pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
usa_8_12,0,usa,0.5117399,0.09605099,0.12504497,-0.21552233,0.4688422,-0.08395706,-0.2809888,-0.4400272,-0.4629933,-0.0045066997,-0.07305354,-0.108363464,0.20475125,0.05285737,0.06472165,0.16031428,0.4464933,-0.30167615,0.28054714,0.16345099,0.10581606,-0.31638652,-0.110813215,-0.42473128,-0.21610048,0.34923384,0.66614103,-0.015443809,0.1459971,0.45730388,-0.11763721,-0.20604932,0.2090702,-0.061617475,0.2765874,0.408421,-0.6427304,0.023178142,0.19141257,0.12748432,-0.26939428,0.068397775,-0.045799773,-0.421302,-0.17361477,-0.24630451,-0.3602824,-0.23517522,-0.0077802464,0.14405805,0.25036556,-0.61930233,0.2636842,-0.18571371,-0.4304456,-0.44152868,0.11223318,0.056925423,-0.23893157,-0.35441482,0.39816466,0.15511823,-0.5331956,-0.19345534
usa_12_104,1,usa,0.32080737,0.07365306,0.33799005,0.0055947304,0.43409193,0.05211544,-0.27383834,-0.26554805,-0.14735079,0.26147282,0.17713249,-0.039614875,0.49247167,0.26872396,-0.16971631,0.18349472,0.3018462,-0.17021984,0.07783839,0.0043255314,0.16401035,-0.1115283,-0.31874168,-0.3654818,-0.07972278,0.10117879,0.3441211,0.13960129,0.25442097,0.32519835,-0.07907923,0.18883836,0.13018239,-0.0008556396,-0.050124295,0.44372362,-0.24024779,-0.28801262,0.25341824,-0.033051744,-0.40280074,0.15465622,0.08519921,-0.3925847,-0.11954168,-0.2825618,-0.16093534,-0.09731474,0.1306355,0.20461944,0.13560256,-0.35537022,0.13729483,-0.03812363,-0.2949213,-0.2335532,-0.027322046,0.4397265,-0.06519808,-0.2539072,0.35012677,0.027420286,-0.13151081,-0.01189056
usa_12_62,0,usa,0.5012921,-0.041438945,0.25947583,-0.14533111,0.43155533,-0.14295925,-0.27010316,-0.34650865,-0.38951117,0.11190598,0.038511664,-0.03582771,0.2900846,0.093272574,-0.012804516,0.095125526,0.41779423,-0.27910733,0.21459007,0.15088013,0.20925125,-0.315126,-0.22612597,-0.4242452,-0.15527323,0.31109926,0.6397748,0.0027851388,0.16376504,0.46527287,0.05240815,-0.18741103,0.05467394,-0.042034615,0.25280815,0.49024075,-0.60627925,-0.091168895,0.2970442,0.07526586,-0.3616615,0.15102018,-0.021202594,-0.37038308,-0.13203827,-0.22531766,-0.28953743,-0.15085286,0.008421101,0.23126385,0.11236191,-0.5700512,0.21940938,-0.11387694,-0.43640047,-0.34752208,0.14600688,0.06362363,-0.17473714,-0.33048385,0.3355205,0.10601303,-0.46943074,-0.084252864
usa_8_103,0,usa,0.53750235,0.0074857995,0.19196409,-0.17978674,0.45087272,-0.14939351,-0.28466535,-0.3882725,-0.39320037,0.12429258,0.03138963,-0.03550619,0.2816407,0.09881108,-0.019782603,0.124614865,0.43885484,-0.2943121,0.22613919,0.17894322,0.18648025,-0.33100945,-0.19792797,-0.42772323,-0.1945422,0.32888925,0.61072254,-0.0017847568,0.14878614,0.47060102,-0.009213403,-0.18115854,0.11418095,-0.057356708,0.2586781,0.4607535,-0.6200259,-0.07885328,0.29793698,0.08870345,-0.34555936,0.10889763,-0.052488342,-0.38842946,-0.15410638,-0.19352573,-0.30156657,-0.18164888,-0.01321619,0.20239353,0.12504363,-0.57161444,0.22372589,-0.15258832,-0.46308118,-0.37988734,0.15434259,0.079767354,-0.19476768,-0.36321718,0.34822345,0.10235073,-0.49495113,-0.105792515
usa_40_92,0,usa,0.6626734,0.39767843,-0.32245988,-0.47480708,0.82053834,-0.03579194,-0.67146873,-0.73884714,-0.5536104,-0.51174504,-0.32690516,-0.45548207,-0.24819958,0.00080519915,0.23185734,0.5100169,0.5742026,-0.58100206,0.23723526,0.6183714,-0.22732121,-0.5304548,0.12840682,-0.60332704,-0.52060854,0.5153667,0.74895597,-0.2362423,-0.12728833,0.67866004,-0.61915565,-0.3583583,0.46954045,-0.39095914,0.41718498,0.16273028,-0.7545721,0.23279373,-0.30492026,0.53749186,0.12817615,0.0027812421,-0.26875007,-0.5619596,-0.21022823,0.024938073,-0.5957843,-0.62580574,-0.1685743,-0.17868382,0.50727934,-0.88996273,0.52611303,-0.35953808,-0.71678454,-0.52046424,0.3121994,-0.16787212,-0.44918105,-0.5860635,0.66522163,0.4993611,-0.8068222,-0.49809796
usa_104_106,0,usa,0.75898904,0.17150414,0.009937488,-0.17163414,0.5318038,0.24423152,-0.35539943,-0.488608,-0.5730062,-0.13684851,-0.16447377,-0.17174128,0.08064028,-0.18052778,0.2059936,0.3912558,0.49462482,-0.48341718,0.28963646,0.08260043,-0.0774792,-0.25466874,0.010837905,-0.36934754,-0.2706744,0.3730359,0.6829171,-0.12032509,-0.14666592,0.63522357,-0.31786716,-0.28994775,0.3434157,-0.18858695,0.25916034,0.24142766,-0.47774747,0.00811851,-0.0321412,0.27850395,-0.08297926,-0.1627669,-0.15853795,-0.48648,-0.16681817,-0.05002234,-0.28153053,-0.46085292,-0.03707415,-0.09571402,0.28099382,-0.66180384,0.2951889,-0.31212866,-0.42635486,-0.4420281,0.36693847,-0.005998008,-0.30140394,-0.3260931,0.41665193,0.34009862,-0.41320446,-0.34824002
usa_3_83,0,usa,0.42300612,-0.121670194,0.33019686,-0.08862509,0.32640973,-0.14210966,-0.09361732,-0.3281579,-0.3619706,0.1846957,0.067665234,0.06411828,0.41774008,0.14670163,-0.04699841,0.05925755,0.39486152,-0.28513825,0.11658548,0.007232316,0.3042962,-0.2300553,-0.28431135,-0.4216519,-0.18048084,0.21255547,0.47985187,0.10888591,0.34324282,0.31585637,0.058341227,-0.10088751,0.094533496,0.030996226,0.1609986,0.68855774,-0.51332843,-0.20286225,0.42336336,-0.03520657,-0.4379735,0.18541522,0.032863043,-0.31761676,-0.010234036,-0.37193698,-0.228269,0.016289726,0.09419483,0.29078475,0.0283195,-0.52404803,0.18486607,-0.081760824,-0.41380295,-0.38564616,0.08205079,0.17409158,-0.09182713,-0.22540368,0.22279999,0.14418794,-0.34222415,-0.07320373
usa_3_7,0,usa,0.52529544,-0.0027696267,0.21764836,-0.15534538,0.43498546,-0.14584702,-0.26464072,-0.3597736,-0.3885033,0.13556512,0.052459866,-0.021430247,0.30396515,0.105326794,-0.030444741,0.10772002,0.41724423,-0.2778253,0.22122075,0.16728535,0.20565099,-0.3339033,-0.21521537,-0.42114505,-0.18499987,0.31843257,0.6042775,-0.0035773292,0.15344165,0.4549054,0.018585235,-0.16735598,0.09017487,-0.040843908,0.24867314,0.4614402,-0.60553336,-0.09745078,0.31581327,0.059035406,-0.37367016,0.119088665,-0.0341643,-0.37565058,-0.14714327,-0.21175614,-0.29308838,-0.15970036,0.0016516969,0.22300196,0.108059034,-0.55392087,0.21418567,-0.13411595,-0.44989416,-0.35878703,0.13661185,0.096492566,-0.1798902,-0.34888268,0.32629353,0.07806926,-0.4790471,-0.07967074
usa_3_73,1,usa,0.85506004,0.41355386,-0.4290385,-0.60665286,0.6145641,-0.0068245903,-0.85648096,-0.8284365,-0.9090349,-0.77743745,-0.59068096,-0.6128018,-0.39703673,-0.21630523,0.3239158,0.47890532,0.7876232,-0.65539134,0.5174093,0.6418984,-0.31982273,-0.5573978,0.2704606,-0.6521495,-0.43386012,0.5865779,1.0695295,-0.51394933,-0.2709458,0.9490112,-0.6100938,-0.57606083,0.5042348,-0.48138964,0.52023286,-0.1404975,-0.72221947,0.3238324,-0.47448143,0.6351626,0.15433791,-0.10143807,-0.48871118,-0.7084726,-0.33929962,0.10866216,-0.7672156,-0.70457006,-0.08010745,-0.17616856,0.45821697,-0.9782071,0.5295066,-0.60999334,-0.7326112,-0.9226446,0.6650015,-0.41260284,-0.55600935,-0.74152154,0.6479525,0.7735132,-0.6972983,-0.7114535
usa_3_6,0,usa,0.36215627,-0.07047968,0.5326924,0.22142896,0.2553362,0.18487483,0.046696544,-0.07213571,-0.18801181,0.43606973,0.085817486,0.317785,0.6306055,0.31356546,-0.20334171,-0.09446741,0.1073873,-0.17747477,0.2754677,-0.34944165,0.45211446,0.03803646,-0.4547189,-0.14621475,0.09394758,0.005890049,0.38388982,0.09468899,0.21670985,0.3696599,0.20955768,0.3376647,0.089555085,0.14344065,-0.0354131,0.768075,-0.1991449,-0.44652182,0.5480725,-0.18588082,-0.78596324,0.150876,0.18122303,-0.0009067282,0.034473248,-0.6661201,-0.049109723,0.13428202,0.19772567,0.37974966,-0.12749992,-0.21387585,0.16953322,0.09753333,-0.14895603,-0.15677795,-0.052771658,0.36541048,0.07479286,-0.03824344,-0.041675873,0.06586314,0.14999573,0.024936505
usa_12_101,1,usa,0.5305888,0.0032840967,0.20527288,-0.1570402,0.43749398,-0.14464602,-0.27957454,-0.3748501,-0.38840052,0.13390525,0.039888024,-0.031879246,0.30173248,0.11058078,-0.031627074,0.11238405,0.42679724,-0.2851319,0.22130626,0.17411332,0.19680613,-0.33931997,-0.21819936,-0.4231069,-0.19008034,0.31766248,0.60117054,-0.004866332,0.15316218,0.46318218,0.008318812,-0.16822535,0.1041387,-0.043562308,0.25375384,0.45432055,-0.6140937,-0.095154434,0.31566837,0.0735406,-0.36580443,0.11484474,-0.034699533,-0.3780771,-0.14682665,-0.21487457,-0.3013831,-0.17726833,-0.0024279207,0.20915061,0.11083703,-0.5600011,0.21802503,-0.13964085,-0.4570309,-0.37063047,0.13996935,0.09500968,-0.18492824,-0.3438295,0.33238342,0.08700155,-0.4831342,-0.08815077
usa_99_101,1,usa,0.2381477,-0.23907724,0.47247198,0.14117108,0.24038875,-0.005249448,-0.011037245,-0.103683524,-0.07046359,0.46384937,0.27200094,0.30703846,0.5916044,0.28958324,-0.1786841,-0.07224359,0.15815662,-0.07500229,0.10308674,-0.16254048,0.44590348,0.047379054,-0.36015362,-0.17725661,0.093992524,0.06481205,0.37514076,0.3538868,0.28141695,0.21752968,0.31812537,0.1961042,-0.09254553,0.11093621,-0.012757249,0.75861996,-0.3643686,-0.37160867,0.49893048,-0.19018237,-0.64385295,0.25199133,0.2027303,-0.12063174,-0.029198393,-0.51294327,-0.014509976,0.12558272,0.13233793,0.48298666,-0.040147513,-0.30757892,0.0925686,0.040039062,-0.19232662,-0.16726723,-0.12386857,0.37082565,0.09651275,-0.16342212,0.1353479,-0.14250262,-0.1922624,0.1860756
usa_26_92,0,usa,0.5717064,0.16398385,-0.0012658238,-0.22555196,0.4729892,0.0051548183,-0.37563992,-0.47782665,-0.51926935,-0.17040974,-0.14647499,-0.29663974,0.12526372,0.006446928,0.13985708,0.2790267,0.48077148,-0.37674692,0.16138378,0.2686934,0.07582428,-0.43740457,-0.08159514,-0.54054856,-0.3360486,0.33456197,0.69589424,-0.13730365,0.08471367,0.5554978,-0.17443569,-0.24072355,0.24513334,-0.17499803,0.34122223,0.29973945,-0.61340296,0.061066702,0.112833716,0.26213863,-0.21794958,0.05712281,-0.25262326,-0.4478723,-0.090633325,-0.17604908,-0.4320278,-0.28171158,0.06332582,0.13799438,0.280571,-0.7211333,0.30509773,-0.2560858,-0.51997524,-0.49645808,0.21655594,-0.06958877,-0.3416471,-0.48801738,0.48652184,0.36347264,-0.48698145,-0.30920202
usa_46_73,0,usa,0.45850468,-0.012312874,0.25458702,-0.12888354,0.4099151,-0.13688353,-0.28971514,-0.3965185,-0.36573425,0.08774184,0.02527532,-0.042759676,0.2689369,0.13930094,0.016204663,0.08046399,0.4047219,-0.31134883,0.23759398,0.15103878,0.2248354,-0.25830838,-0.19075678,-0.45986152,-0.09635202,0.30349532,0.68538165,0.057195432,0.1233917,0.48003104,0.047233053,-0.17649028,0.026098877,-0.060895488,0.2548455,0.5315017,-0.58498996,-0.08287062,0.20612004,0.114685915,-0.37720346,0.1563238,-0.008343011,-0.3501376,-0.14187607,-0.20483813,-0.2886238,-0.12141024,0.01688546,0.25552768,0.15644528,-0.5690372,0.2628213,-0.13990884,-0.38023037,-0.35026646,0.1364054,0.06657628,-0.17851388,-0.31904483,0.3470425,0.16681066,-0.44789594,-0.090918824
usa_11_64,1,usa,-0.38816187,-0.9035375,1.2199082,0.7254182,-0.3261342,0.07256544,0.61808914,0.37772602,0.5582815,1.2791005,0.76076555,1.0467674,1.2226912,0.6672521,-0.67198807,-0.5924154,-0.5450179,0.5436249,-0.27219248,-0.7985352,1.0100052,0.42517784,-0.8637152,0.34581387,0.56606704,-0.35666537,-0.110186264,0.9260159,0.84969676,-0.4047228,1.0867182,0.90813196,-0.6100079,0.8631913,-0.67694575,1.3200643,0.3320438,-0.97041327,0.9384977,-0.9348123,-1.3680412,0.7927345,0.81459606,0.33819595,0.40945333,-1.103356,0.52113724,0.82831264,0.45601827,0.8908833,-0.5194478,0.19043818,-0.2848546,0.571241,0.42380044,0.52934355,-0.63145125,1.0104656,0.6536958,0.34137255,-0.43098408,-0.6232209,0.4986755,0.5591936
usa_11_22,1,usa,0.508977,0.094538026,0.22363424,-0.201021,0.5257556,-0.07438149,-0.1950492,-0.19011246,-0.3847736,0.24396794,0.07454969,0.085748434,0.3430872,-0.046271354,-0.102401495,0.13481659,0.27257097,-0.2812906,0.36604995,0.07983998,0.13077462,-0.24479899,-0.20483531,-0.27472246,-0.12001582,0.31424075,0.54127,0.040963657,0.116136715,0.46300596,0.130209,-0.16882274,0.253936,-0.06573214,0.26385048,0.42073715,-0.45109382,-0.147025,0.2526795,-0.06462252,-0.2650116,0.0626937,-0.0076598376,-0.17099604,-0.121251635,-0.30632442,-0.2620207,-0.1954057,-0.10121081,0.062548034,0.11270091,-0.43204838,0.26013255,-0.064288124,-0.3706311,-0.3788284,0.16294596,0.04478421,-0.20053336,-0.18310072,0.26437536,0.22403003,-0.39539456,-0.030870099
usa_11_43,1,usa,0.7293834,0.17673469,-0.0905557,-0.39069712,0.6304926,-0.104190364,-0.4684307,-0.63194895,-0.6123328,-0.25041732,-0.19311377,-0.26958996,-0.054477077,-0.0785625,0.12749958,0.37656027,0.51766783,-0.53281915,0.22780658,0.3287362,-0.06412704,-0.6340508,-0.03327614,-0.52135324,-0.39712945,0.5874933,0.82052016,-0.25606576,-0.074868746,0.7086538,-0.18284494,-0.29486975,0.3377918,-0.21402226,0.3663826,0.15914348,-0.5963887,0.15329897,-0.12537658,0.38169652,-0.04207918,0.05880721,-0.28817743,-0.61988163,-0.29146472,0.018932924,-0.5304811,-0.4377196,-0.16785797,-0.009140946,0.28909615,-0.6998683,0.47352272,-0.35046554,-0.7242607,-0.69475704,0.43405524,-0.2599965,-0.44903785,-0.5721928,0.5268868,0.59433675,-0.69916916,-0.4751418
usa_8_32,0,usa,0.54862976,0.012684949,0.16958684,-0.1895189,0.45642787,-0.1347534,-0.3121206,-0.3978065,-0.41078132,0.12631708,0.040737152,-0.053724483,0.28178912,0.10299208,-0.010780707,0.1504507,0.44252193,-0.30350214,0.22836778,0.20062838,0.16259804,-0.36921415,-0.19452633,-0.43547076,-0.20626763,0.33547947,0.6024054,-0.021759912,0.12748477,0.4835814,-0.043250237,-0.17504545,0.14715518,-0.06736034,0.254118,0.43927753,-0.62121373,-0.09217307,0.26674965,0.11690741,-0.34355903,0.08016913,-0.06572526,-0.42744496,-0.17100011,-0.1800881,-0.3213111,-0.1927173,-0.011930555,0.18242726,0.14843316,-0.5721658,0.22466734,-0.15901628,-0.4749281,-0.37960705,0.18842998,0.079540856,-0.21388257,-0.36608905,0.35503915,0.12700099,-0.51037604,-0.10941526
usa_43_73,1,usa,0.4644811,0.13014291,-0.016832009,-0.04987075,0.2638499,-0.14830911,-0.35634512,-0.29282048,-0.064140044,-0.27123383,-0.4575541,-0.19117671,-0.22462794,0.055801116,0.105558366,0.079967625,0.2686567,-0.060725376,-0.09418309,0.24409778,-0.12815224,-0.111751795,0.06807953,-0.36348972,-0.033715814,0.061211474,0.52175176,-0.29488316,-0.2943592,0.27127197,-0.01623647,0.18858984,0.13611925,-0.21556759,0.16654548,-0.19246608,-0.37111077,0.15007444,-0.31598368,0.44282508,0.02303055,0.10524015,-0.07144876,-0.15362869,-0.1665144,0.19012728,-0.4402394,-0.20170352,0.2349178,0.25211912,0.2912854,-0.13752073,0.47670838,-0.1711966,-0.47131768,-0.44575658,0.27678412,-0.14708444,-0.07492441,-0.07613813,0.08898432,0.39703053,0.08705248,-0.29435632
usa_30_43,1,usa,-0.26616508,-0.76957273,1.2064239,0.686118,-0.26987356,0.029986724,0.5830871,0.42753938,0.52197367,1.1519152,0.5616523,1.0242847,1.2248936,0.7495449,-0.69708043,-0.611721,-0.13723645,0.45730144,-0.18608168,-0.9684001,0.8347247,0.50065047,-0.71536255,0.26419726,0.6390761,-0.4135906,-0.20062897,0.9157488,0.88283515,-0.22369078,0.8753518,0.722131,-0.5852313,0.58031064,-0.8463558,1.1921183,0.3069858,-0.84208924,1.0592924,-0.8059149,-1.2863443,0.5575394,0.610053,0.31568176,0.39337644,-0.9281144,0.4252815,0.9013404,0.47335875,1.0468192,-0.64313686,0.2556317,-0.54996514,0.58864003,0.38348138,0.42163545,-0.61049044,1.042432,0.5482041,0.56520426,-0.5336752,-0.83001375,0.5121243,0.8070813
usa_99_104,1,usa,0.46458757,-0.06764052,0.3577153,-0.04582232,0.42061472,-0.061579056,-0.15424043,-0.2952317,-0.29763603,0.3702379,0.13538869,0.09978792,0.385854,0.13339978,-0.17652221,0.07421721,0.3721439,-0.18316951,0.25872594,0.06483204,0.23187739,-0.23079228,-0.29434884,-0.31087762,-0.065730825,0.20671809,0.53139365,0.09753787,0.22979218,0.39928663,0.10498182,-0.1038341,0.026244339,-0.036040038,0.13733971,0.6347141,-0.46471336,-0.26719326,0.45609608,-0.049625248,-0.51837116,0.17590658,0.02261328,-0.29415026,-0.049716152,-0.32150182,-0.1875613,-0.10251679,0.05938542,0.27167082,-0.028361678,-0.4685443,0.096557006,-0.06415215,-0.31641784,-0.26084346,0.0703668,0.25028127,-0.13123265,-0.20437582,0.25091693,-0.026589997,-0.29933578,0.06951169
usa_73_97,0,usa,0.27823362,-0.23280168,0.6484689,0.1385806,0.23542765,-0.06908194,0.06555797,-0.10510144,-0.02527342,0.589752,0.29091755,0.3566464,0.6820402,0.29915518,-0.3123175,-0.15011054,0.13380465,0.016093418,0.053717207,-0.14762892,0.41817033,-0.17016393,-0.38442427,-0.1741013,0.044876195,0.04020118,0.32931075,0.20066765,0.4234257,0.18639699,0.34210426,0.1833331,-0.1301246,0.17237099,-0.086920656,0.7878198,-0.26688904,-0.50400305,0.71264887,-0.27669013,-0.8008729,0.27977592,0.24164274,-0.14390853,0.050301135,-0.5178167,-0.016678907,0.15778935,0.23134403,0.48479226,-0.21501769,-0.27788594,-0.02105686,0.090668604,-0.14236909,-0.08858193,-0.1293646,0.46987757,0.04655157,-0.053793564,0.04029373,-0.18944696,-0.095405735,0.26768315
usa_6_8,0,usa,0.49769384,0.0401779,0.21385545,-0.19644359,0.47054195,-0.1313895,-0.3182033,-0.4100755,-0.39715567,0.08828598,0.060335845,-0.082552634,0.2500376,0.09634941,-0.02385661,0.14619488,0.45389974,-0.3259675,0.2223114,0.22868897,0.1545819,-0.3188379,-0.16566153,-0.46480763,-0.20265776,0.36386403,0.6536485,-0.033887632,0.14720666,0.49657997,-0.022633173,-0.22904938,0.086651005,-0.08872065,0.264829,0.43776006,-0.61823374,-0.049516916,0.26346463,0.1066949,-0.33281076,0.114063054,-0.050526,-0.41424334,-0.15865862,-0.16629702,-0.32810208,-0.18163687,-0.008713111,0.17514148,0.13373017,-0.5808009,0.2828386,-0.17841873,-0.4421648,-0.4076262,0.16205516,0.085176416,-0.23284876,-0.3740872,0.36036837,0.14952293,-0.4922445,-0.13755943
usa_40_73,0,usa,0.54740196,0.057101954,0.12919447,-0.2172959,0.5697431,-0.043684762,-0.28999704,-0.4526496,-0.54009277,-0.016293712,-0.018584847,-0.18649149,0.16424736,-0.12791222,0.0043701828,0.22539154,0.53023946,-0.38102964,0.14063928,0.28242612,0.095527984,-0.3969311,-0.084935606,-0.5091068,-0.2872605,0.45469463,0.65528,-0.060703076,0.09085007,0.5474676,-0.15424985,-0.3044357,0.20659995,-0.1676078,0.31337652,0.37572467,-0.659823,-0.0011408702,0.22947991,0.21897289,-0.23273148,0.040663764,-0.16262169,-0.4768538,-0.20093632,-0.111246176,-0.37521043,-0.34554422,-0.06028341,0.025495224,0.19371496,-0.5977504,0.37026063,-0.29707626,-0.40072727,-0.5124793,0.27759093,-0.047052074,-0.32553828,-0.3924098,0.43377748,0.32325402,-0.48167032,-0.20844936
usa_21_84,0,usa,0.96594435,0.3592564,-0.15976445,-0.3541986,0.7358576,-0.10019099,-0.8007523,-0.69629276,-0.86002016,-0.5120876,-0.42722005,-0.4788633,-0.18683693,-0.20376673,0.25892812,0.5918111,0.726317,-0.6696442,0.24623583,0.57970273,-0.35466474,-0.5359519,0.061082393,-0.7694033,-0.6105192,0.57508105,0.8762603,-0.30435154,-0.11334636,0.7366683,-0.5442317,-0.5629689,0.58356696,-0.44189382,0.6762864,-0.096608505,-0.8827869,0.425116,-0.26730198,0.5101624,0.129849,-0.13887073,-0.29197067,-0.6103484,-0.24752575,0.23932236,-0.69631016,-0.62784857,-0.23161697,-0.2743572,0.4061839,-0.958676,0.612759,-0.48497534,-0.76665854,-0.631292,0.5206808,-0.26744604,-0.42048883,-0.6529744,0.74934024,0.5530975,-0.6643096,-0.49673197
usa_6_29,0,usa,0.5314437,0.5456268,-0.24878788,-0.35138425,0.44959766,-0.0061784685,-0.3827858,-0.6058797,-0.55838186,-0.7325456,-0.5218793,-0.35805097,-0.4786146,-0.092688024,0.37776196,0.19696987,0.3964724,-0.497306,0.26921833,0.52637994,-0.09459905,-0.46109474,0.15805471,-0.55969155,-0.35860822,0.42796776,0.7167611,-0.2311543,-0.32481182,0.6546082,-0.06052599,-0.46193868,0.52232397,-0.3688618,0.35124162,-0.07267517,-0.7053221,0.59896564,-0.37592438,0.5965977,-0.006688811,-0.07743674,-0.47280586,-0.47675332,-0.21007767,0.22678131,-0.71952474,-0.3302467,-0.39563817,-0.17402883,0.65555054,-0.6144646,0.5670717,-0.403527,-0.54746825,-0.48482293,0.42978376,-0.47530395,-0.27097577,-0.5365661,0.5032375,0.35931635,-0.7213203,-0.48965603
usa_29_73,0,usa,0.64286196,0.1064146,0.13937849,-0.1545867,0.4017346,0.010338046,-0.44031549,-0.4376622,-0.5654837,-0.43787187,-0.2891162,-0.28030223,-0.113195226,-0.06388046,0.11997762,0.26084927,0.48690972,-0.44201878,0.25557253,0.34976786,0.05938285,-0.27505156,-0.11046554,-0.53793925,-0.2166537,0.31614426,0.81623447,-0.23326182,0.16397619,0.6031941,-0.010830082,-0.3005701,0.22001153,-0.06096824,0.3189915,0.1765137,-0.69969714,0.14710483,-0.040273428,0.28783697,-0.32076406,0.091827735,-0.20638317,-0.50468916,-0.116184026,-0.13223198,-0.47636205,-0.3120241,-0.07368708,0.14597124,0.17490353,-0.60322285,0.41506234,-0.26267117,-0.553847,-0.42314488,0.34619084,-0.14996938,-0.28148305,-0.4308527,0.32994828,0.47302452,-0.4865674,-0.3842416
usa_39_99,0,usa,0.44569686,-0.02935759,0.25707802,-0.11022611,0.4183889,-0.12827185,-0.25716954,-0.33577773,-0.34585378,0.17209749,0.0997282,0.004206158,0.34593365,0.13531551,-0.037307575,0.08589611,0.40723103,-0.26630133,0.21240623,0.11113159,0.22025445,-0.25355288,-0.23871379,-0.3789175,-0.16994901,0.26548102,0.555422,0.081639804,0.18312913,0.41727525,0.028354496,-0.09958921,0.059341528,-0.044603687,0.20709209,0.5553839,-0.5643804,-0.13502939,0.33810365,0.039895624,-0.4090519,0.121135354,0.0042033195,-0.36594358,-0.12624884,-0.27639687,-0.25549304,-0.10816589,0.051794708,0.26383117,0.098844126,-0.5242697,0.17550012,-0.11432906,-0.40397778,-0.35466617,0.09716147,0.12017805,-0.13495211,-0.30561393,0.32978016,0.043667726,-0.45245335,-0.040507223
usa_15_113,0,usa,0.5963834,0.004931055,0.15841421,-0.16999513,0.45805967,-0.17523083,-0.3344609,-0.41789463,-0.45148724,0.055321604,-0.0004708171,-0.108253576,0.20482656,0.07085315,0.012354925,0.16752928,0.49190658,-0.36018038,0.18869308,0.22910462,0.17019287,-0.3880321,-0.16443138,-0.4624065,-0.22503012,0.34283715,0.6575123,-0.08232591,0.13836934,0.538848,-0.07409538,-0.2601215,0.13977388,-0.1063937,0.2557069,0.40982533,-0.6613349,-0.07545385,0.25581908,0.15458123,-0.32273656,0.08352868,-0.12649187,-0.44802132,-0.13908486,-0.15142417,-0.333785,-0.2373429,-0.021323502,0.17828879,0.12562586,-0.64754134,0.23636487,-0.20171764,-0.49522454,-0.4060613,0.23170866,0.012721233,-0.24131416,-0.39960498,0.35671416,0.15099208,-0.48984933,-0.1537467
usa_10_20,0,usa,0.49718332,-0.010608792,0.24121696,-0.1253668,0.4298973,-0.13531697,-0.26450393,-0.33531314,-0.36063945,0.14114209,0.07646097,-0.024774384,0.32158262,0.118081816,-0.033936292,0.1110428,0.41356504,-0.28031263,0.19357231,0.1501236,0.20765737,-0.325418,-0.23702763,-0.38461152,-0.17698595,0.28550324,0.5831995,0.031022027,0.1610907,0.4344361,0.0480816,-0.13627592,0.06695235,-0.039303936,0.2287781,0.5097443,-0.5916947,-0.13614573,0.31715244,0.071303934,-0.37485772,0.12578487,-0.012074925,-0.38323748,-0.13103816,-0.23390707,-0.27337182,-0.16041644,0.022895984,0.24264729,0.09767436,-0.530141,0.19783309,-0.1185713,-0.44779298,-0.34059015,0.12987773,0.10487143,-0.1590389,-0.34808505,0.32773626,0.073952824,-0.46043655,-0.06027299
usa_73_112,0,usa,0.5910948,-0.13370275,0.24821013,-0.028437909,0.289237,-0.24188522,-0.24243508,-0.26858366,-0.32151404,0.108731836,-0.023048513,-0.007951893,0.30380046,0.17614311,0.08706947,0.026308313,0.42097688,-0.33527678,0.08217901,0.12252611,0.22921032,-0.2502507,-0.1501498,-0.44431332,-0.1469782,0.20783414,0.5422921,0.062560625,0.1303274,0.5363543,-0.03633843,-0.17576665,0.12300159,-0.17488492,0.18999484,0.4722336,-0.56047344,-0.0053426325,0.2903945,0.14595464,-0.3570304,0.08069435,-0.068171635,-0.4062016,-0.110075496,-0.12665826,-0.22225241,-0.07432608,0.09021659,0.36069742,0.15759718,-0.5930651,0.11329507,-0.07354157,-0.41072956,-0.30982572,0.23645176,-0.13019587,-0.10930141,-0.29102153,0.26839465,0.11968421,-0.37173074,-0.13180846
