pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
usa_12_62,0,usa,0.04283841,-1.1133336,-0.44266924,-0.056987926,-0.11946183,0.037886202,0.42043874,0.9815625,0.3861416,-0.055249397,-1.3092992,0.6653076,0.27388266,-0.087744825,0.9419149,-0.07820898,-0.004356209,0.32847536,-0.7264047,-0.16524032,0.2802085,-1.0246252,1.1608088,0.43427175,0.5862736,0.42852867,0.9950626,0.9587613,0.3162898,0.20890233,-0.15363444,0.46480733,0.39328843,0.6723162,0.2763786,-0.44614723,0.3710375,0.82746243,-0.0037975311,0.050727338,-0.5818723,0.79357433,-0.16651294,-0.16191627,-0.124556944,1.2649894,-0.52298456,0.812834,0.6579887,-0.26963344,0.2542321,0.057917975,0.47489706,-0.95569634,-0.9250479,0.3030986,0.38279504,0.043858286,0.8117826,-1.5416796,0.33074474,0.3852051,-1.1224521,-0.3862336
usa_8_103,0,usa,-0.04627831,-1.2488501,-0.36580285,0.011818585,-0.17131223,-0.10916532,0.5846343,1.0628523,0.5216998,0.038207643,-1.4898417,0.7109846,0.3728862,0.05297186,1.0346634,-0.18696493,-0.14940967,0.42938212,-0.8490756,-0.26147875,0.31630617,-1.0692564,1.2514749,0.46667325,0.6799023,0.29075903,0.98422194,1.0873063,0.4213838,0.12551261,-0.1435531,0.5032172,0.39232555,0.7142035,0.27553508,-0.3243769,0.5016847,0.83730906,0.06950347,-0.011907944,-0.6128012,0.85548925,-0.120424174,-0.12433532,-0.020337485,1.3691224,-0.4743583,0.8868988,0.82030135,-0.25694647,0.20797633,0.21460195,0.4766547,-1.0399549,-1.005939,0.428405,0.35478666,0.18436779,1.0256642,-1.6575184,0.18626423,0.40074718,-1.1647624,-0.2850204
usa_40_92,0,usa,-0.31486967,-0.3208735,0.482604,1.0160484,-0.20122212,-0.42145827,1.4063163,1.4722704,1.059532,1.2216895,-0.8429917,2.1524851,1.0464944,1.6817994,0.36757386,-1.4751781,-1.160361,1.1236644,0.41873047,-1.105213,1.5583326,0.1511155,1.1227658,0.8839226,1.0032264,-0.7404058,0.49566415,1.9248857,0.3899909,-1.0754647,1.9189602,1.3795016,-0.32609555,-0.6554126,0.27048028,0.072112836,1.577609,-0.57646924,1.5561342,-0.26830733,-0.20221302,-0.3162365,-0.47527337,1.8120844,0.756455,0.013406778,0.6857542,1.7035192,1.662753,0.7144481,-0.75731826,0.040400617,-0.44203067,-0.46414933,-0.177447,1.1635028,-1.5296503,1.3442312,2.612726,0.47770646,-0.71136427,-1.1675328,0.60155696,1.6137354
usa_104_106,0,usa,0.3097515,-0.25350454,-0.5453105,-0.63396674,0.32610542,0.46661144,-0.46290803,0.14870381,0.023933344,-0.14251843,-0.886735,0.25570002,-0.28116214,-0.46122795,0.5581809,0.17710958,0.4465257,-0.40395254,-0.26869553,0.4140481,-0.3610456,-0.6635325,0.6020534,-0.092979684,0.094361365,0.50286925,1.0228229,0.39988184,-0.23981853,0.74109536,-0.55186075,-0.036585163,0.67707086,-0.13787426,0.41841742,-0.8111338,-0.2459508,0.6727288,-0.25237116,0.30297846,-0.1520705,0.30026707,-0.034974664,-0.4601316,-0.60627556,0.8262071,-0.34421378,0.2750503,-0.3555347,-0.30643976,0.1722769,-0.19356279,0.6446829,-0.6738199,-0.8968164,-0.17485698,0.7695419,0.112519495,-0.061255757,-0.70968336,0.81652087,0.1616305,-0.769254,-0.31648788
usa_3_83,0,usa,-0.005951507,-1.0931739,-0.2721973,-0.23661868,-0.016748296,-0.034372233,0.34165403,0.76086134,0.31303114,0.04331946,-1.141827,0.3873145,0.06952346,-0.060997173,0.6603251,-0.05371032,-0.10380534,0.20803092,-0.7144241,0.10171366,0.023515033,-0.9604759,1.0263274,0.35733482,0.5800829,0.31412926,0.96283144,0.8351157,0.34165528,0.30354035,-0.45209038,0.39411068,0.54568875,0.5751975,0.27223453,-0.30188945,0.41127113,0.7393204,-0.18432398,-0.033905495,-0.3621236,0.6986017,-0.15868387,-0.2898575,-0.22645903,1.1075596,-0.5413389,0.80953646,0.43939134,-0.18503708,0.28223288,-0.06327407,0.5441693,-1.0544684,-0.9581288,0.26961038,0.51743984,-0.059607226,0.7183213,-1.3384216,0.4258522,0.15842643,-1.0528028,-0.29526037
usa_3_7,0,usa,-0.05289342,-1.2497834,-0.36204165,0.01747924,-0.16974406,-0.111036316,0.5853247,1.0636593,0.5249234,0.041947406,-1.4898026,0.7055601,0.37555546,0.05625562,1.0244138,-0.18949775,-0.15512748,0.43309188,-0.85262454,-0.2656421,0.3144219,-1.0688894,1.2454717,0.47147402,0.6802658,0.28371334,0.98257756,1.0867413,0.42243567,0.12521857,-0.13762996,0.50433743,0.39063734,0.7210448,0.27172038,-0.32226574,0.50575846,0.83342475,0.07070836,-0.016460612,-0.6054764,0.85123414,-0.117578365,-0.12163013,-0.016319001,1.3649668,-0.4690876,0.8915256,0.82590586,-0.2489145,0.20337786,0.21152693,0.47387567,-1.0380173,-1.0049661,0.42796388,0.3520295,0.18630989,1.0319308,-1.6527809,0.18808395,0.40078872,-1.1629807,-0.2794127
usa_3_73,1,usa,-0.31293285,-1.0769434,0.075547874,-0.30966455,0.36903,-0.092604406,0.5238752,0.60007644,0.90317893,1.6202183,-0.33899105,-0.09920889,0.3684292,0.6828454,0.03373868,0.0689502,-0.19080262,0.8382968,-0.967418,-0.9011809,-0.44844425,-0.2094288,0.60893095,0.7252435,0.9239427,-0.37341708,0.47736084,1.2568076,0.444392,0.60003483,-0.008628194,0.9696709,-0.021227058,0.81306887,-0.8066079,-0.100395784,1.350624,-0.2788918,-0.83161247,-0.5728789,-0.28959388,0.68534076,-0.33996686,0.35095027,0.20150302,-0.24604967,0.57023674,0.7714482,0.14701039,-0.043521725,-0.43877602,-0.1004938,0.95548624,-0.47442147,0.40376452,0.93974525,-0.05293807,0.6833004,0.34725657,0.23998314,-0.07420068,-0.094349444,0.10884035,0.25093755
usa_3_6,0,usa,-0.22315502,-0.30052245,-0.7448178,-0.35878813,0.68264407,0.39617923,-0.38064185,-0.07432906,0.057666242,-0.19819623,-0.56242895,0.17879257,-0.12833115,-0.32781178,0.50065863,0.23734604,0.5257618,-0.047918856,-0.64681077,0.2336972,-0.2545005,-0.8576749,0.7053931,0.10592845,-0.25925705,0.5606282,0.8841784,0.2871626,-0.17792241,0.5435026,-0.5524644,-0.26797563,0.16196886,0.14699763,0.38736382,-0.8408185,-0.16222423,0.7561196,-0.09949189,0.07806439,-0.47013754,0.28979716,-0.4898154,-0.55815536,-0.43854365,0.9306267,-0.5192565,0.29256073,-0.07431529,-0.27931666,0.044157967,-0.6539181,0.5344197,-0.8616399,-0.55879515,-0.24723974,0.5565707,-0.05074811,-0.18564859,-0.8208038,0.99658585,0.24741727,-0.80747086,-0.35511255
usa_12_101,1,usa,-0.044962138,-1.2445997,-0.37511024,0.006582888,-0.1640535,-0.09603394,0.57725716,1.0545952,0.51703185,0.029231172,-1.4901925,0.7031415,0.36630452,0.04759449,1.032141,-0.185218,-0.14545514,0.41594982,-0.84505993,-0.25326312,0.31079835,-1.067878,1.2481871,0.4675128,0.6799957,0.29227045,0.9906225,1.075593,0.4093904,0.13457046,-0.1474123,0.4967309,0.40335783,0.7082542,0.28267795,-0.33474514,0.49035254,0.84524524,0.06404939,-0.012316357,-0.60442877,0.8528138,-0.11894994,-0.12685986,-0.03103402,1.3727179,-0.474545,0.88251364,0.8100918,-0.25757512,0.21123287,0.20786627,0.47899926,-1.0390687,-1.011206,0.41422385,0.36604297,0.1836527,1.0238234,-1.6556942,0.19924808,0.39802253,-1.1689523,-0.29025993
usa_99_101,1,usa,-0.16818623,-0.9957685,-0.0936159,0.23807071,-0.03338309,-0.46585426,0.48754194,0.9434859,0.9078099,0.58033377,-1.4448867,0.74559796,0.65655375,0.14344606,0.7260651,-0.47443283,-0.24040917,0.8162143,-1.0683508,-0.44836143,0.43564522,-0.9920384,0.87987787,0.41890094,0.5562835,0.16732527,0.5259978,1.2500055,0.41402817,-0.17572439,0.08401268,0.5312832,-0.19092122,0.6920222,-0.095563784,-0.22303846,0.68823886,0.34796903,0.3035506,0.08712205,-0.53903776,0.7492605,-0.09008384,0.17427327,0.3177532,0.95963585,0.1830717,0.96778953,1.0767721,0.26052198,-0.15035185,0.023414891,0.3627553,-0.92087424,-0.6254406,0.52206844,-0.15940979,0.49065036,0.7593815,-1.2065557,-0.019733053,0.21968068,-0.69556355,0.20100582
usa_26_92,0,usa,0.05579798,-0.5623722,-0.6250768,-0.29219306,0.051131256,0.10577335,-0.24441046,0.40896383,0.069968544,-0.1586054,-1.0765259,0.39513615,-0.03202908,-0.23400804,0.7211769,0.09294626,0.5244602,0.0805989,-0.7005187,0.10813583,-0.04201841,-0.9173095,0.8579058,0.2680822,0.22934234,0.5308435,0.94361484,0.7288495,0.009086963,0.31754658,-0.5452264,0.1357255,0.27232608,0.4639226,0.3019749,-0.70191085,-0.2657669,0.8639875,-0.123773485,0.25505465,-0.4576965,0.41206437,-0.15476549,-0.54900676,-0.2807061,0.9353727,-0.64404845,0.43118575,0.2285123,0.030936565,0.10649366,-0.09569571,0.34502617,-0.891863,-0.71568114,0.049923196,0.5570137,-0.14220001,0.32523623,-1.1600082,0.55919677,0.23232543,-0.95572966,-0.53234226
usa_46_73,0,usa,-0.2482685,-0.9514986,-0.5248936,0.05936773,-0.06946839,-0.21840152,0.43910006,0.69673836,0.44583696,0.18901111,-1.1243573,0.72657394,0.40436098,0.073555164,0.85172397,-0.18334636,0.0016601458,0.5422541,-0.63347346,-0.3195654,0.33232594,-1.0932856,0.9413202,0.35974124,0.47705686,0.3647131,0.6895307,1.1365087,0.19335191,0.05759164,-0.00857002,0.32273003,-0.13998806,0.6872923,-0.023750927,-0.39582542,0.32156536,0.69051284,-0.05145066,0.06950667,-0.5998762,0.7429422,-0.25218555,-0.06072927,0.072841525,0.7525673,-0.3134191,0.7903405,0.7484017,0.04988782,0.09546911,-0.004293414,0.26965225,-0.89383537,-0.40036047,0.526575,0.03579053,0.04568821,0.48672518,-1.2251223,0.26103187,0.1886291,-0.7951417,-0.19757545
usa_11_64,1,usa,-0.77459073,-0.21684417,0.610699,2.5395315,-1.0748175,-2.1424778,1.9735253,2.5435572,1.0094466,2.384804,0.7049426,1.1294559,2.2883453,0.100549206,0.3357223,-0.5327313,-2.3170464,1.3843578,-1.054004,-1.229387,2.868196,1.0860096,-0.18004358,2.6406581,1.566878,-1.730878,-1.990617,1.6029077,1.1414543,-2.641409,1.24529,1.0811146,2.1415033,0.84286666,-2.1595247,2.6895864,2.1031618,-0.039388053,0.7756945,-1.0240837,-0.40621614,-0.38691616,1.0524644,2.0366352,3.6101887,-0.07415982,0.20222773,2.2425933,2.050483,1.1602849,-0.041383326,1.3307415,-3.1714466,-0.5760093,-0.646434,1.5974623,-1.8736731,2.5092008,2.9389613,0.750181,-2.4429555,-1.3635027,1.2339052,2.7223828
usa_11_22,1,usa,0.59181446,-1.4957664,0.5278862,1.0951698,-0.9633094,-1.3608168,-0.15985087,2.4788227,0.59073716,0.8773988,-0.9684812,0.7335757,2.1093452,1.0026711,-0.41420457,-0.79140097,-0.20941229,1.0759635,0.17129523,-0.5779583,1.2092,0.14273563,-0.72594357,0.23870485,-0.32757586,-0.31306222,-0.52595246,0.84833837,1.3354394,-1.0771031,2.2394161,1.1279281,-0.20771815,0.2780605,-0.37485164,1.0909605,2.7327497,-0.62530565,0.6656474,-1.1805382,-0.06427263,-0.011576616,-0.32240403,0.85496145,2.012419,0.9371069,1.506902,1.3815114,0.73690885,0.6255341,-1.0955424,0.5017113,-0.5655985,0.5979972,-1.8235515,0.7142143,0.21528138,1.855132,1.8477097,-1.3251432,-0.95604765,-0.10910979,1.8776577,2.8537605
usa_11_43,1,usa,-0.6235227,-0.8918957,0.11914299,0.2936703,0.0569956,-0.34931338,0.6262091,1.0554255,0.42365977,0.6336437,-0.911853,0.73932654,1.089796,0.329354,0.2642954,-0.4194971,-0.5129019,0.96885765,-0.7084824,-0.81863785,0.48400116,-0.82343256,0.5359944,0.73891747,0.5231216,0.06855691,0.6009014,1.2081579,0.88445866,-0.27753875,0.5376074,0.7725508,-0.04461825,0.51941377,-0.068826325,0.39678308,0.78413963,0.09562601,0.22291236,-0.17321134,-0.66069114,0.49692643,0.113139465,0.050957866,0.71927434,0.39770472,0.20545293,1.409573,0.9441553,0.39730117,-0.22873294,-0.079318054,0.068319015,-0.47111973,-0.2648251,0.67631143,-0.62534475,0.76797235,0.9074667,-0.91346765,0.106758855,0.15223078,-0.47320804,0.4101344
usa_8_32,0,usa,-0.055117156,-1.2447311,-0.38287976,0.011779647,-0.15572464,-0.10135649,0.5964552,1.0394955,0.5246985,0.036796615,-1.5020771,0.7362299,0.36906222,0.065256506,1.060204,-0.18070138,-0.16755037,0.43286052,-0.8422156,-0.25901482,0.31940684,-1.077509,1.2625446,0.47184104,0.6840142,0.27992195,1.0084076,1.0754397,0.41100454,0.103264876,-0.13278316,0.49261248,0.40320948,0.70455873,0.26978824,-0.32174,0.47996798,0.837354,0.05530888,-0.0015862929,-0.6025228,0.8735197,-0.12482772,-0.13551596,-0.019989112,1.3761102,-0.46991727,0.8925989,0.8134308,-0.2850482,0.22404528,0.19148913,0.49931908,-1.0432945,-1.014229,0.4246339,0.36005464,0.19101961,1.0291743,-1.6660205,0.18852635,0.39498767,-1.1682913,-0.29297626
usa_43_73,1,usa,0.29587898,-0.015562355,-0.20339213,0.39274672,0.5362772,0.05429648,0.45976236,0.3185851,-0.75484663,0.060914975,0.58736426,0.13643001,0.5463045,-0.0047675315,0.33674,0.83147824,0.4616819,-0.43567154,0.34514853,-0.31175962,0.5215847,-0.38820243,-0.15099013,0.18946588,-0.40560946,-0.35523853,-0.19600411,-0.19557759,-0.07580429,-0.972167,-0.3934265,-0.6372321,1.3827695,-1.0271646,-0.5130248,0.24612449,-0.03613936,0.81906396,0.02299519,-0.25799003,0.3358078,-0.3925068,-0.6876134,-0.38722706,1.4121317,0.831583,-0.23293328,-0.2160348,0.6862489,-0.059547115,0.22325349,0.060869314,-1.4317908,-0.3090248,-0.5256826,0.017310195,0.95049065,-0.03830856,0.2247635,-0.1035062,0.20598367,-0.3501878,-0.30378476,-0.016212724
usa_30_43,1,usa,-2.328899,-1.5929055,1.1263978,1.7255399,-1.1916976,-1.9083643,1.6876123,1.2984014,2.7615936,2.2038,-1.8001851,2.0546758,2.1504514,1.9684608,0.9478812,-1.6683768,-2.1310124,1.8373677,-1.1022449,-3.0145123,1.7454715,-0.15886292,1.1409311,0.8942923,2.0899951,-0.7847996,-0.54282403,2.9981356,1.2253236,-0.83112335,1.6439179,2.783921,-1.1522803,1.027134,-1.3904411,1.1672424,2.9755008,-0.6152475,1.3952069,-1.0134023,-0.5183421,-0.024006482,0.3197642,1.4899536,1.5565616,-0.075077266,1.2220505,3.24181,2.343636,1.2927774,-0.6810601,1.1197103,-0.254593,-1.595777,0.9556309,2.3212364,-1.1373577,1.2091763,2.5133018,-0.15042737,-1.7528874,-0.19037575,0.72360146,1.6610947
usa_99_104,1,usa,-0.29851395,-1.1383288,-0.1894574,0.115285136,-0.25192863,-0.21164176,0.5904882,0.98329186,0.6309006,0.30483904,-1.4462625,0.725347,0.53856987,0.11217006,0.9587857,-0.35040295,-0.23523158,0.63457334,-0.88269544,-0.5178962,0.35018933,-1.0117681,1.0827277,0.43664598,0.7614912,0.17671901,0.9149101,1.2693211,0.59001863,0.00774528,-0.13287792,0.7315048,0.33512545,0.72622013,0.13996379,-0.25926816,0.57929784,0.7075875,0.08982195,-0.11587988,-0.6439874,0.70934486,-0.012607473,-0.08464105,0.1877444,1.0778619,-0.29878286,1.1837367,0.96094716,-0.06903225,0.14681886,0.17161098,0.41020808,-1.028594,-0.8245522,0.6477697,0.15947731,0.2939259,1.0156274,-1.491212,0.08479106,0.26856035,-0.9951028,-0.1676719
usa_73_97,0,usa,-0.28650987,-1.1060511,-0.355026,0.098894484,-0.032128878,-0.115556836,0.53940254,0.87425107,0.48199263,0.056680363,-1.4076487,0.67907006,0.45420334,0.13565572,0.95414877,-0.22950757,-0.22081316,0.4258638,-0.71962446,-0.3662106,0.28156957,-1.0869486,1.2211977,0.41537023,0.6150968,0.28479236,0.8969133,1.060572,0.34672293,0.09617501,-0.14350875,0.50755143,0.2683325,0.60810566,0.23635745,-0.291615,0.42649812,0.7830189,0.1429845,-0.15876131,-0.5340855,0.76593554,-0.12323395,-0.094228104,0.037547432,1.2928097,-0.3717411,0.9598291,0.83090377,-0.21783184,0.10115509,0.20480053,0.41716093,-1.1048646,-0.88563347,0.421014,0.27915278,0.28719056,0.9471471,-1.5346724,0.19563779,0.32441607,-1.1167037,-0.16377208
usa_6_8,0,usa,-0.03496977,-0.91091865,-0.66934127,-0.13159306,-0.01245742,0.19351114,0.38581902,0.84046036,0.3008086,-0.15688677,-1.348787,0.59798855,0.16956829,-0.118608564,0.9256073,0.03202153,0.20739865,0.114503555,-0.56316215,-0.1385245,0.23250328,-1.0233263,1.1417243,0.26913986,0.4103778,0.4949448,0.8725,0.9917257,0.35676003,0.2873581,-0.24654946,0.2835881,0.36034888,0.3879536,0.4354642,-0.6196142,0.14528435,0.9727001,0.05085841,0.03925605,-0.61354095,0.6780528,-0.3056646,-0.21143493,-0.10538039,1.2785668,-0.6856413,0.6304233,0.50382835,-0.31718445,0.2393162,0.17848326,0.35487065,-1.0160639,-0.8723163,0.26897395,0.37048256,0.030905131,0.52099127,-1.5435929,0.4576995,0.47496548,-1.1193476,-0.4994685
usa_40_73,0,usa,-0.079643846,-0.91530114,-0.44338018,-0.20636232,0.10785711,0.0064670295,0.3146748,0.63686544,0.33749253,0.17658688,-1.0742024,0.44582647,0.20857915,-0.030186456,0.6439473,0.04782757,0.15450032,0.26190045,-0.8358956,-0.26376218,0.24381669,-1.0050881,0.75580496,0.4945712,0.50482136,0.27051464,0.86542517,1.006378,0.5379433,0.21553354,-0.24436212,0.22364077,0.22387846,0.5245979,0.109415926,-0.45931548,0.2756993,0.85009205,0.013668235,0.04554387,-0.39858687,0.4724181,-0.22259021,-0.30136707,0.23054148,0.8609227,-0.44436568,0.8662473,0.5356169,-0.07610708,-0.006432356,0.046759855,0.2985985,-0.91490406,-0.545463,0.43985328,0.439718,-0.047815543,0.48087126,-1.1969082,0.4339027,0.46975654,-0.8001627,-0.27379102
usa_21_84,0,usa,-1.1447264,-0.94961685,-0.97024035,-0.0823259,0.47569853,0.11485902,-0.026671011,0.40826657,0.27045584,-0.9096926,-0.33622068,0.36291134,-0.012317496,0.5910992,-0.27927214,1.4964979,0.22492972,-0.020032002,0.5916074,-0.51025605,1.0447375,-0.7789734,0.8302501,0.3883432,-0.5660946,0.35946077,0.7069186,0.76872003,-0.66797423,0.36853805,0.86464477,-0.7089275,-0.2982806,0.28687197,0.35330737,-1.7890558,0.077490486,1.6606486,-0.63214415,0.4182016,-0.85840094,0.08742879,-1.5507344,0.3726726,0.40579927,0.9653744,-1.5500786,-0.5185904,-0.6321068,-0.37461975,2.0047662,0.22738868,0.28965375,0.3824174,0.2014262,0.47414804,0.7040535,-1.4877741,-0.038374662,-1.0383267,0.41521,-0.54274863,-0.4901398,-1.3346559
usa_6_29,0,usa,1.4881899,1.4759657,-0.9528525,1.2017474,0.3247966,0.85975266,-0.72708476,-2.231542,-1.1553047,-2.3771026,1.5971333,-1.5904726,-2.4246001,1.1550446,-1.0610511,1.4075958,1.4995612,-3.0094056,0.5778732,1.8634344,-0.66313255,-1.6447943,2.4532075,-0.8520014,-2.119609,2.123574,0.5946983,-3.0682516,-3.249648,0.63391954,-1.9407961,-3.4507022,1.1685256,-1.5063444,0.45770347,0.045994177,0.7271741,3.6964219,-1.6060698,-0.33301637,0.6905985,0.32265475,-1.6599289,-1.5093635,-1.5882388,3.3730366,-3.618843,-0.4466043,-0.98605794,-3.4893532,1.7023478,-2.4201078,-0.6018754,1.3984982,-0.011031337,-1.2459317,2.916769,-2.0888999,2.2040997,-0.68804944,1.4924769,0.028147072,-0.9635405,-2.8418503
usa_29_73,0,usa,-0.6027517,0.056685537,-1.0047679,-0.6652853,0.300835,0.225674,-0.4076083,-0.025931256,-0.26122567,-0.21724465,-0.48652315,0.31092128,-0.29166567,-0.98216945,0.1824933,1.11984,0.44589967,-0.0998707,0.056351513,0.022989491,0.016638013,-0.8678431,0.6842218,-0.114073925,-0.49424878,0.84370136,0.68442655,0.38517222,-0.24201371,0.4129448,-0.62959117,-0.40747765,-0.0943632,0.14110515,0.40877816,-1.66809,-0.91408974,1.5559567,-0.044915766,0.020294307,-0.35668987,0.039025657,-0.78275615,-0.46447372,-0.14576028,0.41794303,-1.1047775,0.3427595,0.06632772,-0.24265863,0.75706244,-0.41385007,0.28193653,-0.7812299,0.060217444,0.28411925,0.5353039,-1.011255,-0.4228177,-0.81111944,0.7919763,-0.20813398,-0.41050845,-1.171007
usa_39_99,0,usa,-0.3228402,-1.2205522,-0.23441426,0.09216241,-0.09759679,-0.14562756,0.6320054,0.88238287,0.58944505,0.18794136,-1.434279,0.82478446,0.49007773,0.14532182,1.0790751,-0.12487873,-0.2740913,0.5764123,-0.9205023,-0.48375112,0.32420132,-1.0989734,1.273365,0.575779,0.6968422,0.22746718,0.97850835,1.3233163,0.49644202,0.14221522,-0.12662175,0.61776936,0.15852223,0.7502234,0.0005698744,-0.19003028,0.5464963,0.7487475,0.039643813,0.017650042,-0.5115313,0.7306615,-0.15726532,-0.091344364,0.116050206,1.0616555,-0.33395326,1.0885388,0.893496,-0.022563905,0.09641703,0.10417205,0.38118374,-1.0083364,-0.7175535,0.6187572,0.053257164,0.23486295,0.9516703,-1.490688,0.17269354,0.35844263,-1.08414,-0.15855643
usa_15_113,0,usa,0.19234191,-1.1509557,-0.30153933,-0.2550286,-0.09911246,-0.114045836,0.32646772,0.9385284,0.42680278,0.22631271,-1.3119838,0.54106814,0.15972716,-0.15593308,0.90258163,-0.11745939,-0.0015714131,0.23943655,-0.80419946,-0.1489006,0.15265669,-1.0332901,0.88838696,0.41842616,0.6950596,0.35973084,0.9749724,0.8626574,0.38701594,0.22571677,-0.43883392,0.40811884,0.4534905,0.7250163,0.29563636,-0.4352055,0.5788709,0.7454616,0.060524177,-0.082028314,-0.56807446,0.7290605,-0.0054653063,-0.21499959,-0.032860905,1.2742317,-0.4915537,0.95507234,0.61094487,-0.26836842,0.17742118,0.15032347,0.5309407,-0.991646,-1.0229608,0.5139525,0.6323547,-0.09463465,0.82048035,-1.4578673,0.24464633,0.39743015,-1.102516,-0.24101034
usa_10_20,0,usa,-0.24625996,-1.3027235,-0.22993948,0.06211534,-0.16771765,-0.18579535,0.632954,1.0431406,0.55632263,0.20900978,-1.4114894,0.8037571,0.52962345,0.17024921,0.9324033,-0.22529143,-0.2764867,0.607357,-0.8933539,-0.50965303,0.44955707,-1.1049316,1.154469,0.5915601,0.7433356,0.1988047,0.94262236,1.2925496,0.5543747,0.041001353,0.04556646,0.6420676,0.121749595,0.76898116,0.06026291,-0.08763376,0.5849191,0.74849147,0.027076483,-0.0830007,-0.64086163,0.72021174,-0.09147704,-0.057497796,0.22746758,1.0510483,-0.37264714,1.0478272,0.9340113,-0.0373693,0.08025534,0.28246802,0.3771972,-0.9362226,-0.69974244,0.59827507,0.07078813,0.2540341,1.0105361,-1.5031614,0.12363531,0.33577353,-1.0161837,-0.14500044
usa_73_112,0,usa,-1.0993567,-1.5328693,0.22624207,0.24240702,-0.96767396,-1.9784384,1.5805241,1.0118921,1.3443847,1.6852988,-0.16763596,1.2896644,2.1748083,1.4285102,0.8398166,-1.7344207,-1.2881435,2.1954312,-1.572219,-0.21889652,0.53178525,-0.1670124,0.64948916,0.44239515,1.2185141,-0.4451775,0.13698478,0.9900317,0.9410337,-1.0368918,0.16541487,0.95378584,0.2992428,1.6454107,-1.3544058,0.7722967,1.998336,-0.769904,0.64806414,-0.57087505,-0.4827466,0.86379796,-0.4194394,0.5324379,1.3461196,-0.5895619,1.0892314,1.8394632,1.50878,1.2755388,-0.75461257,-0.62935024,1.0745374,-1.2198545,-0.10602151,1.3278424,-0.53993535,1.0295362,1.6736441,-0.6540152,-0.943633,-1.4760954,0.5980997,1.0134035
usa_42_73,0,usa,-0.12678334,-1.2406988,-0.37167296,0.017627882,-0.15280096,-0.12243266,0.61881363,0.9935857,0.518,0.018555034,-1.4721917,0.7273477,0.37000018,0.10672527,1.0428405,-0.25789857,-0.17844172,0.4483556,-0.8420258,-0.29541206,0.319182,-1.0743573,1.2189406,0.46458092,0.68674064,0.26047698,0.9967942,1.1059406,0.42111793,0.123847336,-0.12964143,0.5263968,0.34492403,0.7051807,0.235914,-0.31560093,0.50779015,0.84882104,0.04196041,0.033941142,-0.5705861,0.83122283,-0.11222026,-0.13086344,0.024397872,1.3006537,-0.4396814,0.940691,0.8247122,-0.23761167,0.18861221,0.16584301,0.46207562,-1.0508499,-0.9534758,0.45297155,0.32043582,0.17380586,1.023512,-1.609611,0.19332634,0.40959325,-1.1244508,-0.25497472
usa_73_101,1,usa,0.1162168,-0.89958066,-0.85039306,-0.3314138,0.04821655,0.40261027,0.1124264,0.72733265,0.21167004,-0.5320523,-1.3787643,0.5348066,-0.2295696,-0.19152486,1.0539613,0.07613329,0.3478784,-0.20551123,-0.4931669,0.39960346,0.04989133,-0.9564784,1.2038503,0.09314075,0.3409874,0.65917915,1.2023064,0.5921481,-0.0007908074,0.6496692,-0.5909182,0.13499518,0.62771904,0.2695862,0.7028062,-0.8765068,-0.09792415,1.1211953,-0.15348755,0.23249458,-0.3868456,0.7441686,-0.2121775,-0.48165414,-0.70250875,1.5406934,-0.9893372,0.3270537,0.2776833,-0.40574482,0.3796007,0.032009274,0.53441143,-1.1325351,-1.2112205,-0.079600856,0.8844881,-0.20055076,0.5878123,-1.6470597,0.70740914,0.52883583,-1.441035,-0.62360924
usa_47_92,0,usa,-0.4460582,-0.7542269,-0.14210944,0.0184382,0.07382538,0.049041875,0.13453394,0.4776744,0.31999278,0.37197298,-1.0371009,0.45904157,0.29471695,0.075876705,0.7702617,-0.12489643,0.0813128,0.36072823,-0.79787856,-0.53628576,0.12575708,-0.9195253,0.7904765,0.4533454,0.4011349,0.34042522,0.688106,1.0913742,0.50121784,0.2754847,-0.37378374,0.57582897,0.10748817,0.5190077,-0.09757714,-0.18436761,0.37112096,0.41170123,0.110863,0.044969633,-0.5877387,0.3939455,-0.13596685,-0.25389996,0.2928751,0.49648768,-0.19658019,0.98242044,0.56049716,0.18248941,-0.0319995,-0.08404939,0.28248537,-0.755024,-0.24699675,0.42707643,-0.15229046,0.29794914,0.41316903,-0.9337449,0.38112482,0.3513403,-0.82332444,-0.17005286
