pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
brazil_70_79,1,brazil,0.35581055,-0.60630584,0.1387684,0.4875924,-0.15918104,-0.5466355,0.29997873,0.5890998,0.38432044,0.20615365,-0.5818352,0.57043236,0.26735634,-0.10273575,-0.49070534,-0.3230823,-0.45376545,-1.1023085,0.2747509,0.48358792,-0.29478663,-0.2422259,0.7012444,0.89869416,-0.8472082,1.0574517,-0.4019094,0.6737881,0.10186991,-0.4637648,0.24787742,0.60783815,-0.732711,0.16025856,-0.8199753,-0.39695728,0.25822,-0.61955976,0.36198294,-0.57095474,0.8356682,-0.6616454,0.32591486,-0.31419843,-0.3163511,-0.4478615,-0.4446544,-0.72681254,-0.34938186,0.17540234,-0.5787916,0.6840153,0.21536665,-0.7842738,0.30508736,0.49343497,0.49694306,0.56476307,0.4404867,-0.21357757,0.2542501,0.31422666,0.20864661,-0.7226924
brazil_16_17,0,brazil,0.2314961,-0.035259895,0.26988,0.2785344,0.16026781,0.028131388,-0.13557294,0.15540777,0.48005795,-0.10312544,-0.070371814,0.13323185,0.09729184,-0.12657526,-0.25465536,-0.1539818,-0.18104222,-0.076692775,0.002422355,0.045034125,-0.18415013,-0.29248577,0.08125488,0.17164609,-0.116193086,0.007765025,-0.016651288,0.31273958,0.38692927,-0.044965483,-0.0027614683,0.38381472,-0.08115936,0.3117032,0.117270194,-0.0298393,0.1133617,-0.2379351,0.17230755,-0.33505183,0.22617982,-0.41018558,0.044932663,-0.001007624,-0.1771726,-0.21131168,-0.3052255,-0.37280354,-0.0020149648,0.017251372,-0.4268381,0.3158375,0.10557303,-0.055267937,0.17324132,0.23045926,0.2618958,0.25095725,-0.18928254,-0.16575631,0.2841644,0.17752984,0.13141929,-0.30148903
brazil_17_43,0,brazil,0.111855865,0.1167108,0.01184909,0.100284755,-0.07885547,-0.023033306,-0.34921947,0.08616632,0.32912737,-0.23571032,-0.22208458,0.2215505,0.1756476,-0.032596774,-0.25752848,0.15369007,-0.1333135,-0.48477495,-0.07910945,0.15701947,0.026413448,-0.17546637,0.18232378,0.4816734,-0.32418615,0.32198888,-0.25030744,0.18449944,0.23121926,-0.007844932,-0.075937636,0.2389012,-0.37166977,-0.0021752045,-0.15850297,-0.21818012,-0.057554927,-0.6279571,0.19050834,0.020299844,0.4171024,-0.25586158,0.26276696,0.037328016,-0.05975844,-0.18656765,-0.05379702,-0.3457955,0.12839425,0.025295645,-0.13796265,0.23524016,-0.19418532,-0.17491409,0.1370013,0.048494726,0.123931356,0.10536298,-0.200876,0.03210515,0.024233557,0.09043549,0.054614425,-0.3256792
brazil_16_248,0,brazil,-0.33381134,0.1799326,-0.559427,-0.25291318,0.2006818,0.28617346,-0.60964596,-0.348077,-0.19688481,-0.5182791,0.5614613,-0.34246743,-0.2968002,0.71078825,0.17018706,0.4105233,0.26893574,-0.1642918,-0.74151516,-0.4657904,0.46459213,0.29777676,-0.17365429,-0.25328583,0.5394925,0.36385268,0.80291545,-0.3354218,-0.27436113,0.5708389,-0.5769863,0.111224405,0.28625825,-0.6003387,0.2480407,0.31546682,-0.23475836,0.49337095,-0.017381772,0.26656282,0.114035964,0.15649658,-0.73297447,0.351165,0.23789573,0.23649332,0.23403233,-0.13141812,0.390183,-0.5673047,0.4362409,-0.07551271,-0.66393733,0.24837387,-0.2985888,-0.3863275,-0.29632533,-0.39026305,-0.5075259,0.40350047,-0.3650608,-0.33056033,-0.42912054,0.21361373
brazil_71_77,1,brazil,0.37298855,-0.3664919,0.17634237,0.17836028,-0.08836728,-0.536846,0.18355525,0.34012616,0.22517456,0.12051065,-0.07504737,0.6078369,0.53074324,-0.1792309,-0.21713889,-0.020225361,-0.31224433,-1.1656268,0.12706327,0.2638671,-0.08665363,-0.23033701,0.1615977,0.5430231,-0.33313835,0.4993804,0.05068503,0.27160692,0.26002175,-0.12004163,0.0052931085,0.6602777,-0.7869999,0.12932569,-0.55421937,-0.30624777,0.21148044,-0.68685085,0.27918738,-0.27328932,0.8441435,-0.31936032,0.4698987,-0.20794739,-0.15092269,-0.32488513,-0.3486837,-0.42148113,-0.30228314,0.048267305,-0.25375846,0.6261325,-0.07154782,-0.5143847,0.119506605,-0.1515059,0.1391316,0.09339507,0.07738243,-0.15069118,0.28620863,0.18780228,0.14272301,-0.35177565
brazil_72_81,1,brazil,-0.0835635,0.41762698,0.21663827,-0.2547655,0.11076169,-0.1135268,-0.43108582,-0.19087198,0.122833565,-0.34756905,-0.06852124,-0.10577956,-0.17784068,-0.025777921,0.14882496,0.3608052,0.21037847,-0.33796608,-0.45358112,-0.14063966,0.1895147,-0.0113296285,-0.15309504,0.2755668,-0.1960539,0.3123622,0.14634454,0.063761,-0.013181545,-0.17588732,-0.34744444,0.4850901,0.17038307,-0.36679497,0.011659704,0.3055731,-0.24827851,-0.12667614,-0.03313654,0.19944894,0.26713812,-0.12964164,-0.17102027,0.22532272,0.3447789,-0.025152571,0.32755083,-0.045119777,0.51857996,-0.25736058,0.075976975,0.10872563,-0.28433675,0.0075145066,0.028228588,-0.13709196,-0.31556922,-0.1710493,-0.21283987,0.24156865,-0.06899594,-0.17199509,-0.37484998,0.03411988
brazil_50_101,0,brazil,-0.48190507,0.32817808,-0.26497775,-0.28669578,0.097148575,0.27138406,-0.47940552,-0.43274212,-0.14505549,-0.5228358,0.45244852,-0.06418306,-0.23875771,0.2679114,0.0983416,0.34079662,0.16334254,-0.13515908,-0.5708928,-0.5610492,0.4384512,0.07332739,-0.08280924,-0.059160147,0.657937,-0.034916416,0.4380292,-0.052005738,-0.062593736,0.3804848,-0.43083096,0.16975203,-0.037983082,-0.37645325,0.08041742,0.0684011,-0.27435124,0.014854416,-0.21004927,0.3923074,0.2048126,-0.040558696,-0.5479375,-0.07837048,0.2595907,0.19560012,0.26380602,-0.020043932,0.52143943,-0.61102414,0.44234362,-0.15959308,-0.2642066,0.25433514,-0.18061107,-0.42144334,-0.22528288,-0.20302267,-0.24129173,0.27226374,-0.2697011,-0.3574236,-0.14906433,0.15400553
brazil_71_79,1,brazil,0.10533738,-0.43198153,0.2789718,0.46425438,-0.15721054,-0.43292606,0.30770272,0.5458011,0.6309688,-0.331266,0.05046263,0.5037371,0.11740667,-0.3978544,-0.3949661,-0.31028506,-0.22629303,-0.4931463,0.24102524,0.3102765,-0.35674527,-0.4334333,0.46440923,0.822539,-0.04816164,0.49295974,-0.35783848,0.5225259,0.40154585,-0.20244572,0.35677677,0.93684554,-0.39837575,0.25754017,-0.5429694,-0.11068154,-0.05033253,-0.4927281,0.13437165,-0.3651091,0.50680447,-0.6600445,0.42314112,-0.23535071,-0.3806393,-0.2681358,0.012011722,-0.47066075,-0.39264074,0.034905404,-0.42084587,0.4887249,0.66132414,-0.36740828,0.36617947,0.38880187,0.3335066,0.49218658,0.6109365,-0.00197386,0.19812694,0.07680906,0.245569,-0.78891027
brazil_71_74,1,brazil,0.52532,-0.7007866,1.0421653,0.6716563,-0.7236158,-0.8584445,0.8855528,0.80695665,1.0523156,-0.08623678,-0.28754804,0.98101395,0.5208946,-0.821163,-0.8361,-1.009707,-0.573929,-0.59627396,0.5100973,0.78938115,-0.6399078,-1.0737501,0.9933579,1.2241089,-0.24943055,0.80544317,-0.8504677,0.81781363,1.0442047,-0.60594183,0.8805836,1.4651382,-0.87279224,0.14075771,-0.88596886,-0.94950086,0.12759426,-1.4235502,0.3456711,-0.4109037,0.7804173,-0.92884725,0.92558044,-0.8348052,-0.48907012,-0.54427207,-0.30988157,-0.49416327,-0.36673138,0.5265844,-0.6630119,0.71292406,1.3088187,-0.6825183,0.7009707,1.0078075,0.71950084,0.6599277,1.3761256,-0.3974012,0.9351351,0.26257077,0.58119273,-0.8640287
brazil_79_137,0,brazil,-0.8625455,0.3453193,-0.66647243,-0.44490957,0.32830104,0.6204585,-0.4161828,-0.5814037,-0.59617865,-0.4796524,0.7977855,-0.44850096,-0.48098814,0.41225156,0.40482014,0.43383816,0.4683904,0.117082626,-0.46326578,-0.46481165,0.43476108,0.5371118,-0.29282975,-0.30631322,0.43663508,0.29124475,0.5546156,-0.34836456,-0.23114209,0.6208646,-0.57602155,-0.20603229,0.27267534,-0.376085,0.27581432,0.24565464,-0.46873704,0.7615733,-0.32071188,0.25790542,-0.31855533,0.3432052,-0.6781136,0.17944069,0.41167584,0.42349386,0.48250687,0.14775705,0.2377117,-0.4942239,0.23757792,-0.27594948,-0.57944095,0.47574618,-0.23928747,-0.3641888,-0.19093043,-0.4982343,-0.86982644,0.4239542,-0.68020207,-0.6065788,-0.18417576,0.4378671
brazil_71_268,0,brazil,-0.30225307,0.11479071,-0.25304708,-0.34371933,-0.03557211,0.3343708,-0.39633152,-0.04554422,-0.040337488,-0.6625253,0.38092607,-0.048326902,-0.42644864,0.3818103,0.07969788,0.3278405,0.18639083,-0.16261357,-0.4549533,-0.29605108,0.4775815,0.2722047,-0.14887677,-0.12130063,0.19170815,0.25016874,0.49623963,-0.19807155,-0.4125747,0.44614214,-0.4191512,0.2081269,-0.20637485,-0.31328183,0.14177999,0.15006788,-0.35043287,-0.07561383,-0.15329413,0.1551426,0.22406073,0.18582693,-0.45681363,0.14251009,0.16359553,0.35096163,0.16429922,-0.24410108,0.4172992,-0.46479014,0.30590364,-0.22626129,-0.49468052,0.2140412,-0.44863707,-0.3433056,-0.19940692,-0.15014584,-0.12260221,0.37209386,-0.18114445,-0.23095599,-0.26397127,0.17593145
brazil_69_71,1,brazil,1.3443835,-1.09134,0.755622,1.3198011,-0.7670668,-1.0820701,1.0320462,1.1176119,1.1546245,1.0449089,-0.99360096,1.3230183,0.8774713,-0.9472832,-0.9015373,-0.83295244,-0.85208946,-1.2614722,0.8217582,1.2830193,-0.9731666,-0.8835984,1.0670525,1.4990348,-1.2046964,1.074459,-1.0545843,1.0964985,1.1764781,-1.3156285,1.0358534,1.3540677,-1.1821556,0.69927514,-1.1654924,-1.0401343,1.1475341,-1.540371,0.97377396,-1.0123671,1.1992791,-1.1864725,0.8684027,-1.0197077,-0.9002628,-1.0282044,-0.9916614,-0.95199615,-0.8688647,0.8527229,-1.117286,1.3272235,1.1272988,-1.3911138,1.2181407,0.83562165,1.060446,0.90098953,0.8501824,-0.8813554,0.76776534,0.7867227,1.2918535,-1.2271472
brazil_81_221,0,brazil,-0.34085596,0.3187952,-0.28221264,-0.29924458,-0.122883186,0.30772787,-0.420841,-0.35055137,-0.15923768,-0.47756982,0.22703972,-0.31570113,-0.35421687,0.46765822,0.021140367,0.33530477,0.18425822,-0.14298306,-0.49623206,-0.33674026,0.42430115,0.20050777,-0.0343958,0.0065757185,0.39836878,0.4442166,0.39142475,-0.06681045,-0.12403457,0.36013713,-0.67354417,0.26278546,0.144667,-0.46735626,0.07511161,0.3040073,-0.3858759,0.20167367,0.001335986,0.3398416,0.1539943,0.12450327,-0.5429329,0.22399515,0.095136434,0.17590001,0.21614091,-0.104487315,0.31546745,-0.46645293,0.32256863,-0.13682903,-0.55042315,0.13591674,-0.2195524,-0.14410579,-0.24650618,-0.2864244,-0.32115328,0.4068644,-0.22169533,-0.23178735,-0.3271551,0.1089026
brazil_78_262,1,brazil,0.56476235,-0.8196247,0.9340073,0.9752094,-0.68404955,-0.7374003,0.41820475,0.9142315,0.91372687,0.34386647,-0.9164766,1.0011909,0.786132,-0.905297,-0.69059193,-0.9475092,-0.85675365,-1.0762618,0.87269866,0.93808895,-0.5775146,-0.85434246,0.7417136,1.3007907,-1.1681536,1.2403135,-1.1284734,1.2038882,0.9144815,-1.1562642,0.80533195,1.1379486,-0.9716186,0.36083436,-1.3913873,-1.0214261,0.4912611,-1.399768,0.741799,-0.87592095,0.8895579,-1.2194304,0.69250876,-0.8318567,-0.49582362,-0.8615563,-0.66924685,-0.6862183,-0.7521238,0.84340525,-0.73150676,0.9569553,1.0134674,-1.2079175,0.768494,0.83186644,0.95748365,0.841195,0.9627254,-0.5325834,0.85224694,0.5945718,0.9749238,-0.9908354
brazil_76_170,0,brazil,-0.24829236,0.51045877,-0.31816876,-0.55373573,0.5203487,0.08354838,-0.31479177,-0.662283,-0.26867998,-0.4565342,0.45412746,-0.1600477,-0.53212905,0.50381243,0.23412773,0.41211748,0.3999584,0.037597436,-0.65830344,-0.27381986,0.347264,0.28790876,-0.22138423,-0.22016959,0.08910481,-0.19801828,0.27287078,-0.38663906,-0.4690656,0.5168268,-0.40078256,-0.3304129,0.278453,-0.7623141,0.24842566,0.37417462,-0.39438254,-0.1284444,-0.6005521,0.74659234,-0.29167628,0.4531116,-0.13525142,0.65347844,0.267511,0.3149093,0.5362864,0.277453,0.646429,-0.47807968,0.37672853,-0.3581098,-0.7200531,0.52001613,-0.35569236,-0.5398477,-0.37199116,-0.39244,-0.36326623,0.6413329,-0.57804364,-0.37572753,-0.36620504,0.4905124
brazil_79_170,0,brazil,-0.44241804,0.49304438,-0.46406016,-0.6130195,0.43722552,0.19373001,-0.72972745,-0.7719012,-0.53228235,-0.62249845,0.66121227,-0.41707394,-0.64542806,0.52142876,0.42287925,0.5836353,0.5227259,0.097644225,-0.84105325,-0.5652615,0.4954295,0.6011745,-0.3661394,-0.5560116,0.43252772,-0.16029117,0.6626977,-0.5710489,-0.71721053,0.47658285,-0.6088787,-0.32341462,0.38373327,-0.75970435,0.3686268,0.5804169,-0.753109,0.5278746,-0.6578425,0.59094125,-0.53207296,0.49498004,-0.6817958,0.6016658,0.46969247,0.54165286,0.70160365,0.30975765,0.60359925,-0.65770817,0.4161371,-0.44042698,-0.625614,0.6925486,-0.4106215,-0.5502763,-0.5618408,-0.60890675,-0.48520187,0.66796046,-0.84609103,-0.5868417,-0.7086565,0.6333227
brazil_69_79,1,brazil,-0.5473151,0.59257686,-0.60878277,-0.48921937,0.30418265,0.51816386,-0.62387896,-0.49245387,-0.22833441,-0.71471447,0.43318042,-0.3872948,-0.70338696,0.82050526,0.15807451,0.5267248,0.3864167,0.24182771,-0.5957014,-0.6107026,0.6614703,0.3387805,-0.29622152,-0.37254757,0.44897038,0.17690314,0.58150816,-0.30286068,-0.6241915,0.5343293,-0.53292656,-0.06683375,0.3847655,-0.44489574,0.47757453,0.3742614,-0.7349458,0.08142635,-0.32649374,0.4184776,-0.061691467,0.42060405,-0.6737217,0.36718053,0.32813337,0.33117557,0.2795294,-0.029150069,0.63346314,-0.48371646,0.48013073,-0.2668882,-0.7654086,0.27906185,-0.5850692,-0.33620337,-0.3804765,-0.31351632,-0.36561805,0.6091373,-0.4517889,-0.31375498,-0.55153215,0.3289814
brazil_69_77,1,brazil,-0.06514752,0.06585784,-0.48709935,-0.39571318,0.1389535,0.27746528,-0.45709607,-0.34103638,-0.3572303,-0.46719766,0.36200753,-0.21838933,-0.22121112,0.38754323,0.34829235,0.46827385,0.1580427,-0.22824684,-0.5644817,-0.72340715,0.43619305,0.37777764,-0.48192748,-0.12860717,0.15574448,0.19269042,0.7440218,-0.34730205,-0.4158347,0.26879692,-0.6458405,0.17238095,0.09877148,-0.22635859,0.093313016,0.33135328,-0.35656857,0.030521855,-0.03635665,0.33838987,-0.108579986,0.32616296,-0.4768648,0.3080281,0.32804155,0.25402415,0.19797805,-0.018881358,0.45992073,-0.54884493,0.17703763,-0.07243092,-0.8055933,-0.004103303,-0.34295765,-0.5880631,-0.32082778,-0.27652553,-0.48275784,0.4033319,-0.36355844,-0.35858637,-0.30886,0.16847467
brazil_2_69,1,brazil,0.538818,-0.46665516,0.33948997,0.18452543,-0.31889206,-0.30086705,0.31062436,0.3012206,0.5374501,-0.044981305,-0.29618114,0.62460077,0.36078727,-0.13254887,-0.47696564,-0.18893892,-0.32423788,-0.9371719,0.038890623,0.35746124,-0.19999707,-0.2917614,0.3303294,0.6181003,-0.5421858,0.75933063,-0.4815034,0.41575885,0.37259325,-0.18184108,0.395874,0.53536606,-0.57737154,0.05303385,-0.669885,-0.4739656,0.04298529,-0.9966866,0.21751279,-0.14432754,0.5412723,-0.26024115,0.63973975,-0.042769298,-0.3617573,-0.24572392,-0.21783443,-0.37134904,-0.10707272,0.13391091,-0.2643202,0.49630904,0.076578826,-0.5907456,0.35326883,0.12844281,0.36606112,0.4784898,0.31888303,-0.14270335,0.1279696,0.16895097,0.25613755,-0.46465585
brazil_71_84,1,brazil,0.64832735,-0.5998905,0.33442315,0.46309602,-0.41910142,-0.62862575,0.1969437,0.44657588,0.8627068,0.36914778,-0.36831403,0.8282617,0.7855425,-0.59011155,-0.5167762,-0.44887257,-0.60353476,-0.8814123,0.33800095,0.3466112,-0.44452167,-0.6634126,0.60695934,0.7998121,-0.5613713,0.73154795,-0.2852519,0.5692973,0.71392107,-0.64306897,0.35815418,0.9286915,-0.7090026,0.2943484,-1.0077364,-0.43819654,0.31268695,-1.0255941,0.5741353,-0.4814874,0.8725231,-0.8879792,0.5602907,-0.32047164,-0.42230618,-0.52556473,-0.44587016,-0.57931066,-0.47027296,0.41156927,-0.5539771,0.9071095,0.6516801,-0.6689333,0.7145424,0.5222593,0.4730851,0.6159737,0.614969,-0.38393134,0.34808695,0.36499804,0.5033859,-0.73417115
brazil_72_73,1,brazil,-0.4588707,0.4356192,-0.5085249,-0.3494881,0.09180224,0.6241753,-0.37592083,-0.18036464,-0.37863195,-0.77063894,0.5040171,-0.54719305,-0.61471945,0.75394773,0.45442393,0.4134768,0.23646727,-0.016125523,-0.61083984,-0.6427391,0.5948529,0.26436707,-0.5185439,-0.103902355,0.3400557,0.45798558,0.59262455,-0.23527774,-0.40890476,0.45074424,-0.6152012,0.18977734,0.48062274,-0.56014436,0.016406104,0.31800297,-0.69359064,0.27469057,-0.16186735,0.29793313,0.19191729,0.120323434,-0.65421313,0.2838635,0.28599203,0.18060774,0.3807193,0.047620304,0.5295605,-0.53472054,0.4573422,-0.44582713,-0.5626973,0.38671607,-0.2892055,-0.33145863,-0.34436902,-0.36715236,-0.29635453,0.36483282,-0.40877917,-0.31722644,-0.38649184,0.022430189
brazil_71_72,1,brazil,-0.550393,0.33473384,-0.70566225,-0.583168,0.22877446,0.38343808,-0.38389197,-0.5320962,-0.18571052,-0.9068112,0.49742332,-0.45915955,-0.5357997,0.4878288,0.4190483,0.48091376,0.33597195,0.203067,-0.703301,-0.6408767,0.5791868,0.25811046,-0.34222993,-0.16060603,0.5150591,0.064585984,0.6915362,-0.45869076,-0.48457676,0.45786348,-0.62437135,0.0436204,0.1717266,-0.6411738,0.17475614,0.4153411,-0.6233338,0.068213165,-0.17641714,0.51455516,-0.08858836,0.20741764,-0.76262665,0.4520079,0.34241852,0.38682735,0.5744522,0.07599115,0.6740764,-0.7950983,0.3554651,-0.48847303,-0.45862824,0.5440891,-0.31552348,-0.624101,-0.30080476,-0.39576262,-0.4950838,0.4603121,-0.4597905,-0.41562602,-0.5876598,0.24601017
brazil_68_71,1,brazil,0.6588739,-0.807324,1.197564,0.87031555,-0.8866319,-1.138627,0.97106665,0.6279565,1.150083,0.13285369,-0.28787547,1.0574815,0.62309074,-0.8251641,-0.9882605,-1.0911584,-0.59137744,-0.96243614,0.6325223,0.945429,-0.7528411,-1.1525428,1.2087177,1.209155,-0.27567506,1.0324513,-1.1728938,0.8156199,1.0373564,-0.7038088,1.0300974,1.5309163,-1.1952316,0.18385503,-0.9595615,-0.92962235,0.2769526,-1.364872,0.41682163,-0.66342103,1.0560333,-0.8725873,1.1232522,-0.8317907,-0.54874897,-0.5540093,-0.51032305,-0.59063435,-0.344693,0.5124304,-0.73230624,0.73299813,1.3110656,-0.8525791,0.54223585,0.95194215,0.94667256,0.6989441,1.1929171,-0.5825617,1.1109784,0.39018527,0.7342632,-1.0457723
brazil_76_262,1,brazil,1.108846,-1.2057798,0.6754803,0.91811746,-0.74593556,-1.1258831,0.8686732,1.1564556,1.3187336,0.76704925,-1.1441793,1.490396,0.7977452,-0.94355255,-0.91902304,-0.97466224,-0.83485675,-1.3506846,0.6132205,1.3025427,-0.86116755,-1.0722015,1.0329007,1.2249293,-1.6665694,1.1921831,-1.1336125,1.1447763,1.2546407,-1.0028592,1.1949176,1.3250356,-1.0253931,0.62111354,-1.0542231,-0.95992774,0.9496795,-1.7841971,0.5345044,-0.85412467,1.1763991,-1.2075007,1.025378,-0.69291437,-0.9439831,-1.1185684,-0.95419836,-0.86033213,-0.731432,1.1606313,-0.85816926,1.0664804,1.0534763,-1.2461156,1.1567787,0.69069535,1.1458404,1.1233718,1.0771092,-0.63842326,0.8588472,0.72288495,1.2892517,-1.1987095
brazil_69_262,1,brazil,0.55817574,-0.62793195,0.4435589,0.51133686,-0.5692053,-0.48213977,0.69838077,0.5118314,0.7727707,0.22496171,-0.64026254,0.83203655,0.34829265,-0.42834973,-0.5716412,-0.5395655,-0.35917383,-1.0460887,0.24304885,0.76265687,-0.39310098,-0.71865594,0.747597,1.0229931,-0.8583065,0.87231183,-0.6613077,0.7290875,0.6752765,-0.46030337,0.61528677,0.6924155,-0.67044425,0.17036614,-0.56530964,-0.54639643,0.4387063,-1.234058,0.33492622,-0.40657997,0.8499643,-0.83724344,0.6062177,-0.29149252,-0.4748916,-0.68148696,-0.45604277,-0.58413595,-0.26934612,0.42354664,-0.47729564,0.6760376,0.44755566,-0.7014514,0.6903409,0.13306291,0.6322796,0.57197356,0.6277127,-0.3467794,0.60584545,0.3537849,0.5424159,-0.6408254
brazil_72_262,1,brazil,-0.24543102,0.08381886,-0.3224821,-0.22093332,0.008845016,-0.043603413,-0.31296933,-0.17543907,-0.037654124,-0.32744128,0.21143019,-0.026447952,-0.093156435,0.37844828,0.051925372,0.39509907,0.09527928,-0.53507334,-0.47842544,-0.3675492,0.351719,0.07188937,-0.06834279,0.12887575,0.22869097,0.70437396,0.46189836,-0.034793176,-0.19510487,0.29731095,-0.5970085,0.38874894,-0.016961373,-0.48676637,-0.0013305694,0.20905092,-0.1876041,-0.13111264,0.03650132,0.29476452,0.42703867,-0.086880594,-0.48166537,0.25510156,0.17057297,0.050462537,0.061595377,-0.25430968,0.15528864,-0.4582008,0.12622514,-0.0069914684,-0.55458456,0.15070924,-0.15773639,-0.3691057,-0.16661555,-0.28959143,-0.36455783,0.25466144,-0.15356028,-0.2264692,-0.26854998,0.036339942
brazil_71_262,1,brazil,0.91343933,-1.1540499,1.1595582,1.4491704,-0.65033656,-1.3174816,1.2068893,1.2483257,1.3412218,1.2055912,-1.2437685,1.3380086,0.80920076,-1.2327697,-1.5303358,-1.2073042,-1.1920154,-1.2253892,1.1601444,1.8949485,-1.2682457,-1.3551316,1.4181552,1.4206768,-1.3863859,1.1147523,-1.3762465,1.4837893,1.3766223,-1.7530637,1.4279693,1.7745752,-1.3330784,0.64102554,-1.1677573,-1.1747034,1.1306226,-1.9556937,0.8455062,-1.410121,1.0088412,-1.8509272,0.82842624,-1.1345371,-0.72923905,-1.4668024,-0.88893664,-1.0704784,-0.889963,1.362608,-1.3595581,1.4748514,1.5895269,-1.5039748,1.5687158,1.3475208,1.3935258,1.0820776,1.3199583,-1.2762583,1.0184116,1.0991955,1.3604199,-1.5420111
brazil_69_78,1,brazil,-0.2792058,-0.015662007,0.09306731,-0.02412846,-0.032713354,-0.090278305,-0.11320391,-0.06291334,0.17561062,-0.020772964,0.38666221,0.25200352,0.12383257,-0.0068231598,-0.22798496,0.019909732,-0.18652514,-0.5559917,-0.3286195,-0.34603068,0.20585033,-0.24776252,0.17631012,0.34558094,-0.035043634,0.688389,0.25601363,0.20592359,-0.15295185,-0.031424426,-0.26828867,0.62332356,-0.2096532,-0.09560531,-0.28660783,-0.14433205,0.0052564666,-0.31370348,0.1554336,0.027576424,0.49986488,-0.124919355,-0.23472717,-0.08505775,-0.011699624,-0.13963223,-0.013712339,-0.35414383,0.15246409,-0.18024918,-0.19048333,0.21816468,0.04463908,-0.19705057,0.096956946,0.06647308,-0.06224595,-0.035487957,0.019284107,-0.08936822,-0.22290751,-0.005950149,0.053466514,-0.028451398
brazil_75_83,1,brazil,-0.65774536,0.55112153,-0.6203354,-0.75124276,0.35815066,0.387548,-0.4951062,-0.6985929,-0.36677176,-0.70499706,0.5605345,-0.34601763,-0.6385743,0.6554058,0.39908051,0.5876972,0.52911776,-0.08250718,-0.7882076,-0.66287714,0.5992655,0.17843874,-0.39500543,-0.29307568,0.4149111,0.23181884,0.723258,-0.41605258,-0.50542575,0.51404345,-0.90083665,-0.14567167,0.4133526,-0.8454621,0.41471308,0.41126704,-0.55925506,0.40616092,-0.2823861,0.63693935,0.002013974,0.2054022,-0.55110615,0.60811794,0.4610008,0.41377723,0.53193885,0.15074795,0.7336737,-0.58775866,0.65019596,-0.34978104,-0.9115547,0.4859963,-0.40738264,-0.6890844,-0.49945268,-0.7575736,-0.73132133,0.61072004,-0.58153486,-0.48947334,-0.7063745,0.39847633
