pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
usa_15_112,0,usa,-0.1647515,0.10864174,-0.17466396,0.055323213,-0.15787472,-0.079862036,-0.22473222,-0.08552793,-0.024530679,-0.42671937,0.34677243,0.039493844,-0.11256016,0.27305958,-0.07285857,0.22998706,-0.004501745,-0.6760372,-0.4394696,-0.15750423,0.16535705,-0.04574135,0.06519776,0.2840312,0.13530707,0.638138,0.14789788,0.05476018,-0.1786108,0.22763517,-0.41435915,0.33048558,-0.10852327,-0.35160705,-0.174806,0.114429064,-0.0649691,-0.059374064,-0.03985487,0.10155731,0.315638,0.033158794,-0.02815266,-0.0012869835,0.012572058,-0.06067486,0.009130143,-0.34431082,0.13386922,-0.30940348,0.06298095,0.07156683,-0.55571914,-0.049045615,-0.21189076,-0.16977213,-0.0708752,-0.05039235,-0.32552773,0.20381105,-0.110564195,-0.11996083,-0.18128887,0.050034896
usa_15_73,0,usa,-0.31842822,0.14413618,-0.43584043,-0.14274842,0.13903482,0.28510058,-0.5224988,-0.3335237,-0.13580535,-0.5177537,0.54967123,-0.304151,-0.31587088,0.48985904,0.19219083,0.46941572,0.2632994,-0.010645822,-0.6996057,-0.7418241,0.5127178,0.2952919,-0.26761323,0.095508575,0.5525619,0.3663497,0.73641527,-0.23183838,-0.3950133,0.5391735,-0.645546,0.20146954,-0.0069554076,-0.4969017,0.21570385,0.21428305,-0.29075322,0.18614218,-0.063219294,0.3711232,0.18542497,0.1869029,-0.7323125,0.17480466,0.24705568,0.20532435,0.15636948,-0.2107386,0.52847683,-0.60442746,0.32967132,-0.16795021,-0.5685153,0.1910347,-0.35815033,-0.5455613,-0.2779782,-0.36027017,-0.5449823,0.36911964,-0.27593046,-0.29136103,-0.32996824,0.21549176
usa_78_101,1,usa,-0.20197451,0.0964703,-0.32155994,-0.20441079,0.018597424,-0.035601035,-0.2951923,-0.13667054,-0.02161526,-0.32426006,0.19342667,-0.047487225,-0.12250469,0.38509482,0.0488191,0.40200496,0.092312425,-0.4783758,-0.48012176,-0.35829395,0.3523231,0.074789815,-0.058299974,0.16031915,0.2205691,0.7140818,0.44982645,-0.039196722,-0.22048602,0.3201876,-0.58097893,0.40665987,-0.02522628,-0.462119,0.012455165,0.22988021,-0.16167964,-0.14097336,0.024500355,0.22664303,0.4043386,-0.10975078,-0.47756135,0.24331795,0.1804116,0.011764519,0.020501114,-0.28503376,0.15163858,-0.44275963,0.098396994,-0.0077956244,-0.5271056,0.117843285,-0.13588224,-0.34889925,-0.1615233,-0.26929206,-0.3351699,0.2513229,-0.119482934,-0.21687807,-0.28132513,-0.00046112388
usa_8_12,0,usa,-0.098385565,-0.022424735,-0.22422147,-0.061617903,-0.004213169,-0.18777561,-0.20581037,-0.0370752,0.022709794,-0.20958057,0.14252782,0.06835514,0.028864466,0.30836746,-0.017394379,0.31532043,-0.004138984,-0.64318085,-0.4323857,-0.32986504,0.23107398,-0.011413984,0.025207289,0.23563734,0.21100283,0.7027185,0.35139814,0.013399698,-0.14007305,0.23966104,-0.5231694,0.54778993,-0.1743029,-0.42894593,-0.09476208,0.13614106,-0.061901335,-0.1784831,0.094380185,0.1928209,0.5033182,-0.18181537,-0.32587847,0.11552948,0.053651903,-0.08372602,-0.12005116,-0.34077263,-0.000887081,-0.3910902,0.018353991,0.08644875,-0.46287036,0.072178304,-0.05380278,-0.2986432,-0.07405287,-0.15494126,-0.2599327,0.17581758,-0.059197873,-0.15770233,-0.15862386,-0.09965958
usa_12_104,1,usa,-0.5035646,0.35362247,-0.60532176,-0.5644287,0.14449972,0.32313314,-0.5553078,-0.37911552,-0.4501152,-0.6741372,0.47697124,-0.4148748,-0.46770638,0.82003623,0.38718,0.623571,0.29668215,0.13041948,-0.7389444,-0.8498425,0.7820992,0.42160875,-0.52454734,-0.434711,0.5361035,0.23408629,0.79687726,-0.5404192,-0.39197144,0.5415355,-0.8902099,-0.14793004,0.1325195,-0.7189797,0.41442278,0.44425213,-0.5850201,0.25271648,-0.22211044,0.5301523,-0.11292313,0.39958042,-0.85278225,0.35592276,0.48879895,0.39135194,0.43203646,-0.053642124,0.5225599,-0.67350674,0.3130098,-0.48812348,-0.9730369,0.62168914,-0.78204966,-0.8217744,-0.34191525,-0.45154557,-0.7078531,0.6348342,-0.3163385,-0.3816529,-0.5269301,0.4486008
usa_12_62,0,usa,-0.24386275,0.13844949,-0.361455,-0.26123613,0.0558834,0.0154829025,-0.3322636,-0.20493758,-0.07547459,-0.3753116,0.24519369,-0.09254385,-0.17989929,0.4547274,0.09702508,0.4320513,0.15354756,-0.4463197,-0.52827394,-0.4182126,0.38662863,0.11623713,-0.100641124,0.11586912,0.2646401,0.67710894,0.49630272,-0.0950083,-0.26908088,0.37295204,-0.6282165,0.34286383,0.049885094,-0.49700534,0.06674749,0.26436228,-0.21552195,-0.052022964,-0.002586171,0.28629082,0.3793661,-0.032609113,-0.5186232,0.2941711,0.2113215,0.068118125,0.076847576,-0.24049914,0.19783178,-0.4836857,0.15901111,-0.059739184,-0.5946222,0.18168634,-0.17915203,-0.3949173,-0.20872623,-0.31609374,-0.36652115,0.28350008,-0.16587174,-0.25554138,-0.3084924,0.037856184
usa_8_103,0,usa,-0.25913316,0.115213715,-0.37083337,-0.24589412,0.039220683,0.00966537,-0.33793312,-0.20929264,-0.07722576,-0.36732453,0.24876344,-0.08174394,-0.15738133,0.42904714,0.09113793,0.42804015,0.1293588,-0.47648627,-0.5314304,-0.41497254,0.38037357,0.10825071,-0.09512608,0.11178112,0.28145397,0.67151725,0.50738406,-0.069988385,-0.24423116,0.33006442,-0.62981373,0.35912305,0.041847695,-0.51223385,0.03671396,0.25206965,-0.2180883,-0.06883736,0.0049775094,0.30568594,0.38561654,-0.052965805,-0.52626723,0.30277586,0.18909809,0.07637656,0.08669593,-0.22024605,0.19712767,-0.4949779,0.16856638,-0.05683346,-0.5884885,0.19437774,-0.16361272,-0.3950578,-0.20445216,-0.31951272,-0.38793278,0.27684435,-0.2030315,-0.25761116,-0.31538653,0.044961922
usa_40_92,0,usa,-0.07442348,-0.07123988,-0.2108748,-0.013994835,0.09564373,-0.20645744,-0.3735009,-0.10541984,0.13582127,-0.21773177,0.101947725,0.233022,-0.16480955,0.26533058,-0.18162104,0.13032155,-0.14742625,-0.66229063,-0.23692283,-0.30199435,0.25180998,-0.027613483,-0.022058137,0.1617037,0.014162131,0.83993125,0.30329022,0.052405618,-0.088050745,0.048777994,-0.4368783,0.46781066,-0.25636595,-0.531262,-0.043977134,-0.044495814,-0.16353774,-0.26324844,0.16601145,-0.0055343583,0.32463574,0.1340637,-0.25743204,0.08272415,0.030445613,-0.07125196,-0.051524147,-0.41281295,0.070561394,-0.2344316,-0.09256783,0.024488889,-0.45590603,0.025539927,-0.3022749,-0.29211515,0.02036383,-0.18785195,-0.23563401,0.1666488,0.0037208572,-0.013284244,0.003829725,0.024642713
usa_104_106,0,usa,-0.49466035,0.59234816,-0.5337892,-0.51501787,0.19505215,0.21270329,-0.7527398,-0.6696961,-0.15017676,-0.624128,0.24919054,-0.34871235,-0.35549885,0.6966821,0.1837486,0.5282162,0.35820714,0.0031773448,-0.613123,-0.69593024,0.55074126,0.2893926,-0.24130437,-0.33327782,0.4194942,0.27957493,0.69999933,-0.27329314,-0.530999,0.5461667,-0.8299921,0.0075670183,0.3803133,-0.6411305,0.48215818,0.38411146,-0.51746255,0.46480775,-0.1236076,0.5387067,-0.048028022,0.5194856,-0.83517706,0.3948943,0.2667244,0.2762884,0.38443553,-0.0019740015,0.5309919,-0.6299118,0.3837899,-0.29997605,-0.88272345,0.5405309,-0.52312183,-0.5904451,-0.3783671,-0.48448157,-0.67180943,0.66808957,-0.41465628,-0.3225698,-0.5167193,0.48118404
usa_3_83,0,usa,-0.29370093,0.06443538,-0.2603571,-0.14022484,0.078261144,-0.04901939,-0.37822953,-0.22781844,-0.011475548,-0.39024514,0.34096953,-0.06399618,-0.1428963,0.41147807,-0.027022928,0.35656196,0.0938079,-0.4845507,-0.5154399,-0.28739548,0.27576965,0.022518508,0.023998342,0.124634475,0.3510595,0.5707662,0.5101401,-0.023767777,-0.1675641,0.2643401,-0.54403675,0.3502927,-0.0026973262,-0.47100747,-0.0161139,0.2349858,-0.16314083,-0.07634829,-0.014621183,0.30212367,0.29837132,0.04118621,-0.45515972,0.21081783,0.09156461,0.04422117,0.093972184,-0.24445131,0.16214621,-0.46419185,0.20357749,-0.10265269,-0.5340811,0.12521651,-0.17343695,-0.23212884,-0.18540135,-0.26880237,-0.30267936,0.18392354,-0.26606223,-0.19205436,-0.30103737,0.03172317
usa_3_7,0,usa,-0.2527802,0.10745168,-0.366115,-0.23676673,0.036291063,-0.002281636,-0.32970336,-0.19054288,-0.06286949,-0.35941255,0.24197355,-0.07286007,-0.13704024,0.41371888,0.08979252,0.4234748,0.12702113,-0.48839736,-0.5144327,-0.4001581,0.3717719,0.09348077,-0.08852269,0.11456406,0.2725955,0.68576825,0.50337756,-0.058866695,-0.22338012,0.32066253,-0.62659633,0.3723433,0.031748153,-0.49973354,0.02337379,0.24072826,-0.20754877,-0.082539976,0.019235767,0.30469158,0.40264356,-0.070241585,-0.5198974,0.28797507,0.18577512,0.06828761,0.080588676,-0.22887242,0.18562412,-0.4917805,0.15875964,-0.04237941,-0.57060236,0.18345354,-0.1464563,-0.38087094,-0.19360198,-0.31871784,-0.38871333,0.26931244,-0.19300276,-0.25531638,-0.30315852,0.044376943
usa_3_73,1,usa,-0.35558572,0.10777223,-0.35038128,-0.22695178,0.123221785,0.09617363,-0.35047254,-0.38449788,-0.22901739,-0.3796752,0.39818814,-0.15673131,-0.17362808,0.48197988,0.10040757,0.3898012,0.1825091,-0.16534266,-0.57754916,-0.44715422,0.36328956,0.16685027,-0.076249346,-0.03130074,0.54408735,0.48405457,0.46888852,-0.14442058,-0.32184657,0.5146662,-0.68902415,0.17238882,0.09135219,-0.52205247,0.39293352,0.28980306,-0.13164993,0.3040514,-0.03749466,0.27730057,0.1718253,0.29786217,-0.52278095,0.15521029,0.17630306,0.11733957,0.11129624,-0.24138063,0.22581458,-0.54084367,0.19133496,-0.15112251,-0.6575349,0.19752228,-0.421049,-0.3996303,-0.2702245,-0.31855232,-0.6229497,0.36829942,-0.23791847,-0.26097313,-0.2549793,0.28176174
usa_3_6,0,usa,0.15376058,-0.41336712,0.4151302,0.38198897,-0.23155455,-0.4301231,0.017811656,0.25943553,0.4544618,0.07127504,-0.12568977,0.5467453,0.33688784,-0.26077977,-0.43731102,-0.14808112,-0.34589842,-0.9878852,0.04632961,0.30406886,-0.104184546,-0.4918841,0.4050156,0.7240747,-0.3115505,0.8475709,-0.140172,0.4864928,0.2039957,-0.21120375,-0.06678508,0.9222344,-0.6632149,-0.09802958,-0.49950406,-0.4046427,0.3510025,-0.8177712,0.31305465,-0.36841184,0.6965751,-0.3892113,0.115032256,-0.3231622,-0.22695363,-0.44071245,-0.45444685,-0.6783254,-0.3210751,0.12753767,-0.32813475,0.40676838,0.008039422,-0.58660364,0.15493158,0.20188664,0.12528443,0.29344466,-0.01975508,-0.2376112,0.27972454,0.16859783,0.18981878,-0.21864402
usa_12_101,1,usa,-0.23482849,0.07944097,-0.33573282,-0.20498477,0.024845682,-0.034702487,-0.30931577,-0.17045888,-0.045779448,-0.3375941,0.2218979,-0.040617008,-0.11919868,0.38826874,0.063166216,0.40192106,0.09966731,-0.5248608,-0.49467102,-0.36918133,0.34411952,0.078018226,-0.067336865,0.14526711,0.23904948,0.6903101,0.48069176,-0.03191009,-0.209156,0.29503348,-0.60024124,0.3908211,-0.008833408,-0.48645917,-0.006440848,0.21489316,-0.18547547,-0.12669145,0.03152463,0.27621043,0.4197567,-0.089206085,-0.49171686,0.2704242,0.1658155,0.04063723,0.052801497,-0.24676964,0.16152114,-0.46102148,0.13225628,-0.021868527,-0.551445,0.15600875,-0.13474222,-0.36022502,-0.17009248,-0.29189217,-0.35734075,0.2478045,-0.18075356,-0.23285328,-0.28393757,0.017489053
usa_99_101,1,usa,-0.13162255,0.07239853,-0.23565814,-0.23079412,-0.017065674,-0.07229031,-0.3064351,-0.16928166,-0.032733876,-0.3848794,0.18895273,-0.044767667,-0.018966518,0.32558662,0.013459355,0.3413878,0.06069035,-0.5187388,-0.4782776,-0.29138094,0.30875894,0.018303059,-0.045005806,0.14795324,0.20712122,0.6339264,0.41628176,-0.035982314,-0.12654227,0.2906357,-0.52566606,0.36261126,-0.11011239,-0.45784196,-0.072435595,0.1591835,-0.14244066,-0.20879394,0.021490045,0.24384685,0.42148978,-0.075224,-0.3741508,0.14885934,0.17156321,0.0031918436,0.04167526,-0.28400052,0.0952977,-0.41807613,0.064129494,0.014737777,-0.50808287,0.19675091,-0.10784827,-0.34022415,-0.1412936,-0.25859553,-0.28475305,0.24896699,-0.05152353,-0.18570158,-0.25057262,-0.0002843812
usa_26_92,0,usa,-0.27537805,0.27780196,-0.42306387,-0.362736,0.095623486,0.22564891,-0.40362307,-0.17477831,-0.1242009,-0.5608605,0.37031147,-0.24736793,-0.2550063,0.5813012,0.19353843,0.5168035,0.17157143,-0.26563457,-0.5965768,-0.50576174,0.5048626,0.27773604,-0.27289498,-0.10149627,0.44533366,0.5246795,0.53603804,-0.2678104,-0.3453265,0.51292557,-0.62127346,0.28895146,0.07361447,-0.47365206,0.26318836,0.23655221,-0.29507148,0.1648471,-0.028814718,0.35407716,0.3215121,0.24230559,-0.5351627,0.26170978,0.31869403,0.13484222,0.19003862,-0.25385806,0.24821529,-0.5277136,0.21436411,-0.10075048,-0.6786536,0.29118845,-0.27719915,-0.53031164,-0.25159907,-0.3904613,-0.4784052,0.44311368,-0.12888253,-0.23813051,-0.33594278,0.21169406
usa_46_73,0,usa,-0.25107175,0.19206339,-0.33403683,-0.2876352,0.054841228,0.13023433,-0.38130322,-0.20303008,-0.087300315,-0.46969545,0.2715417,-0.19748023,-0.22007494,0.51092184,0.13033506,0.46797112,0.14201084,-0.3057476,-0.5694574,-0.4020446,0.409832,0.14409952,-0.16921042,0.0740584,0.26880854,0.6149019,0.48674732,-0.15904588,-0.30192125,0.4495972,-0.59254616,0.31206664,0.028855957,-0.45801905,0.120420024,0.28144062,-0.24946894,0.018986069,-0.032603636,0.26745552,0.3348614,0.033706587,-0.5298449,0.2697051,0.2677973,0.07051055,0.14497817,-0.22126907,0.23691306,-0.4797515,0.19554278,-0.08191936,-0.611966,0.21300727,-0.20185143,-0.45403403,-0.27686948,-0.34091032,-0.38397345,0.31423962,-0.14431278,-0.24689114,-0.3442347,0.05280086
usa_11_64,1,usa,-0.65103483,0.5218525,-0.5567848,-0.44582856,0.2676435,0.2604016,-0.5426632,-0.48429066,-0.12924013,-0.684722,0.52947164,-0.32711232,-0.35488945,0.55277765,0.32296807,0.56970143,0.60405356,-0.20219254,-0.57724035,-0.6188271,0.5642415,0.33653533,-0.36279866,-0.2481235,0.41427344,0.39813262,0.6473906,-0.39291844,-0.49996454,0.5860079,-0.73397726,0.0143509805,0.37885457,-0.4717657,0.32383358,0.42166305,-0.4046796,0.58510846,-0.14127335,0.5643475,0.15456717,0.23286311,-0.73291457,0.23356347,0.41666654,0.38495767,0.2963581,-0.14695919,0.5372649,-0.56965184,0.40563756,-0.16496706,-0.85130423,0.28289515,-0.39988667,-0.59903187,-0.421417,-0.513,-0.56126374,0.54966986,-0.314632,-0.36650956,-0.4996423,0.4841118
usa_11_22,1,usa,-0.46858543,0.24710995,-0.45534113,-0.46231037,0.13083187,0.4212021,-0.23079407,-0.29541653,-0.10665876,-0.72870076,0.517085,-0.23316284,-0.45675677,0.36414382,0.3135386,0.51075137,0.35452744,-0.04895264,-0.56474763,-0.37530795,0.53079736,0.24639122,-0.18917055,-0.12239723,0.21754561,0.30504102,0.57627666,-0.24324352,-0.39259234,0.33171317,-0.5683445,0.0721552,0.009455971,-0.48634103,0.07423711,0.17421392,-0.47880566,0.36215484,-0.025893636,0.37597114,0.1362242,0.2196151,-0.67829615,0.14750448,0.4167986,0.34754795,0.41937786,-0.2151576,0.46606976,-0.467019,0.21787117,-0.29561335,-0.44435787,0.1582428,-0.2617969,-0.3103181,-0.23924437,-0.40203032,-0.32624882,0.3772634,-0.3886626,-0.27932987,-0.30436617,0.30546063
usa_11_43,1,usa,-0.62633175,0.49188757,-0.759123,-0.5762412,0.31442356,0.45639458,-0.4901048,-0.45587647,-0.19427752,-0.7642025,0.62288153,-0.5015082,-0.5242539,0.80680144,0.47385168,0.72077334,0.51937306,0.11480774,-0.7639143,-0.8406377,0.70582926,0.43099648,-0.5457284,-0.44668514,0.43069094,0.26673698,0.87376475,-0.49909243,-0.56466544,0.6166822,-0.8863351,-0.08944346,0.45065188,-0.61112714,0.61340374,0.49549735,-0.49562064,0.5402118,-0.1025241,0.65169,0.0319819,0.43966258,-0.78727037,0.39693284,0.5038507,0.46709466,0.48562258,-0.0794802,0.7953965,-0.68786275,0.358616,-0.3187784,-0.86337644,0.37608767,-0.46548623,-0.7548168,-0.47711498,-0.5669527,-0.7939191,0.54326177,-0.5541483,-0.39538684,-0.57360303,0.54023015
usa_8_32,0,usa,-0.3157909,0.21423125,-0.46249348,-0.29146886,0.04700819,0.037888546,-0.4430649,-0.29944417,-0.14648518,-0.43791127,0.26655525,-0.18519619,-0.20414856,0.46567747,0.1472501,0.48636717,0.20699137,-0.38990587,-0.5951358,-0.4888918,0.45671874,0.17386734,-0.2130529,-0.031814568,0.32745376,0.6031405,0.61282,-0.15889382,-0.27330026,0.4069469,-0.69364583,0.2470606,0.13100867,-0.5513791,0.120443664,0.33538964,-0.28167987,0.026656553,-0.04969889,0.38200384,0.29919416,0.007974349,-0.62588453,0.35110205,0.26213178,0.16743812,0.16329853,-0.16244918,0.27561507,-0.57976514,0.22404188,-0.08616805,-0.6674721,0.27825361,-0.3048492,-0.4630723,-0.26053265,-0.3781521,-0.44581306,0.33592162,-0.20287289,-0.30209088,-0.38528973,0.13610679
usa_43_73,1,usa,-0.85509944,0.78646713,-0.56788397,-0.31928366,0.3091306,0.7674318,-0.72385913,-0.5615551,-0.5215053,-0.861269,0.8960627,-0.4575546,-0.62970924,0.7273854,0.73819935,0.725405,0.6603109,0.47186258,-0.6676318,-1.236834,0.78569615,0.5710171,-0.64676297,-0.07637111,0.6834958,0.2586329,0.86429465,-0.44286287,-0.6476482,0.8256818,-0.9283306,-0.16424584,0.69170785,-0.34440175,0.7461202,0.5071712,-0.6432693,1.0170887,-0.1205832,0.25753468,-0.24313152,0.7069719,-0.7326951,0.28743395,0.47592396,0.4659093,0.39677596,0.118660964,0.6981025,-0.7467973,0.6503154,-0.6409143,-0.88620335,0.41339958,-0.61931926,-0.63107955,-0.37743485,-0.6321702,-0.9975666,0.5541446,-0.7698428,-0.40756053,-0.4575501,0.7089896
usa_30_43,1,usa,-0.2807092,0.10131031,-0.36598426,-0.12894833,0.09083974,-0.030298285,-0.40586066,-0.16830629,-0.040135756,-0.41002387,0.2089259,-0.15240535,-0.17723227,0.62821597,-0.0071362555,0.362706,0.13757743,-0.403987,-0.3682061,-0.44438696,0.2825205,0.07148752,-0.15845883,-0.019442715,0.3577276,0.5669126,0.5576119,-0.067688756,-0.17757444,0.27916598,-0.6098998,0.41107777,0.05883871,-0.4569807,0.04363549,0.10331346,-0.20329502,0.10141713,0.097099215,0.22483097,0.3348462,-0.09888063,-0.47508824,0.20305514,0.082462735,0.04985603,0.07192151,-0.24109247,0.12583163,-0.39037788,0.21524364,-0.100663945,-0.4701568,0.117400296,-0.1267807,-0.37246543,-0.1402014,-0.24580783,-0.28621027,0.2000036,-0.25324255,-0.1136477,-0.2392075,-0.021388665
usa_99_104,1,usa,-0.2887907,0.17178404,-0.42156342,-0.19085366,0.04250416,0.035514563,-0.4370046,-0.22118556,-0.032463096,-0.4366935,0.23237678,-0.15008439,-0.27671638,0.5872285,0.00684727,0.36996058,0.12963338,-0.35995504,-0.48426273,-0.4778718,0.3173138,0.08677648,-0.07805413,0.05313687,0.33401617,0.56637514,0.50480866,-0.0665156,-0.32960415,0.29248255,-0.60587215,0.36053225,0.0955588,-0.5491501,0.10454374,0.19268437,-0.33867586,0.08796131,0.024738327,0.22440596,0.29781997,0.0044954494,-0.55354697,0.26288292,0.17899013,0.085256174,0.10786433,-0.22913393,0.27710238,-0.45225465,0.15557477,-0.117832236,-0.56147957,0.21979909,-0.13965118,-0.36282897,-0.15654115,-0.32986873,-0.35475874,0.3191385,-0.29499218,-0.27880692,-0.3442527,0.061170753
usa_73_97,0,usa,-0.1594698,0.09258673,-0.08215131,-0.07863124,-0.03502968,-0.1595239,-0.3293428,-0.00722377,0.07606433,-0.33570755,0.19828518,0.075622335,-0.13807222,0.2580698,-0.051802024,0.2561242,0.016619526,-0.53124416,-0.37266746,-0.16957143,0.25459856,0.047826238,0.005212091,0.24211967,0.04338832,0.6259182,0.3320835,0.025579944,-0.16771296,0.20328575,-0.43292192,0.5121403,-0.19360352,-0.3437799,-0.084302805,0.0570529,-0.16572976,-0.22771728,0.11944896,0.13503337,0.38709533,-0.05607733,-0.31348354,0.12809238,0.06942933,-0.010517441,0.00052560866,-0.31197107,0.1432774,-0.3092525,0.059071023,0.03975696,-0.4246953,0.032260217,-0.11579806,-0.17163023,-0.06346446,-0.17992866,-0.19556978,0.18644871,-0.18013343,-0.11850071,-0.12245263,-0.013128869
usa_6_8,0,usa,-0.13695423,-0.015078396,-0.20207983,-0.11113459,0.00179708,-0.16616192,-0.1850046,-0.0030252337,0.096393704,-0.25408012,0.06958853,0.090670034,-0.04216646,0.28855821,-0.033114403,0.30555484,-0.011628054,-0.65263283,-0.3811205,-0.21696779,0.2568173,-0.035380855,0.0030437186,0.24519402,0.0687938,0.87608373,0.31793278,0.081847094,-0.1195433,0.19852364,-0.50102127,0.5017709,-0.117864884,-0.42686906,-0.09401419,0.10523365,-0.06541013,-0.21779457,0.11682995,0.14154714,0.50925434,-0.15350479,-0.32755032,0.15139216,0.0922525,-0.094693154,-0.07998678,-0.32196355,0.057082776,-0.30236635,-0.026838273,0.053562023,-0.4589901,0.048613884,-0.03973537,-0.28072384,-0.056495495,-0.20558184,-0.2208435,0.16801304,-0.050668027,-0.14740252,-0.1623092,-0.108033314
usa_40_73,0,usa,-0.36404958,0.21662353,-0.46161592,-0.39472693,0.06461796,0.26321575,-0.3863849,-0.24200486,-0.18811576,-0.5857817,0.29581818,-0.19991715,-0.35523742,0.5401141,0.21956468,0.49897417,0.2397685,-0.2436662,-0.5638574,-0.53315055,0.4764204,0.26180786,-0.22178893,-0.04508211,0.2861315,0.5358239,0.57766235,-0.21051791,-0.44617355,0.4934959,-0.6325895,0.107713826,0.09814459,-0.42733687,0.18111378,0.31011465,-0.33441564,0.10276757,-0.056302045,0.37171113,0.23030154,0.26864535,-0.63569874,0.28943235,0.30632228,0.16928849,0.22761534,-0.13181573,0.2875413,-0.5872493,0.22562873,-0.19474262,-0.6682211,0.31566635,-0.29870445,-0.4858384,-0.2641818,-0.38045922,-0.33972493,0.43326014,-0.21551505,-0.34319833,-0.33558932,0.12575127
usa_21_84,0,usa,-0.2139453,0.10806565,-0.3382468,-0.1854477,0.12809934,0.053329192,-0.47940564,-0.21672529,0.04182081,-0.33146006,0.43304276,-0.12855105,-0.19597754,0.3108826,0.14673682,0.5391202,0.18836316,-0.33739138,-0.56464124,-0.5595976,0.4539221,0.23253848,-0.068841726,0.011360973,0.38653892,0.61130875,0.67613125,-0.07586596,-0.32211697,0.28088704,-0.58289814,0.35812414,0.09422014,-0.4954248,0.18913996,0.2235012,-0.25813287,-0.088683665,-0.048412625,0.20460469,0.4042694,0.10204313,-0.65292436,0.32405084,0.30204618,0.0816969,0.085306935,-0.12560815,0.3776415,-0.5236601,0.13516468,-0.014637992,-0.4563486,0.023749657,-0.27785617,-0.45069963,-0.27046636,-0.35331553,-0.55401397,0.3156824,-0.24933365,-0.36051965,-0.33977872,0.26727122
usa_6_29,0,usa,0.2186741,-0.43228832,0.31994224,0.2919735,-0.4406255,-0.393886,0.4428763,0.6225818,0.5351579,0.29558975,-0.20844826,0.6455858,0.36821574,-0.17672607,-0.25318235,-0.17743933,-0.3644212,-0.9614548,-0.08317303,0.5702256,-0.14788619,-0.34123278,0.2546721,0.41975358,-0.44865942,0.923825,-0.35172102,0.33488223,0.32603633,-0.2556894,-0.083574556,0.75145733,-0.6843988,0.09219927,-0.70579123,-0.313921,0.48934773,-0.61676645,0.2907518,-0.4177819,0.8305568,-0.74810785,0.39658463,-0.31384337,-0.116376474,-0.5101967,-0.4956082,-0.5291643,-0.33727923,0.30188203,-0.13099937,0.72788715,0.11476587,-0.6355257,0.2958846,0.33365595,0.2601999,0.34340638,0.33882633,-0.3489636,0.36439648,0.19898319,0.22720517,-0.4681668
usa_29_73,0,usa,-0.36994672,0.26382005,-0.26066977,-0.3193785,0.1310025,0.12370965,-0.45029113,-0.21600315,0.07022667,-0.46042407,0.39568514,-0.15666723,-0.47131526,0.5407275,0.29520214,0.52484787,0.21349588,0.02860754,-0.7463924,-0.58235836,0.55324465,0.2230446,-0.20642906,-0.15921092,0.45960224,0.5587966,0.57491004,-0.2748433,-0.5358087,0.5981387,-0.6356576,0.39751264,0.2010006,-0.3649635,0.31008178,0.27789262,-0.35235915,0.16366988,-0.07916976,0.37469935,0.23306952,0.12313971,-0.6151133,0.27005124,0.28248,0.22907858,0.026646957,-0.1536982,0.44076338,-0.611549,0.3206759,-0.14925632,-0.551245,0.26711044,-0.2802143,-0.51207113,-0.3826319,-0.27040407,-0.3697821,0.3391878,-0.21165153,-0.2750168,-0.26021767,0.2475223
usa_39_99,0,usa,-0.32787114,0.22685152,-0.5293573,-0.31958103,0.09776519,0.16628478,-0.4022218,-0.31288993,-0.18111321,-0.47026712,0.33476305,-0.22596326,-0.24342647,0.58662295,0.19797896,0.53198487,0.21954352,-0.29107353,-0.6410854,-0.54262424,0.46574566,0.19298886,-0.21256083,-0.04313266,0.40997285,0.53951037,0.63567424,-0.21481463,-0.3456629,0.4507791,-0.71879536,0.25599346,0.16022548,-0.584019,0.16024753,0.34805816,-0.28642738,0.13290049,-0.048435375,0.4004495,0.2783785,0.051053185,-0.6492854,0.3494662,0.2727947,0.16567026,0.17014027,-0.15951616,0.2945549,-0.5992931,0.26426452,-0.166922,-0.6653556,0.33626443,-0.24541551,-0.5073013,-0.2907821,-0.41441792,-0.48604387,0.36803716,-0.28509554,-0.32452935,-0.39986193,0.12859151
