pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
usa_3_83,0,usa,-0.20706244,-0.29254174,-0.11408862,0.43802148,0.3701772,-0.5242285,0.05330012,0.43274212,0.15907392,-0.39148426,0.21717355,0.20722803,0.34377748,-0.43439454,-0.23991293,0.14501575,0.07940667,0.4184724,-0.017080903,-0.14656977,-0.19081393,-0.007417634,0.013373308,-0.38594478,0.10118805,0.13130595,0.37517983,0.3044593,-0.06593672,-0.08525792,0.40656653,0.3313236,0.018201716,0.0946278,0.21860322,-0.4360114,0.02970652,-0.057953335,0.40904894,-0.29916897,-0.43384847,-0.22141078,0.22640286,-0.04601163,-0.2693722,0.26456422,-0.12241191,-0.4114529,-0.2718994,0.12114136,0.23390386,-0.44743213,-0.45497522,-0.25162077,-0.06670766,-0.1601385,-0.29906875,-0.43986216,-0.28483585,-0.1737757,-0.27569842,0.5563046,0.1558058,0.5944594
usa_3_7,0,usa,-0.2399976,-0.15447536,-0.20971218,0.3541222,0.35203406,-0.4023164,0.04770624,0.4444972,0.25942853,-0.48653528,0.15876274,0.15126377,0.41358012,-0.36038843,-0.23686592,0.17570534,-0.07616866,0.36682236,-0.034191497,-0.19719887,-0.23234138,0.04601718,0.06466658,-0.31750733,0.16283402,0.21268512,0.32617182,0.25478065,-0.024154432,-0.16699511,0.34664744,0.22669946,-0.089406826,0.123860866,0.26071668,-0.39745635,0.027269278,0.008003913,0.28195587,-0.30765566,-0.3249546,-0.20565927,0.19200043,0.029151395,-0.280386,0.28313872,-0.096331514,-0.34822387,-0.2148386,0.078146674,0.11489186,-0.28665483,-0.55442953,-0.19451736,-0.038272627,-0.1485164,-0.23779173,-0.3381918,-0.3241688,-0.24561834,-0.2913376,0.5771416,0.14792892,0.53631926
usa_3_73,1,usa,-0.31574157,-0.28135616,0.14123109,0.2800149,0.31225806,-0.5235218,-0.12710069,0.5102618,0.3203166,-0.17952207,0.37930843,0.1426124,0.23219834,-0.40001047,-0.35045773,0.37900433,0.28273186,0.26120967,-0.015936539,-0.24626057,-0.3323808,-0.009714089,-0.18074179,-0.49434942,0.31929445,0.103306755,0.38126367,0.3462655,0.0019815713,-0.22722486,0.4199603,0.3139661,0.04384975,0.004632391,0.32751942,-0.5483369,0.096851155,-0.032665018,0.41880924,-0.34402046,-0.47902262,-0.016976789,0.33158207,-0.18555239,-0.14800256,0.22268787,-0.2000333,-0.41266704,-0.23202139,0.32756802,0.19506231,-0.40525073,-0.46665466,-0.29013878,0.043364093,-0.0372186,-0.4010073,-0.45238322,-0.16523865,-0.1624265,-0.3239802,0.63021547,0.214388,0.5227213
usa_3_6,0,usa,-0.27976704,-0.10829592,-0.09868883,0.26412487,0.2615354,-0.3537209,0.17980489,0.36943007,0.21670887,-0.35429442,0.21812397,0.10779342,0.36658967,-0.3850898,-0.18858376,0.12457287,-0.05257316,0.36864305,-0.02731356,-0.17101872,-0.22469026,-0.1848019,-0.1698874,-0.5182243,0.15159994,0.057817593,0.34388536,0.30268323,-0.043915905,-0.26573342,0.41008613,0.241541,-0.08781921,0.04878451,0.2820598,-0.5904405,-0.16392949,0.09589727,0.44250408,-0.27990508,-0.33333224,-0.24437898,0.28427917,0.032185793,-0.36985436,0.34378368,-0.13409479,-0.4192556,-0.12013252,0.15572563,0.1731395,-0.38882947,-0.5272789,-0.24582133,-0.06203998,-0.16800499,-0.3267989,-0.38978884,-0.35408157,-0.24276772,-0.19088647,0.2754417,0.12967286,0.4231099
usa_12_101,1,usa,-0.26734352,-0.17607589,-0.17545262,0.38042143,0.37307692,-0.42577052,0.026351087,0.46961245,0.228324,-0.4544634,0.18687484,0.17812762,0.37856537,-0.38725725,-0.25582457,0.20361905,-0.03288184,0.32679874,-0.0015580207,-0.2286091,-0.25222465,0.08122645,0.018342897,-0.35491183,0.19254072,0.18107446,0.35488796,0.2896473,0.020570848,-0.19833893,0.373073,0.25639328,-0.053013213,0.09169653,0.2932865,-0.43731725,0.04183779,-0.02597018,0.31286743,-0.33103475,-0.34859306,-0.16745266,0.22531667,-0.01084245,-0.25291285,0.24875107,-0.13093251,-0.36476845,-0.22923997,0.11540129,0.14254688,-0.30765933,-0.5763075,-0.22300918,-0.020276465,-0.12319416,-0.26201552,-0.3756024,-0.2925053,-0.20728621,-0.30883768,0.5988863,0.17922011,0.56707734
usa_99_101,1,usa,-0.09386918,-0.09057319,-0.3497134,0.26003614,0.24917886,-0.27226904,0.13925517,0.29379404,0.4182563,-0.71955633,-0.03332957,0.0856399,0.58406955,-0.25467613,-0.1381524,0.009827077,-0.3080613,0.6645408,-0.18011078,0.004215017,-0.05126591,-0.15304339,0.2248306,-0.16821134,-0.03225968,0.37262833,0.2037687,0.081711814,-0.20064044,0.02728489,0.2389233,0.07451236,-0.2311984,0.2671855,0.11173336,-0.170151,-0.050200194,0.20989178,0.17450161,-0.20177406,-0.21487156,-0.35108283,0.0075184777,0.23060298,-0.47763854,0.50324166,0.054344192,-0.2670264,-0.10817221,-0.1460424,0.0093388185,-0.18164977,-0.38353586,-0.06292767,-0.10431882,-0.28417298,-0.08411925,-0.12460679,-0.50504935,-0.47483563,-0.1597923,0.46972612,-0.008659422,0.29881915
usa_26_92,0,usa,-0.61153126,-0.62402797,0.35778135,0.62647927,0.7137536,-0.70923376,-0.24567845,0.8364043,-0.024869315,0.023384139,0.57753575,0.3482445,0.09241529,-0.66533965,-0.4780106,0.5478732,0.5202404,-0.25273132,0.26430622,-0.5728508,-0.675806,0.37176296,-0.4115458,-0.6556869,0.44443724,-0.27016422,0.6618506,0.548976,0.2931182,-0.414693,0.63067704,0.56750506,0.32534423,-0.19721144,0.7085019,-0.88944626,0.38263825,-0.33932143,0.51889706,-0.62480575,-0.70702636,0.13391931,0.43749762,-0.51239204,0.22502252,-0.10715508,-0.55153006,-0.5715168,-0.35546896,0.62222844,0.3942448,-0.54943305,-0.818201,-0.393723,0.13738115,0.048691366,-0.5460252,-0.75297916,0.017651655,0.045313627,-0.52927625,0.9343292,0.43929482,0.96832407
usa_46_73,0,usa,-0.49389344,-0.37858647,0.17197514,0.5786283,0.60060745,-0.63939387,-0.20382923,0.70027643,0.01812543,-0.14287677,0.39357707,0.34983397,0.14137603,-0.5667836,-0.40149027,0.42858714,0.29207143,0.025328778,0.17424384,-0.41947383,-0.52863866,0.30016714,-0.27626127,-0.5414264,0.45598328,-0.021919988,0.52579564,0.46828347,0.25154024,-0.37852246,0.5275736,0.4987191,0.21062241,-0.15359332,0.5012821,-0.7078508,0.20824294,-0.27700704,0.49372962,-0.49782723,-0.52719307,0.043501124,0.426782,-0.30713683,-0.018233076,-0.0029187799,-0.42330843,-0.53400207,-0.3372758,0.4407723,0.34413534,-0.50501233,-0.75993454,-0.3939484,0.13869897,0.037869833,-0.43936187,-0.63844806,-0.110712014,-0.074567296,-0.5000869,0.8030894,0.3841437,0.83298683
usa_11_64,1,usa,0.4932532,0.51533216,-0.88476306,-0.41617477,-0.08318423,0.41992664,0.77037257,-0.39241266,1.0563817,-1.2538526,-0.46815383,-0.5787206,0.97624964,0.15301979,0.29193425,-0.5148267,-0.92680156,1.391067,-0.58820826,0.6921859,0.50551575,-0.80742705,0.3832583,0.14246146,-0.75295234,0.84360653,-0.57971007,-0.388027,-0.9794791,0.5867759,-0.1647684,-0.3594322,-0.9243249,0.74197936,-0.56521136,0.35143834,-0.74230015,0.7536444,-0.15479958,0.27360007,0.23490968,-0.8801691,-0.53424144,0.8974556,-1.0778819,1.1799761,0.60057586,0.096295536,0.2686356,-0.7278934,-0.44792444,0.2979023,0.354451,0.29872409,-0.61193824,-0.73495114,0.18044381,0.5032898,-0.95765793,-1.0035079,0.17875606,-0.23670691,-0.61287844,-0.34666082
usa_11_22,1,usa,0.2053256,0.40897766,-0.60925096,-0.18585429,-0.0958707,0.29284012,0.42149007,-0.33430347,0.75180966,-1.0050501,-0.3054328,-0.25840256,0.5392595,-0.060130782,0.44142634,-0.33152008,-0.8189104,1.0687947,-0.42463174,0.4278804,0.36997744,-0.76600665,0.4109371,0.198531,-0.42755002,0.65051395,-0.23762096,-0.21431036,-0.51812583,0.3529747,-0.11642131,-0.10511684,-0.7155561,0.53626007,-0.3969741,0.12515615,-0.39168066,0.38592583,0.14810438,0.3286284,0.21150154,-0.6252862,-0.32480097,0.49872035,-0.75508493,0.7200918,0.19990872,-0.0155753195,0.2206949,-0.2604355,-0.3641984,0.17854074,0.00046218932,0.24034008,-0.5972298,-0.43587384,0.06856948,0.17251176,-0.74625975,-0.666581,0.29460904,-0.028026707,-0.37291682,-0.14452448
usa_11_43,1,usa,0.05926697,0.104824334,-0.24119172,0.02943793,0.21461198,-0.006764956,0.23497713,-0.070812784,0.60948724,-0.8485574,-0.11323508,-0.253242,0.52554435,-0.14991465,0.05021602,-0.20321766,-0.42973787,0.76683515,-0.14798495,0.19116338,-0.18154348,-0.24518076,0.18921232,-0.037485316,-0.26623482,0.30066264,-0.092291325,-0.012649596,-0.4038623,0.10253395,0.1337471,-0.00929641,-0.17640334,0.34159255,-0.099840134,-0.12727913,-0.25461176,0.26016653,0.07766551,0.019166999,-0.07108839,-0.36684376,-0.14395227,0.17143962,-0.53393537,0.70385027,0.08583544,-0.16972412,0.048099227,-0.3309504,-0.124362245,-0.09858337,-0.03243937,-0.06911999,-0.20249659,-0.3452928,-0.038979203,-0.049723297,-0.5116662,-0.41405347,-0.030402977,0.18637279,-0.30359805,0.2500098
usa_8_32,0,usa,-0.30825657,-0.1966024,-0.12028087,0.37169167,0.42294526,-0.40962207,-0.009690687,0.4289832,0.25929874,-0.32617646,0.2085988,0.12465285,0.31880307,-0.37437713,-0.24511883,0.21331906,-0.02237539,0.26667535,0.062210575,-0.2606562,-0.2847178,0.09185728,0.021284774,-0.37268272,0.20946091,0.16277818,0.32979816,0.3330893,0.025959343,-0.21863928,0.38556823,0.29701763,-0.024098225,0.07103492,0.2908526,-0.4834394,0.10059738,-0.07057743,0.31994876,-0.33865637,-0.3551848,-0.17620912,0.24510033,-0.055369824,-0.26679048,0.21091545,-0.124137364,-0.40038645,-0.31384823,0.18600726,0.14725614,-0.34075397,-0.6023454,-0.23079133,-0.04706467,-0.1088652,-0.28426936,-0.44562274,-0.25562873,-0.19012678,-0.34311795,0.5665288,0.15616876,0.60906404
usa_43_73,1,usa,0.20797953,0.20081596,-0.2873315,0.10893585,0.26789737,-0.11600573,0.3033413,-0.04555837,0.64425343,-0.6616742,-0.19734561,-0.18049216,0.45642686,-0.24009618,0.08808677,-0.17073527,-0.57356817,0.67064977,-0.017139249,0.14216426,0.05926337,-0.27065042,-0.027756568,0.09256354,-0.022325568,0.29280317,-0.040163994,0.18602604,-0.37149847,-0.017475396,0.23302802,-0.16726074,-0.33142528,0.0124242455,-0.29680544,0.009984992,-0.12635234,0.04992634,0.023719203,-0.03892851,-0.3268673,-0.59491163,-0.037202835,0.63206005,-0.30644494,0.8004936,0.15616468,-0.1608324,-0.006027393,-0.21807587,-0.005848862,-0.08640594,-0.24485421,-0.06746127,-0.122298084,-0.105065316,-0.11183301,0.1553133,-0.42458594,-0.23642242,-0.012207702,0.14349869,-0.32197654,0.092391536
usa_30_43,1,usa,0.6986147,0.12877774,-1.249368,-0.5209325,-0.2670759,0.24096783,0.84448767,-0.40576154,1.2835432,-1.446426,-0.4791044,-0.59519994,1.3128929,0.22875902,0.30886447,-0.58630294,-1.0016308,1.450694,-0.9164177,0.71216077,0.7232272,-1.076936,0.94139576,0.386177,-0.8434131,0.93499553,-0.32646763,-0.45789367,-1.2383214,0.6449212,-0.39672506,-0.56274956,-0.8881413,1.0283874,-0.39273942,0.46106997,-0.6711544,0.979077,-0.1553733,0.3123064,0.28303584,-1.0449616,-0.6741592,0.90379494,-1.2396655,1.1395149,0.7171304,0.112815976,0.6212248,-0.94657403,-0.60065204,0.26747966,0.3914097,0.46797976,-0.7075301,-0.9978781,0.41643995,0.6158886,-1.2368336,-1.2439847,0.3797524,-0.2655787,-0.61825645,-0.37261078
usa_99_104,1,usa,-0.2719611,-0.22796908,-0.22910658,0.27209345,0.35773677,-0.35526353,0.08154262,0.38809493,0.25419354,-0.52802765,0.10386024,0.1076986,0.38269746,-0.39025083,-0.21631452,0.082463816,-0.07028882,0.4225784,-0.11038723,-0.19057381,-0.19927016,-0.026509836,0.041400544,-0.29303613,0.10256019,0.211542,0.2967878,0.29640242,-0.08554336,-0.1983419,0.3644465,0.22232619,-0.110784985,0.15989406,0.2710476,-0.35733217,-0.021087945,0.0381388,0.36058596,-0.27587846,-0.3348552,-0.26215884,0.15833902,0.06821267,-0.3484776,0.3665209,-0.124273,-0.36323965,-0.1474289,0.104074806,0.13344502,-0.30420232,-0.5715524,-0.13057713,-0.02549491,-0.16323566,-0.24397615,-0.35534757,-0.3947759,-0.3041491,-0.23610656,0.5618619,0.120806806,0.487701
usa_73_97,0,usa,-0.19119996,-0.118349954,-0.30018175,0.29125673,0.29200172,-0.272688,0.18068358,0.3401736,0.34296417,-0.5952081,0.08555437,0.086708665,0.489729,-0.28427693,-0.18611152,0.07475716,-0.13476716,0.37252945,-0.14278758,-0.08655584,-0.12309769,-0.086722486,0.109799765,-0.27797034,0.0776406,0.2622937,0.2135299,0.14479885,-0.18034181,-0.08946586,0.27681446,0.09900321,-0.09927621,0.21731244,0.11846557,-0.27078953,-0.17127201,0.09026483,0.22866172,-0.2139931,-0.2934951,-0.28983337,0.13187169,0.11955398,-0.44763333,0.42895547,0.050023004,-0.25333178,-0.17445362,0.013908461,0.03122906,-0.23380673,-0.42484507,-0.15045288,-0.08025064,-0.2946067,-0.19048259,-0.1994986,-0.39132938,-0.2638034,-0.22264199,0.37963057,0.05391524,0.4138092
usa_6_8,0,usa,-0.3210374,-0.17882568,-0.13673031,0.3781534,0.4223109,-0.49687922,-0.004007831,0.47612447,0.2357975,-0.41394147,0.21632656,0.18094908,0.29773968,-0.40951794,-0.30542475,0.2242347,0.031589463,0.308181,0.045063894,-0.24169657,-0.28347796,0.06595152,-0.057045665,-0.35827312,0.21996775,0.17941846,0.37556684,0.271782,-0.0007086247,-0.2183695,0.4416157,0.26768738,-0.08747914,0.084503144,0.27540687,-0.45116046,0.13967521,-0.045066126,0.34304535,-0.3910213,-0.37228146,-0.17666325,0.2566968,-0.04651883,-0.26742405,0.24933425,-0.1753518,-0.3936426,-0.2344026,0.2256571,0.19357046,-0.32727107,-0.6488607,-0.20003271,0.042298134,-0.09620583,-0.3218937,-0.39825457,-0.2754253,-0.2276001,-0.31069642,0.63946223,0.17256781,0.6206845
usa_40_73,0,usa,-0.5171082,-0.30481312,-0.08352185,0.31214896,0.45597708,-0.4002489,-0.04785113,0.51771027,0.17700973,-0.38944998,0.36475694,0.1996207,0.22079255,-0.53207564,-0.32001734,0.30226815,0.095632665,0.23334451,0.16099982,-0.26440978,-0.41956985,0.08562486,-0.043781795,-0.44225174,0.23807296,0.049172044,0.36724466,0.33827692,0.051499568,-0.28545654,0.58780396,0.36217374,0.08120518,0.00340458,0.32253307,-0.5525223,0.057668738,-0.13949198,0.5285588,-0.4354393,-0.4999702,-0.12384336,0.32297006,-0.103363365,-0.19770062,0.26569977,-0.22839457,-0.4224053,-0.30768123,0.34799758,0.26465976,-0.35325032,-0.73214877,-0.30594772,0.12443663,-0.07859939,-0.43518132,-0.38519743,-0.2087867,-0.19508061,-0.33741367,0.6507003,0.20093375,0.73018986
usa_21_84,0,usa,-0.20134829,-0.38366607,0.16003425,0.39074704,0.3945219,-0.5432175,-0.04487954,0.48908907,0.120475926,-0.095022656,0.311448,0.15645248,0.1846561,-0.38956463,-0.28769168,0.27038532,0.3768825,-0.18601495,0.035025213,-0.31930092,-0.46592805,0.14359857,-0.24030513,-0.4917728,0.19240034,0.011466607,0.35738695,0.33234465,-0.09286284,-0.37428313,0.4289607,0.32403797,0.043664023,-0.04399644,0.38274646,-0.5842004,0.2384372,-0.18325803,0.33984166,-0.36394498,-0.49255458,-0.09966101,0.13427803,-0.2601307,-0.0413619,0.03960467,-0.31151873,-0.31962174,-0.1653669,0.33608568,0.17228323,-0.4578107,-0.43288863,-0.19971529,-0.07957991,-0.105339244,-0.35380125,-0.5631108,-0.15137282,-0.10537126,-0.4357104,0.7283356,0.25468493,0.6004268
usa_6_29,0,usa,-0.8692343,-0.71318954,0.73629963,0.6553289,0.90700716,-0.9260312,-0.37183177,0.7481465,-0.23166284,0.5290131,0.7657326,0.63432354,-0.15263969,-0.7561919,-0.5696567,0.83454216,0.80896425,-0.6400234,0.77585316,-0.6750422,-0.98377997,0.7781795,-0.8803933,-0.9807917,0.4782565,-0.4952392,0.7607675,0.61838955,0.76914513,-0.6082661,0.8937408,0.7721264,0.6016988,-0.5659954,0.944272,-1.0903258,0.5340037,-0.7263007,0.71735454,-0.5986368,-0.6129674,0.39629683,0.77316254,-0.77677286,0.87467176,-0.5484595,-0.7081915,-0.65968233,-0.42169467,0.79928434,0.66880983,-0.8124484,-0.9015175,-0.47301388,0.18710956,0.42630735,-0.68470854,-1.1993891,0.0781971,0.2865502,-0.6679623,0.76486236,0.44786972,1.0920656
usa_29_73,0,usa,-0.35427156,-0.20822491,0.038043328,0.26456758,0.45163494,-0.5183378,-0.1897741,0.42714608,0.1350973,-0.20897138,0.3280681,0.23367116,0.113407925,-0.4149573,-0.3562129,0.31894743,0.22269931,0.20532976,0.3781531,-0.13576663,-0.50519264,0.2656472,-0.21223623,-0.43683273,0.10207836,-0.05459349,0.23176464,0.3558485,0.24030891,-0.2231269,0.5893657,0.36610526,0.24085948,-0.20318067,0.23570213,-0.50012326,0.08691389,-0.274647,0.44340417,-0.33617914,-0.5097289,-0.020459004,0.28612387,-0.11040311,-0.12773079,0.26494172,-0.32296288,-0.39229047,-0.31378335,0.34554127,0.22768338,-0.41599566,-0.38470957,-0.26030436,0.06483838,-0.07458423,-0.4050128,-0.30385447,0.095886625,0.078321174,-0.46513134,0.5883182,0.06165301,0.7200459
usa_39_99,0,usa,-0.24223857,-0.14398843,-0.1971798,0.3350695,0.36326712,-0.41333628,0.0330481,0.43518502,0.27605656,-0.46896955,0.18295291,0.1229943,0.375637,-0.3766771,-0.26767656,0.19439644,-0.041453764,0.36050195,-0.011033125,-0.2123315,-0.2230702,0.055030935,0.033956,-0.32487336,0.19030908,0.21687062,0.33283094,0.25781375,-0.065627165,-0.16399394,0.3545308,0.24619353,-0.07544347,0.10970245,0.26512432,-0.42822832,0.08379033,-0.0030814558,0.32282838,-0.31727776,-0.33626676,-0.19063267,0.2000867,-0.00087198615,-0.30242613,0.28133595,-0.13283756,-0.37034976,-0.19415478,0.1076518,0.13418603,-0.32129487,-0.5613439,-0.19447406,-0.031644292,-0.15156154,-0.26176393,-0.37005556,-0.31390974,-0.27733508,-0.30151117,0.5690036,0.16692662,0.5223475
usa_15_113,0,usa,-0.2829582,-0.2542676,-0.07722346,0.39414,0.42526692,-0.48714608,-0.0069461986,0.5315863,0.23872858,-0.355437,0.19866318,0.17240974,0.32499087,-0.41120875,-0.29164106,0.23420566,0.0049920008,0.26233703,0.04708389,-0.24934398,-0.3042978,0.080037944,-0.004548259,-0.37401012,0.25636798,0.114529386,0.35506403,0.3840031,0.058035124,-0.23977083,0.39999774,0.28606227,-0.011955991,0.05831024,0.35998666,-0.56153643,0.114487976,-0.073532864,0.34414637,-0.3753151,-0.39367306,-0.13788778,0.2479413,-0.087211885,-0.21966705,0.21982688,-0.21291074,-0.40976316,-0.2531767,0.19917154,0.17679176,-0.38201636,-0.5961145,-0.231453,-0.031478606,-0.14656262,-0.28245518,-0.46746472,-0.25430918,-0.22593248,-0.34239867,0.6518913,0.21102093,0.6356954
usa_10_20,0,usa,-0.28789693,-0.19446857,-0.15788251,0.3678197,0.3980376,-0.4368295,0.005393274,0.48791263,0.23520136,-0.43593314,0.18665066,0.1736304,0.3842516,-0.39724484,-0.2518301,0.22124228,-0.02099704,0.3403017,0.0026410446,-0.23538153,-0.2619762,0.088479936,0.009865597,-0.33949596,0.20403013,0.19099401,0.32623938,0.29160318,0.0104797855,-0.18552242,0.39193356,0.24980107,-0.06618398,0.07969494,0.2936901,-0.44601965,0.056409188,-0.029237341,0.33051053,-0.3320981,-0.36479715,-0.1728509,0.21524766,-0.011787735,-0.26053756,0.25443998,-0.13592733,-0.3827328,-0.20752713,0.13185528,0.13901564,-0.30854923,-0.60389805,-0.22525111,0.008726113,-0.1228514,-0.2751345,-0.3860496,-0.3124782,-0.25135073,-0.31468296,0.6154393,0.18012252,0.57519376
usa_73_112,0,usa,0.22135973,-0.0838583,-0.47905743,0.043852516,0.12692368,0.05404748,0.5008351,0.042324334,0.74274033,-0.977398,-0.2446979,-0.125954,0.8042552,-0.088685945,0.033548966,-0.17993444,-0.55591,0.7343616,-0.355795,0.2342741,0.16970739,-0.53813887,0.4820501,0.040304616,-0.19626397,0.53212345,0.016524687,0.039686553,-0.50213474,0.11476402,-0.062317565,-0.12916836,-0.47784787,0.5505774,-0.12323767,-0.15990359,-0.2544372,0.33734977,-0.0038937777,-0.09273924,-0.05472225,-0.62251544,-0.22887366,0.38480192,-0.6669403,0.76488954,0.23838039,-0.096481554,0.08014294,-0.2819351,-0.08788313,-0.118012115,-0.2718635,0.09458144,-0.41522044,-0.6010338,0.0689335,0.063200995,-0.7525226,-0.6331521,0.04390198,0.23740721,-0.25817823,0.013694577
usa_42_73,0,usa,-0.341804,-0.27428162,-0.071073554,0.35333607,0.42240053,-0.44004554,0.002823472,0.4984334,0.19793433,-0.42770758,0.19846451,0.17735264,0.29550695,-0.41866893,-0.26862955,0.20872197,0.048359852,0.27393723,0.016528212,-0.2779349,-0.3526792,0.084677644,-0.09095914,-0.40130436,0.23171091,0.10238755,0.38539368,0.3127643,0.037571847,-0.23432416,0.44728482,0.29699546,-0.025606662,0.063896224,0.35545003,-0.49099416,0.08444114,-0.04099105,0.39024675,-0.35922068,-0.37580994,-0.13695216,0.20863128,-0.07112052,-0.2549788,0.21096167,-0.22134559,-0.39956558,-0.21577477,0.19107693,0.16454601,-0.33552602,-0.60528,-0.2210767,0.03944727,-0.07030192,-0.33087707,-0.4624196,-0.2528079,-0.20414168,-0.31484434,0.6489287,0.20594537,0.6143344
usa_73_101,1,usa,-0.33156985,-0.26489097,-0.010305181,0.4080154,0.452695,-0.52435863,-0.07046866,0.59270495,0.18968049,-0.30999976,0.2629117,0.22694656,0.24087887,-0.44535455,-0.3013466,0.270736,0.11537348,0.21507083,0.08800574,-0.33241695,-0.37124982,0.11288199,-0.05647739,-0.39376423,0.27688986,0.05705647,0.41154075,0.36844242,0.050382636,-0.2512598,0.4479382,0.33959863,-0.046831094,0.07671794,0.38024205,-0.5237864,0.15927762,-0.056565948,0.36737487,-0.40379733,-0.42733514,-0.13757497,0.26523834,-0.101674885,-0.14845866,0.20443115,-0.22726665,-0.43643224,-0.28406873,0.2760387,0.25216883,-0.37666482,-0.6526986,-0.24739322,0.017840363,-0.05767274,-0.32231724,-0.46550027,-0.1830568,-0.16758847,-0.35770133,0.6576552,0.21630086,0.68410236
usa_47_92,0,usa,-0.36698532,-0.24090357,-0.001952514,0.32275045,0.40362597,-0.22407466,-0.102232985,0.39649406,0.18654555,-0.31439638,0.28946128,0.1399232,0.17245825,-0.45518008,-0.1744029,0.22142488,0.17012478,0.18453689,-0.04130391,-0.2843122,-0.2532145,-0.037837096,-0.20966235,-0.44166893,0.2122549,0.06904605,0.34577888,0.34447998,-0.0004311204,-0.16797414,0.46017662,0.39031458,0.026264843,0.10413575,0.2210881,-0.59277654,0.028076995,-0.0076070577,0.40029722,-0.3641974,-0.38285223,-0.102350265,0.26346517,-0.12392454,-0.41772962,0.23565039,-0.23612396,-0.3676325,-0.17965025,0.23933151,0.08165988,-0.32396632,-0.56710356,-0.34271765,-0.029045194,-0.13096055,-0.3608852,-0.413741,-0.16712415,-0.2545211,-0.21778995,0.44988897,0.26020026,0.49603742
usa_14_26,0,usa,-0.3140235,-0.15558246,-0.16945758,0.32890832,0.36216074,-0.4116599,0.038143106,0.45594394,0.2657716,-0.46481612,0.18433052,0.13223931,0.35730737,-0.36234653,-0.24759635,0.20129001,-0.061690673,0.31016624,-0.032249868,-0.21405946,-0.2650789,0.010992639,0.06423544,-0.3290146,0.16393258,0.20953469,0.32170928,0.23506597,-0.06671027,-0.16239272,0.40118986,0.24584505,-0.105370544,0.10005371,0.2653771,-0.4178047,0.06504724,0.03944006,0.29233152,-0.29747605,-0.34607348,-0.2027925,0.18712762,0.019167066,-0.288176,0.29618624,-0.112216115,-0.35563117,-0.22403073,0.12537014,0.11790265,-0.2822201,-0.574189,-0.16200006,-0.02930466,-0.17813057,-0.27421224,-0.35353908,-0.33193853,-0.29415983,-0.28935117,0.5933012,0.1526981,0.56251645
usa_3_10,1,usa,-0.15695463,-0.23393627,-0.11703142,0.36915517,0.32706654,-0.35465044,0.11020634,0.44052747,0.35134763,-0.4978222,0.17165206,0.067371786,0.47407985,-0.30244216,-0.24725045,0.15907718,-0.04500781,0.40265203,-0.0325977,-0.14307007,-0.21284556,0.07475104,0.043064333,-0.354097,0.14985579,0.16676287,0.29512465,0.21121502,-0.085741736,-0.09453598,0.2805615,0.24192446,-0.05487568,0.17197491,0.28539342,-0.38481942,0.0070096776,-0.011670053,0.29275694,-0.328525,-0.28413466,-0.2814275,0.10016143,0.0107642785,-0.27850214,0.28060824,-0.09048034,-0.3138305,-0.13895576,-0.00010255724,0.054652605,-0.32099363,-0.41749862,-0.15453878,-0.14487836,-0.20793965,-0.23189344,-0.3489718,-0.36608905,-0.21056658,-0.23346706,0.5517257,0.13292278,0.51366824
usa_3_104,1,usa,-0.41569906,-0.45999634,0.10553731,0.5180451,0.56734747,-0.5572142,-0.09538799,0.63625157,0.11737547,-0.11605578,0.36915675,0.27786154,0.19195817,-0.47338519,-0.36345077,0.38234383,0.22803503,0.06562109,0.117397934,-0.40712368,-0.48457938,0.24912071,-0.22203171,-0.46420464,0.35133263,-0.08398728,0.43479985,0.46462798,0.15639508,-0.32995662,0.51250756,0.41878405,0.20805669,-0.067420706,0.4594549,-0.5276541,0.12913512,-0.2817203,0.46989584,-0.40977186,-0.5045403,-0.016643591,0.2970236,-0.27649218,-0.014544904,0.011317268,-0.33430898,-0.51280826,-0.27431655,0.37521723,0.22744761,-0.44758534,-0.735354,-0.30537182,0.042750496,0.0005427897,-0.3823877,-0.5710249,-0.07075442,0.035558134,-0.4321386,0.69439274,0.2963509,0.8030832
