pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
brazil_2_70,1,brazil,0.35685372,0.24778397,-0.89799523,-0.42168167,-0.32113743,0.94826037,0.63304514,-0.6042964,0.99114704,-1.247269,-0.352433,-0.5764934,0.79649734,0.26871964,0.30836934,-0.43019038,-0.8779736,1.2162695,-0.6175791,0.6633313,0.4589299,-0.7413115,0.6630641,0.11732437,-0.6071215,0.8697234,-0.3678314,-0.43814558,-1.015907,0.31902236,-0.39951444,-0.38956094,-0.7812754,0.6375231,-0.80428416,0.2914577,-0.5108812,0.6259908,-0.12914655,0.4025437,0.37900135,-1.011471,-0.453588,0.9026794,-1.2304951,0.87304235,0.55856454,0.20222072,0.22606218,-0.42312786,-0.55966294,0.50167334,0.23210603,0.19515896,-0.62601095,-0.862458,0.38626182,0.52588224,-0.95996547,-0.74946046,0.41630468,-0.48776367,-0.5339557,-0.59136873
brazil_17_70,0,brazil,-0.51536435,-0.47241333,0.51212263,0.78659683,0.5187544,-0.3389352,-0.2709644,0.40380457,-0.20295608,0.267029,0.36632058,0.24705681,-0.07562212,-0.58244926,-0.5532386,0.43890423,0.61885446,-0.25309193,0.32453614,-0.37030905,-0.4955308,0.21047294,-0.26802015,-0.68722177,0.5921451,-0.28081954,0.38078833,0.41099942,-0.054199822,-0.5044045,0.21553017,0.51429796,-0.029701434,-0.42572063,0.29483664,-0.9737656,0.365104,-0.23620084,0.66580874,-0.5681772,-0.6359981,0.012158342,0.38548833,-0.5221096,-0.007514246,-0.37811333,-0.5151321,-0.40277416,-0.5115643,0.5585044,0.50580126,-0.5357657,-0.6435325,-0.5659485,0.08717631,-0.14241263,-0.520737,-0.62546474,0.0066166967,0.21970701,-0.47639284,0.48549893,0.59047437,0.8158188
brazil_70_78,1,brazil,1.0866758,0.95534205,-1.3842658,-1.2725301,-1.4124234,1.9579768,0.8833616,-1.8375381,1.5843934,-1.7399548,-1.3349618,-1.3583292,0.9643176,1.3523598,1.1932433,-1.4360089,-1.7326214,1.6987382,-1.1284302,1.6812248,1.3050565,-1.1705376,1.6828233,0.9263915,-1.5327051,1.5302012,-1.4967263,-1.6178329,-1.2803764,1.117543,-1.3322084,-1.4625282,-1.4122697,1.4555699,-1.844638,1.5609334,-1.4018917,1.0430642,-1.2823607,1.5439715,1.4190483,-1.8801966,-1.3163044,1.6749644,-1.3775218,1.4028901,1.5317307,1.2879304,1.5822871,-1.2093275,-1.4901385,1.5933025,1.5105995,1.0626218,-1.7500908,-1.5302298,1.4325387,1.6753029,-1.5908605,-1.1724472,1.6273838,-1.6925614,-1.6286242,-1.7717651
brazil_70_79,1,brazil,-0.516063,-0.3155434,0.015120186,0.553607,0.39773613,-0.41308206,-0.091347344,0.4851941,-0.08785379,-0.19568297,0.3573832,0.114679426,0.08176911,-0.5094309,-0.34728736,0.3613521,0.22383356,0.02665934,0.23792335,-0.29915166,-0.40010318,0.22046572,-0.22062221,-0.4957427,0.24771315,-0.11626643,0.47831792,0.26198325,-0.021696068,-0.3450693,0.37661454,0.4435786,0.0693482,-0.1348258,0.30724257,-0.5754844,0.05074405,-0.207463,0.4811974,-0.32078078,-0.5477648,-0.19064987,0.23898703,-0.21521913,0.025789466,-0.005828418,-0.28839573,-0.3831333,-0.20505464,0.4924096,0.40750015,-0.4336509,-0.49681523,-0.2901717,0.13494425,-0.089101896,-0.40228468,-0.42412066,-0.0712591,0.009504728,-0.40008435,0.6599035,0.32725286,0.675839
brazil_16_17,0,brazil,0.2076579,0.31765997,-0.23383635,-0.15455699,-0.023718193,0.3302089,0.36624432,-0.19271559,0.29287833,-0.36184427,-0.28363323,-0.37888017,0.4826318,0.014472522,0.051469088,-0.24722168,-0.10453357,0.24954338,-0.5191864,0.08906172,0.28718483,-0.40230283,0.23295349,0.2727763,0.05107767,0.19248407,-0.0938326,-0.13444756,-0.37618887,0.104005754,-0.09033348,-0.26353556,-0.49636948,0.2706192,-0.20599557,0.066238016,-0.37103635,0.15424474,-0.27361497,0.12814903,0.0019942746,-0.45979083,-0.055749506,0.22246414,-0.42047113,0.25539288,0.24001135,0.048459977,0.1272052,-0.10092186,-0.17718889,0.16120636,-0.067677535,0.21464789,-0.31874087,-0.6725993,-0.010769919,0.28328598,-0.30903384,-0.41627657,0.08871995,-0.01662656,-0.18395601,0.11410407
brazil_17_43,0,brazil,0.009114653,0.16343984,-0.32263598,0.12667558,0.22100982,0.08019894,0.18790168,-0.108021684,0.25248936,-0.69181967,-0.24483219,-0.104516394,0.4073372,-0.24297407,-0.038514372,-0.3103515,-0.2751081,0.4671417,-0.1887432,0.119883955,-0.02371741,-0.26900473,0.3529968,0.022437975,0.12919529,0.276102,0.08232277,0.10014565,-0.25206858,-0.042428833,0.035365246,-0.12578526,-0.23486784,0.4219944,-0.12222119,-0.019852974,-0.2781816,0.18833001,-0.05525046,0.025510393,-0.19672838,-0.42366523,0.21501595,0.3693674,-0.53334177,0.30101117,0.13232315,-0.15816775,0.0073819906,-0.24143589,-0.276304,0.09411598,-0.2431131,-0.07881771,-0.15670976,-0.22675103,0.008423515,0.15415864,-0.5101405,-0.3244256,-0.00043738633,-0.054940768,0.06846241,0.20571268
brazil_16_248,0,brazil,-0.6912409,-0.41579685,0.41179705,0.6097495,0.5669931,-0.796417,-0.32428905,0.7703426,-0.10880569,0.1357318,0.6517495,0.38026664,-0.06606117,-0.6858795,-0.5235059,0.52765405,0.50705093,-0.11410714,0.26930296,-0.49916375,-0.6270977,0.38043916,-0.34022114,-0.5963059,0.48277977,-0.20641439,0.5704688,0.5359116,0.23310938,-0.40053457,0.6459733,0.60497904,0.4121715,-0.26981297,0.6647077,-0.8373846,0.28792983,-0.35439193,0.6647538,-0.5265769,-0.67582285,0.25022998,0.5145992,-0.4964279,-0.005277522,-0.07153034,-0.52632034,-0.59101254,-0.47286487,0.65470314,0.42217106,-0.61746436,-0.7482246,-0.3755976,0.2457,0.077482164,-0.5973171,-0.74617153,0.14793953,0.064820044,-0.6269958,0.8239882,0.48662156,0.9920583
brazil_71_77,1,brazil,0.1353744,0.022290964,-0.5205277,-0.11276842,-0.03357388,0.2125353,0.48891675,-0.14910316,0.8601463,-1.0337461,-0.08313594,-0.40710834,0.6728344,-0.06129809,0.09630351,-0.33948275,-0.49126786,0.80900824,-0.40096077,0.38860077,0.2560505,-0.543628,0.47415528,-0.011763066,-0.4733413,0.59144557,-0.084084064,-0.28713453,-0.63852096,0.3051721,-0.1942943,-0.23719966,-0.501185,0.592101,-0.15669708,-0.038244918,-0.2383624,0.3274668,0.1521883,-0.055378653,0.0351824,-0.62802297,-0.25205678,0.3925923,-1.0526989,0.72728235,0.2620027,0.07273851,0.16311544,-0.1582593,-0.4910035,-0.00645002,-0.036659066,0.08451806,-0.4158895,-0.54388595,0.08039485,0.30798635,-0.8082647,-0.7482366,0.15592663,0.004977159,-0.32785714,0.0018659309
brazil_72_81,1,brazil,-0.17610347,0.091772094,-0.57783216,0.067089215,0.17636195,-0.20840064,0.088966735,-0.09603367,0.3095682,-0.51431817,-0.028310984,-0.039015524,0.3019718,-0.23627236,-0.11250341,0.024506472,-0.21257964,0.5288919,0.052012615,0.1968884,-0.11006239,-0.18888587,0.26182234,-0.08507599,-0.017167538,0.37917423,0.10429737,0.12768017,-0.07336978,-0.030187607,0.23443854,0.055206686,-0.13245404,0.1173792,0.060277186,-0.19062212,-0.10720049,0.06574826,0.0911447,-0.003325574,-0.16276921,-0.4005357,-0.084894404,0.41023457,-0.7117231,0.46573725,-0.017160155,-0.2957919,-0.21260676,-0.083434336,0.094512455,-0.096960455,-0.2493693,-0.099927105,-0.15337369,-0.19001898,-0.09460419,-0.07213465,-0.33399123,-0.4307918,-0.18350911,0.11028594,-0.09056245,0.3810959
brazil_50_101,0,brazil,-0.26851356,0.13462783,-0.011944614,0.18231046,0.287745,-0.061653327,0.29459262,0.14530061,0.33756277,-0.2880014,0.07053064,0.05177293,0.39053923,-0.30876645,-0.25126046,0.1065892,-0.16395652,0.3723681,-0.14990133,-0.1460006,-0.14259757,0.00042416155,0.2532858,-0.24127936,0.091923244,0.17271383,0.06486746,0.2557997,-0.13461843,-0.118101336,0.38260043,0.091057636,-0.20341936,0.03036058,0.17090462,-0.23428585,0.0075534135,0.007416211,0.18959278,-0.17598554,-0.38975546,-0.2700966,0.20360777,0.29401395,-0.41191876,0.4233553,0.08204053,-0.25441942,-0.22018057,-0.00094744563,-0.03933587,-0.108385324,-0.38242713,-0.20270267,0.017242543,-0.08833276,-0.24413864,-0.15850583,-0.20609841,-0.044920497,-0.21280816,0.3071676,0.0356761,0.1272466
brazil_71_79,1,brazil,-0.1063329,0.0672299,0.6724461,0.29979956,0.40932673,-0.33708507,0.0017322674,0.14748476,-0.17803511,0.37205374,0.13623846,0.3764913,-0.2825395,-0.38477293,-0.25422814,0.2946751,0.45963922,-0.3488177,0.12295608,-0.32039326,-0.5189195,0.65840423,-0.43141496,-0.29924744,0.13820554,-0.022514164,0.05566696,0.35566264,0.4804903,-0.3466143,0.43157452,0.31281558,0.1786784,-0.61417156,0.21043503,-0.075635314,-0.110433295,-0.47513682,0.1227532,-0.19135353,-0.4551046,0.07156758,0.3885187,-0.113013566,0.856173,-0.08362366,-0.54255927,-0.15918896,-0.18874022,0.3715296,-0.13683034,-0.1616116,-0.38267934,-0.2895465,-0.0813322,0.3263793,-0.2721604,-0.48447046,0.11539383,0.44690374,-0.13686481,0.6569032,0.09020557,0.5748981
brazil_71_74,1,brazil,1.5143231,1.1486456,-1.4954394,-1.2919167,-1.1639152,1.194144,1.0932809,-1.634479,1.2208883,-1.202266,-1.6177558,-1.1304781,1.0675741,1.182192,1.1477485,-1.4419537,-1.5279138,1.7435669,-1.0611674,1.2933987,1.396531,-0.7773049,1.331263,0.9334972,-1.3390467,1.400239,-1.2538542,-0.8800454,-1.0478996,1.069461,-1.0189505,-1.2196522,-1.4399643,0.93703306,-1.3899577,1.6281321,-1.670774,0.96599317,-1.2512237,1.5290318,0.8106174,-1.3839695,-1.1471497,1.7842443,-1.3280733,1.2900145,1.5378898,0.78478193,1.2555653,-1.326208,-1.5688013,1.6109238,1.3131204,0.9573747,-1.4703206,-1.1002469,1.1713306,1.6140025,-1.5859957,-1.0383319,1.2257303,-1.3681228,-1.1780373,-1.3338816
brazil_79_137,0,brazil,-0.95632017,-0.703887,1.1673594,0.75713575,0.8246528,-0.70586526,-0.53657246,0.56268626,-0.4033549,0.9848334,0.9354142,0.9338445,-0.6124969,-0.9275537,-0.8054022,0.8160425,0.714956,-0.56949574,0.7762092,-0.843565,-1.1044871,0.9933211,-1.0238893,-0.8392178,1.1195105,-0.78048825,0.8103547,0.7610066,0.89531434,-0.6625729,0.8293002,0.7833256,0.6593648,-1.008084,0.6326231,-0.7555882,0.9420774,-1.0372885,0.4847922,-0.70796514,-0.9514295,0.91128063,1.0435866,-1.0424601,1.0667645,-0.62186044,-0.9312189,-0.614916,-0.72777814,0.93061876,0.6875041,-0.64082164,-1.2006712,-0.57970536,0.83851486,1.0922593,-0.88029873,-1.0391784,0.7997846,1.1315992,-0.80735695,0.7607674,0.5990526,0.9298968
brazil_71_268,0,brazil,-0.6897119,-0.5416466,0.45784745,0.71756905,0.71750414,-0.50669944,-0.43494427,0.5468634,-0.22172359,0.2339485,0.68674546,0.47319865,-0.24568337,-0.6361273,-0.4455973,0.5781033,0.6335621,-0.14886174,0.51772714,-0.4218256,-0.6562642,0.5211377,-0.24564692,-0.6827857,0.48920223,-0.22205088,0.55279946,0.49613118,0.29760784,-0.40503937,0.5718688,0.61485976,0.55520004,-0.36353195,0.6551815,-0.7165606,0.4326607,-0.4100845,0.5417958,-0.6849791,-0.5999923,0.37587863,0.38114184,-0.66380364,0.11863145,-0.1149973,-0.684201,-0.48117697,-0.6888127,0.5390775,0.31986666,-0.64955854,-0.7262333,-0.6212913,0.47472745,0.20023558,-0.45601797,-0.6214566,0.336805,0.18771124,-0.51932853,0.5105937,0.36046332,0.59613854
brazil_69_71,1,brazil,1.0859108,0.47585985,-1.3121502,-0.8786875,-0.94334155,0.8223351,0.8300145,-0.95641524,1.0690602,-1.2027217,-0.9551528,-0.81294954,1.0764008,0.9204486,0.8352551,-1.0884533,-1.2417488,1.1861503,-0.91465455,0.8394746,0.8517664,-0.82662195,1.2336271,0.45137495,-1.3253388,1.2335804,-0.7995738,-0.8595054,-1.0928832,0.6522644,-0.7215368,-1.0136516,-0.9545519,1.0530136,-1.0203149,1.0191566,-0.87863815,0.9133065,-0.9046775,0.8647289,0.87049145,-1.4473345,-0.87100875,1.2894838,-1.054755,1.4303768,1.0165316,0.8030159,0.9705899,-0.8460567,-1.2338153,0.919067,0.82898694,0.6865277,-1.2126044,-0.8499353,0.9653801,0.99773717,-1.1118273,-1.0021974,1.0443077,-0.6624647,-1.0487459,-0.8439358
brazil_81_221,0,brazil,-0.19198126,0.1289513,-0.32819983,0.30026853,0.24180757,-0.2268909,0.103950344,0.293054,0.24668172,-0.44494954,0.087203905,0.019234069,0.36339456,-0.27100503,-0.17247388,0.20143412,-0.11399555,0.27814895,-0.06853523,-0.17554504,-0.12045023,-0.10407654,0.068984054,-0.3507592,0.13763727,0.2467839,0.2140771,0.27106112,-0.09543618,-0.17124921,0.25345057,0.2634187,-0.123311736,0.06523138,0.11279302,-0.3872444,-0.21456283,0.10192865,0.23996097,-0.20921263,-0.22288042,-0.36046663,0.19465932,0.15791042,-0.5156742,0.4217166,0.029799923,-0.22887978,-0.15035933,0.04962676,0.10324433,-0.1660431,-0.41638887,-0.23066762,-0.2127217,-0.20731646,-0.20374826,-0.19274946,-0.33491138,-0.22016129,-0.19963783,0.3149096,0.18342872,0.31749153
brazil_78_262,1,brazil,0.53258455,0.08249539,-0.79491496,-0.5175835,-0.41227752,0.4481048,0.7334211,-0.42078266,0.70573914,-0.95851403,-0.8400786,-0.46841154,0.8219069,0.2678862,0.58662057,-0.6773682,-0.7845003,0.60109985,-0.2897167,0.6520624,0.45872527,-0.7984573,0.8609193,0.426459,-0.8338472,0.79679286,-0.6258698,-0.41811305,-0.6276521,0.24161212,-0.500195,-0.766706,-0.46696246,0.6716421,-0.47639024,0.5094261,-0.901556,0.63137025,-0.6561893,0.61753607,0.6464318,-0.87109405,-0.8190459,0.92361087,-0.60179996,0.73606974,0.5965067,0.38936353,0.73488957,-0.940358,-0.62032145,0.25216922,0.77771485,0.3653882,-0.6793702,-0.6721978,0.68769014,0.6588348,-0.6590895,-0.48976928,0.48060372,-0.6642501,-0.8413797,-0.7001286
brazil_76_170,0,brazil,-0.53741914,-0.4794747,0.281033,0.08741481,0.42026937,-0.20903495,-0.36640185,0.11093361,-0.3814973,0.16584897,0.23721772,0.38200167,-0.47827297,-0.2908527,-0.24849798,0.13805276,0.35278556,-0.089223534,0.37810236,-0.21482694,-0.4394155,0.47677612,0.00496836,-0.30061916,0.3103931,-0.087649055,0.3749141,0.41931903,0.4391867,-0.6220729,0.7088499,0.2979828,0.42646876,-0.06623732,0.24233265,-0.27145433,0.23724799,-0.4841389,0.30556864,-0.02478417,-0.3166125,0.2843749,0.4988137,-0.08446206,0.39397877,-0.33157995,-0.33140412,-0.23650818,-0.56786984,0.4309814,-0.06224698,-0.17813037,-0.58702385,-0.26522124,0.18260704,0.5085914,-0.21787968,-0.15059818,0.14980827,0.4771315,-0.25134337,0.40033635,0.21367182,0.76199466
brazil_79_170,0,brazil,-1.1316949,-0.574762,1.19882,0.9535035,0.92751175,-0.8697189,-0.9360504,0.894324,-1.0058811,1.1073947,1.1886656,1.1129457,-1.0292958,-0.9441048,-0.8709824,1.0098855,1.1987492,-0.9696691,1.2290204,-1.0353991,-1.3016458,1.1808839,-1.2644453,-0.8143488,1.2911727,-0.83786005,1.1635709,1.0557163,1.2109048,-0.92193013,1.1882259,1.1499226,0.94287217,-0.94236803,0.91627043,-0.85399747,1.2657626,-1.3574938,0.6713123,-0.81977904,-0.97842413,0.98159164,1.1717333,-1.362803,1.4817777,-1.1601173,-1.218478,-0.63499296,-1.0685138,1.2554394,0.9351069,-0.7798865,-1.3947074,-0.71236396,1.1569804,1.2720801,-1.0501137,-1.0359664,1.1010461,1.2291532,-0.81076765,1.04684,0.8754145,1.3379666
brazil_69_79,1,brazil,-0.036488168,-0.24719715,-0.1293774,-0.0821444,0.16237776,0.06706755,0.06266882,0.08365523,0.22621301,-0.4695399,0.051788706,-0.0011746064,0.2770024,-0.15212709,-0.092528485,0.021207966,-0.20249358,0.5593646,-0.18068585,0.0029614642,-0.18308863,-0.09608681,-0.007358238,-0.3311568,0.038149003,0.16682656,0.0018362701,0.11676942,-0.05989229,-0.083415516,0.15465818,0.11085518,-0.24611643,0.121360615,0.090528056,-0.17619799,-0.2020511,0.02214288,0.10822719,-0.13130927,-0.09709332,-0.38532037,-0.030305877,0.32091033,-0.4605782,0.3595989,-0.14227109,-0.17241028,-0.22315064,-0.07099525,-0.1847639,-0.020284202,-0.27569798,-0.21000898,-0.07672825,-0.17165428,-0.15275131,0.06895511,-0.18075389,-0.12443628,-0.12895718,0.11144199,0.045878734,0.29691187
brazil_69_77,1,brazil,-0.6759541,-0.4950025,0.66418374,0.7642336,0.6700564,-0.8127794,-0.3930694,0.6902252,-0.038107235,0.69634354,0.8301916,0.63885075,-0.27927157,-0.65494406,-0.6304662,0.8211276,0.6384011,-0.6820457,0.74852204,-0.5513781,-0.8716999,0.2743645,-0.78257495,-0.7820963,0.6107927,-0.40473646,0.7139967,0.67570204,0.3441728,-0.73865104,0.69852734,0.6152038,0.3798432,-0.5989182,0.7058582,-0.810496,0.89543784,-0.5401765,0.43093368,-0.7239211,-0.7429414,0.37997434,0.4940498,-1.0208104,0.8947681,-0.32041585,-0.7894767,-0.64178395,-0.51015663,0.99672925,0.7540126,-0.5947974,-0.9497668,-0.35102135,0.39548555,0.36727384,-0.66137797,-0.7959372,0.3927515,0.46961722,-0.5225117,1.0538021,0.37969822,1.102046
brazil_2_69,1,brazil,0.2800766,0.3613737,-0.73348796,-0.39019224,-0.50400853,0.6660022,0.35297656,-0.60498554,0.38962978,-0.6072633,-0.62627596,-0.3690319,0.35716122,0.4933868,0.56656736,-0.6379933,-0.5887024,0.78005,-0.41938218,0.5537179,0.54003096,-0.37023163,0.78418523,0.11966878,-0.50996065,0.85936356,-0.35747927,-0.40407634,-0.37685162,0.2507071,-0.32762483,-0.48739868,-0.42805654,0.67701495,-0.45806056,0.6870792,-0.6121869,0.53770906,-0.42374918,0.6501724,0.45014805,-0.50725514,-0.33888847,0.5704619,-0.47363615,0.5191908,0.60097694,0.39904076,0.3918571,-0.393764,-0.7746767,0.5883274,0.33286065,0.31560102,-0.53142464,-0.41350037,0.55511457,0.62968254,-0.6119348,-0.3243605,0.70279074,-0.483202,-0.5802428,-0.35067767
brazil_71_84,1,brazil,0.87818265,0.59788,-1.4155533,-0.8384971,-0.7029087,1.1164218,1.0881218,-0.8435312,1.2012247,-1.3604773,-1.0341353,-1.0266119,1.3227885,0.6938534,0.74291205,-1.0511377,-1.4254103,1.361983,-0.7438232,1.1168453,1.1186533,-1.3210411,1.0448977,0.82688135,-1.1655107,1.3117857,-0.91510963,-0.9607181,-1.0117458,1.0581287,-0.7991919,-1.0754844,-1.2218125,1.297197,-1.1236157,0.89774954,-0.7874526,0.89648324,-0.90148294,0.8479394,0.75996494,-1.2391514,-1.02263,1.1485152,-1.161027,1.322431,1.0931759,0.70833737,0.74063486,-0.9346965,-1.1103247,0.71882623,0.93660414,0.8570056,-1.2651603,-1.0947337,1.0588495,0.93737745,-1.3459516,-1.3130031,1.0251461,-0.86442137,-1.1778923,-0.983424
brazil_72_73,1,brazil,-1.032145,-0.39335814,1.1678983,1.1608816,1.1037272,-0.94639033,-0.4676053,0.9521161,-0.69922334,0.7409328,1.0907302,0.7302175,-0.5040313,-0.8498782,-0.6537192,0.78916746,0.82837236,-0.7957127,0.86158204,-0.93365055,-1.142599,0.8256626,-0.9299108,-1.150272,0.8297664,-0.92342776,0.9285859,1.070035,0.9067551,-1.0188872,0.87207264,1.038145,0.7162524,-0.905168,1.0203927,-1.21549,0.8256804,-0.78178287,0.817563,-0.9803193,-0.95727146,0.6022512,0.7935453,-0.967454,1.0874089,-0.87809384,-1.116332,-0.81604785,-1.1136817,0.9130162,1.0319963,-0.94940287,-1.1670709,-0.8563806,0.6516965,0.44471782,-0.924448,-1.186694,0.6805495,0.85762197,-0.96549404,1.1990674,1.0314779,1.2637576
brazil_71_72,1,brazil,-0.7818874,-0.24008355,0.6882253,0.8059223,0.82502174,-0.7342038,-0.3897008,0.8929383,-0.5697554,0.607092,0.952459,0.60315496,-0.38651788,-0.8269092,-0.6127245,0.77398854,0.6391173,-0.4135173,0.68490076,-0.8003829,-0.93692267,0.78284717,-0.6624647,-0.59589136,0.54669356,-0.5035391,0.81349254,0.90168333,0.7481848,-0.6777251,0.9652577,0.91207963,0.54294205,-0.6617208,0.7453388,-0.79092395,0.5941745,-0.73314464,0.45947438,-0.74945444,-0.8365738,0.48220783,0.61960006,-0.758521,0.9856709,-0.58039,-0.7810033,-0.6958925,-0.8901132,0.8476899,0.8519426,-0.6346775,-0.9370104,-0.6886816,0.6214646,0.6297399,-0.8332787,-0.8507888,0.48777193,0.6037119,-0.8116895,1.0537759,0.6022528,0.93141407
brazil_68_71,1,brazil,1.0573215,0.57631195,-1.7576053,-1.007159,-1.1278393,0.7160775,0.6747265,-1.121744,1.0465055,-1.2132683,-1.1106191,-0.8076368,0.8877819,0.7934484,0.8977801,-1.0802088,-1.0334661,1.1928723,-0.69367325,0.9421225,1.2286474,-0.61537915,1.125109,0.7884625,-1.110595,1.0380201,-1.1972258,-0.70566434,-0.88267356,0.8128013,-0.7416429,-0.8658192,-1.0355002,0.64917344,-1.0032185,1.3200493,-1.4983687,0.73745555,-0.858531,1.1568773,0.8255222,-1.2938699,-1.0687726,1.3287423,-1.0843273,1.3176131,1.3579075,0.7065224,0.9913672,-1.2932407,-1.2406852,1.0792272,1.2673912,0.7626283,-1.2361577,-1.0307927,1.0620273,1.104071,-0.9650179,-0.77249867,1.0311698,-0.92826957,-1.0594927,-1.2310835
brazil_76_262,1,brazil,0.90087295,0.38970116,-1.2182292,-0.8640378,-0.8143797,1.088251,0.8111777,-1.2610402,0.9318204,-1.4453483,-1.0974923,-0.86602443,1.0107712,0.8762807,0.9554843,-1.2537186,-1.221005,1.4878937,-0.8045297,1.1467339,0.8609543,-0.98693365,1.4462749,0.6160546,-1.3019499,1.1732168,-0.9989792,-0.9498418,-0.94535744,0.8754445,-0.6796317,-1.0796531,-0.88324267,1.0044434,-1.0249045,1.1794269,-0.8294424,1.0356864,-0.6573366,0.86898816,0.93692917,-1.0511768,-1.0842054,1.2965758,-0.8663105,1.1350143,1.0060394,0.7822915,0.68657696,-1.3020269,-1.4169931,0.7495794,1.0700331,0.45972654,-1.081908,-0.97027504,1.0158918,1.2865764,-0.86902815,-0.77291006,0.93669736,-0.85737354,-1.3275721,-0.94916385
brazil_69_262,1,brazil,0.28887007,0.32603186,-0.90009254,-0.4075513,-0.4078225,0.44765812,0.4038177,-0.5609532,0.5904796,-0.9137991,-0.51175874,-0.37638882,0.49504137,0.47075653,0.5254982,-0.6604425,-0.7100285,0.76894724,-0.40573123,0.6528099,0.3768941,-0.1986176,0.8470173,0.29250222,-0.69114536,0.8899164,-0.47309208,-0.3660552,-0.3532809,0.37065983,-0.191883,-0.4188478,-0.40635526,0.66040736,-0.57205224,0.54818714,-0.48173276,0.47911775,-0.32265073,0.4830118,0.4648881,-0.7909155,-0.4526953,0.8045612,-0.60155475,0.79509294,0.45778304,0.34632862,0.19443735,-0.5846026,-0.69522107,0.32895482,0.34830272,0.20485127,-0.7020757,-0.49437502,0.507991,0.5089759,-0.4334914,-0.44733995,0.3954439,-0.18461952,-0.5585247,-0.21474528
brazil_72_262,1,brazil,-0.3082952,-0.1882469,-0.14475653,0.38135502,0.39783967,-0.43611097,0.0073428154,0.48335454,0.23853663,-0.41374546,0.20479727,0.15908858,0.35626513,-0.39729548,-0.26328474,0.21382575,-0.011139356,0.28729963,0.026786145,-0.25751817,-0.2806953,0.08976311,8.8348985e-05,-0.37858897,0.2074917,0.16143067,0.36593318,0.3064279,0.022412542,-0.21119103,0.38709828,0.27326417,-0.043080084,0.07456547,0.31829873,-0.47140354,0.06749234,-0.045005266,0.3280936,-0.34542802,-0.35879868,-0.15211225,0.2339233,-0.03634663,-0.24523363,0.23787233,-0.14731346,-0.3775524,-0.25108004,0.15986007,0.14235052,-0.3360806,-0.60075754,-0.2325955,-0.02551353,-0.1213676,-0.2745304,-0.40516275,-0.27835616,-0.21628153,-0.32901657,0.60203075,0.17686158,0.60545
brazil_71_262,1,brazil,1.0794747,0.2705191,-1.6513631,-1.115238,-0.9040026,0.7802799,0.9760268,-1.02878,1.15093,-1.4717157,-0.9008284,-0.76843387,1.2586834,0.7720852,0.74385947,-1.0266641,-1.3699611,1.7656006,-0.95696867,0.95780474,0.781807,-1.1013894,1.0904825,0.8041715,-1.2963246,1.3683738,-1.1140877,-0.8754439,-0.99396646,0.5700501,-0.93213785,-1.0477923,-1.0022112,0.8865223,-0.73281056,1.0963794,-0.81610096,1.1879467,-0.85957354,1.0251217,0.9737566,-1.3715949,-1.3137451,1.2885134,-1.0265027,1.5028245,1.1939005,0.5582738,1.0597404,-1.3920991,-0.8898231,0.85149866,1.0749145,0.904083,-0.89209205,-0.8572508,0.78116196,1.3704591,-1.0670322,-1.0532575,0.7320914,-1.0841093,-1.277612,-1.2738231
brazil_69_78,1,brazil,-0.10674373,0.00936161,-0.16920096,0.02608475,0.14404538,-0.3217072,0.25165218,0.33809945,0.45259622,-0.48514345,-0.011264861,-0.030058712,0.6458643,-0.115556926,-0.15785562,-0.025557034,-0.20522696,0.47864377,-0.18418944,0.010668606,-0.08830188,-0.4503566,0.10492358,-0.17806953,-0.3042185,0.24951266,0.023623995,0.10296504,-0.32251263,0.02663453,0.29043725,0.0781656,-0.12805349,0.20964135,0.15879485,-0.117090866,-0.030378744,0.2819186,-0.105034836,-0.20572945,-0.13155982,-0.3766924,-0.1527029,0.19974601,-0.0052336603,0.6127656,0.2571504,-0.11103774,-0.12173851,-0.11529114,-0.1383986,-0.2615136,-0.18116006,-0.006206289,-0.27538782,-0.35493237,-0.053228263,-0.08417295,-0.3380553,-0.3570449,-0.23857518,0.38823473,-0.13821211,0.1437313
