pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
japan_747_841,1,japan,0.23203579,0.053998988,-0.87616664,-0.22790691,-0.10706724,0.08229278,0.35376978,-0.01833395,0.25401983,-0.88446,-0.16810492,-0.016330868,0.44289404,-0.27390322,-0.22698869,-0.16591907,-0.51374346,0.5663055,-0.1379438,0.064289555,0.28163108,-0.17816529,0.12050804,-0.2596908,0.13673602,0.21490051,0.310597,0.09572788,-0.3659574,-0.045006286,0.01620081,0.07982577,-0.30371574,0.05200374,0.069543704,-0.056216445,-0.31939352,0.25160682,0.36843604,-0.07435003,-0.06363258,-0.33067858,-0.19953443,0.4143433,-0.63660115,0.34164715,0.17243941,-0.18116596,0.17527959,-0.27003315,-0.15257902,-0.32040617,-0.19698009,0.0327183,0.05744589,-0.18589589,-0.014244609,-0.054092802,-0.56535614,-0.16244543,0.003577426,-0.025283612,-0.026876539,-0.09124855
japan_841_1699,0,japan,-0.6145737,-0.19828637,0.5238845,0.5563374,0.4128424,-0.6286666,-0.8821092,0.19779319,-1.2333087,1.3850652,0.94722307,0.19975713,-1.2210984,-0.3555856,-0.48059493,0.5651589,0.7254941,-1.053068,1.1857831,-0.4268332,-0.80082667,1.2017517,-0.80600643,-0.38525996,0.75514215,-0.9864328,0.6278885,0.4573174,0.8235499,-0.6000548,0.3163907,0.5123378,0.9577393,-0.74480134,0.58353305,-0.52144086,1.0787705,-0.64911383,0.06297076,-0.5456325,-0.23072822,1.1094806,0.642534,-1.14292,1.2788786,-1.5607175,-1.02623,-0.40498877,-0.4597674,0.63651794,1.1631336,-0.3529837,-0.28740227,-0.51253474,0.723308,0.6345149,-0.52055997,-0.61691713,1.1877208,1.1639221,-0.57235587,0.0604174,0.59533393,0.47854736
japan_106_1699,0,japan,-0.8008815,-0.5914943,1.0755746,0.6488142,0.86445886,-0.9993412,-0.6790759,0.6588756,-0.7509431,0.80492383,0.43452442,0.6159949,-0.7252561,-0.54698133,-0.52936697,0.41325364,0.6299504,-0.8262915,1.0568681,-0.722923,-0.880101,0.6774369,-0.7640941,-0.54497075,0.54926014,-0.6243422,0.87638754,0.8796504,0.83662367,-0.5499157,1.0009238,0.69092005,0.77444625,-0.6306349,0.8227381,-0.5637834,0.6056149,-0.768428,0.25842655,-0.677755,-0.40184394,0.8537876,0.9627079,-0.8480402,1.372105,-0.8198203,-0.60559356,-0.51080924,-0.5783444,0.7079183,0.7582053,-0.7404589,-0.3805094,-0.5399057,0.61541283,0.70895934,-0.42269647,-0.9258542,0.7032437,0.5058171,-0.7443353,0.9220042,0.6902839,0.8213113
japan_173_1253,0,japan,-1.349144,-0.3676435,0.84600514,0.960717,1.0915222,-1.1881746,-0.92202276,0.9900052,-1.0442989,0.633423,0.71027124,0.90179366,-0.6456278,-0.9992744,-0.7999796,0.72352034,0.76807964,-0.38155627,1.161222,-1.0297061,-0.7063943,0.70114714,-0.780255,-0.8475523,0.7732521,-0.6849095,1.2197982,0.90651286,0.7419765,-0.90006,0.70892614,0.9329672,0.7331175,-0.9697549,1.2135279,-0.9763479,1.0661869,-0.89268094,0.6978169,-1.068162,-0.80829173,0.89765984,1.0515821,-0.6252147,1.0755852,-0.95852643,-1.1763881,-0.71706015,-1.1391194,1.0703378,1.1558139,-1.0513794,-1.1293103,-0.8094995,0.8420855,0.66737235,-0.6785999,-0.98357654,0.7462783,0.83542687,-0.8879359,0.7799073,0.962709,1.1151274
japan_173_1143,0,japan,0.1437444,0.6932007,-0.42680335,-0.081884034,-0.18120106,0.64495677,0.45501578,-0.45519033,0.38024488,-0.7324871,-0.19869739,-0.48403034,0.46952707,0.28912082,0.3365708,-0.55933326,-0.49036205,0.93673825,-0.23566538,0.5166796,0.35981494,-0.37694234,0.53917706,0.14188054,-0.21510181,0.48166645,-0.3930105,-0.2891907,-0.49581072,0.15350439,-0.0907547,-0.3886122,-0.43175828,0.49442196,-0.6310966,0.22791943,-0.3020845,0.37304753,-0.22667763,0.3384465,0.118817344,-0.38766137,-0.116271034,0.5866032,-0.40659672,0.46813193,0.4550718,0.16053297,0.12225006,-0.51948965,-0.5524349,0.50604504,0.23998612,0.03668247,-0.2662929,-0.29446632,0.14402391,0.749288,-0.49950957,-0.06717216,0.43357602,-0.41942134,-0.43153268,-0.4175132
japan_173_1026,0,japan,-1.2791249,-0.15799955,1.502076,1.1365018,1.1977063,-0.89655244,-1.5560795,1.1577903,-1.9526896,1.624787,1.5056872,1.6982692,-1.9560559,-0.94599956,-1.2695493,0.87489057,1.564356,-1.6850301,1.7659763,-1.6111773,-1.3332093,1.3971239,-2.0787408,-1.2549399,1.4350513,-1.4649265,1.1323978,1.2744837,1.9740989,-1.4496324,1.2462733,1.1568631,1.4801635,-1.6761733,1.1250503,-0.9581181,1.6539245,-1.7811391,1.0166342,-1.1409588,-0.9683332,1.7205029,1.5367951,-1.5737109,1.417166,-1.9621991,-1.4668131,-0.7518366,-1.4607424,1.2789263,1.2632438,-1.1600128,-0.9455541,-1.2770292,1.6886036,1.8330781,-1.0003211,-1.1555455,2.1245365,2.0524359,-1.1389791,0.5436113,1.487527,1.0322282
japan_173_1094,0,japan,-0.6796565,-0.3864586,0.35787195,0.733391,0.6278368,-0.71782494,-0.33257395,0.7322264,-0.46117243,0.33824152,0.7238676,0.6844833,-0.31860825,-0.81943357,-0.5691885,0.6653391,0.64014626,-0.33833927,0.56282485,-0.64111096,-0.6175894,0.74302465,-0.7066347,-0.7833966,0.67853063,-0.14440852,0.7265161,0.7476259,0.49434507,-0.7041817,0.6851917,0.6657028,0.44246647,-0.5235834,0.635996,-0.71233904,0.26681465,-0.57322466,0.6581949,-0.6229553,-0.69022757,0.26518822,0.6649677,-0.51513004,0.20289594,-0.20855376,-0.631154,-0.5639175,-0.6717686,0.4894321,0.5331049,-0.59399074,-0.8266155,-0.7978883,0.54698026,0.51986957,-0.66287833,-0.5956205,0.40399396,0.550539,-0.61538327,0.70453715,0.608926,0.77036756
japan_268_1470,0,japan,0.043333985,0.09314804,-0.12752068,0.0805106,0.040903218,-0.183807,0.24651575,0.21049768,0.40886557,-0.25522017,-0.03604812,0.031545762,0.3671512,-0.04144325,0.045044318,-0.033017784,-0.062565684,0.21926527,-0.29276228,-0.094641864,0.035760105,-0.269825,0.12544411,-0.09549506,-0.0438172,0.2433859,0.0068015456,0.07857174,-0.25867128,-0.007133186,0.102779865,0.043129653,-0.17068082,0.19452967,0.026837237,0.09883456,0.014034599,0.20585333,0.016267799,-0.040606715,-0.18904284,-0.31153256,0.08811168,0.06654726,-0.19559929,0.54493594,0.17118953,0.035275333,0.047531195,-0.017872058,-0.13312587,-0.047394738,-0.18691655,-0.06158866,-0.46140984,-0.40565196,-0.026599124,-0.17573704,-0.31458566,-0.2987463,0.03864777,0.3278657,-0.012859784,0.39032486
japan_1470_1540,0,japan,-0.24108697,-0.10704951,0.33394122,0.30210155,0.25258905,-0.28322336,0.052484848,0.28997964,0.012692586,0.101345696,0.33437568,0.19043273,-0.12588078,-0.2527722,-0.23661202,0.25308675,0.26607805,-0.16885152,0.04456126,-0.2243936,-0.36838275,0.13108616,-0.29984048,-0.4662897,0.17501383,-0.2122121,0.20777252,0.19479457,0.24022326,-0.24954145,0.3019398,0.27135593,0.09234511,-0.08672218,0.15743765,-0.27997765,0.42578116,-0.29026908,0.19793864,-0.330524,-0.31524244,0.06285077,0.37785077,-0.21370555,0.22674984,0.06394563,-0.36539972,-0.20237848,-0.27108777,0.45858687,0.06774086,-0.21936366,-0.29557976,-0.2847163,-0.059620522,0.2698574,-0.3327199,-0.39364037,0.13963716,0.057330005,-0.088618875,0.5978829,0.2418107,0.61069494
japan_1151_1184,0,japan,-0.7653148,-0.8899545,1.867429,1.2664719,1.3911433,-1.4702102,-1.195327,1.3553747,-1.5307847,1.7448807,1.792852,1.2143083,-1.0067527,-1.1379063,-1.1610982,1.6466707,2.04963,-2.0374396,0.9765392,-1.3741966,-1.7403958,1.4635266,-1.9069245,-1.4577161,1.341114,-1.4149576,1.3235009,0.9572036,1.2195203,-1.2849349,1.3394026,1.5018661,1.0753845,-1.84775,1.5483935,-1.3148644,1.1957333,-1.549497,1.2088566,-1.2738507,-1.2446826,1.3223917,0.90611696,-1.7427127,2.193464,-1.283799,-1.5966718,-0.998968,-1.1496279,1.6311791,1.3307761,-1.6126631,-1.0407635,-0.8793659,0.8484417,0.96908,-1.4012115,-1.8587629,1.3118719,1.3765893,-1.1756762,1.5487627,1.10985,1.4132345
japan_179_1151,0,japan,-0.90786386,-0.3810939,1.4559879,0.79612756,0.86147964,-0.8012604,-1.4165632,0.9504548,-1.3834213,1.5416746,1.4378684,1.1085358,-1.5731759,-0.8042129,-1.0094837,1.1181455,1.4672327,-1.8267525,1.0746202,-0.8862953,-1.3677332,1.3163371,-1.310718,-0.7636423,1.0135841,-1.3369601,1.0731661,0.9309288,1.3781228,-1.0846921,0.7569541,1.2250118,1.292219,-1.096523,0.83495414,-1.0845428,1.128957,-1.1598501,0.7665419,-1.0781311,-0.7149338,1.4623178,0.6891907,-1.4624567,1.5175248,-1.2338644,-1.4044162,-0.6550235,-0.85957485,1.0587705,0.87793595,-1.3570802,-0.5082096,-0.9006951,1.0374879,1.2491775,-1.075641,-1.1824297,1.5105785,1.5420425,-1.0014976,0.7521931,1.4923745,0.993316
japan_1151_1660,0,japan,-1.5259284,-0.79652494,1.6048259,1.5395492,1.4538467,-1.4212717,-1.4958084,1.2802819,-1.7804152,2.0694666,1.6487942,1.8064046,-1.5958792,-1.2842457,-1.3121239,1.6182172,1.8393571,-2.0250697,2.109088,-1.3251162,-1.5404351,2.2243755,-2.0829577,-1.232745,1.4778343,-1.4619392,1.7220575,1.3034602,1.5284288,-1.4214891,1.3449868,1.4144862,1.738904,-1.7946862,1.1962763,-0.95569444,1.6552287,-1.9928086,1.2151469,-1.4010419,-1.1616988,2.0175455,1.5769931,-1.8811414,2.164542,-1.851582,-1.6359142,-1.088909,-1.4007148,1.1661296,1.7200551,-1.6358852,-1.4282739,-1.4678487,1.9386661,2.0827458,-1.3004755,-1.3034086,1.9268602,1.8716166,-1.3250228,1.2640357,1.6975757,1.4556044
japan_124_1151,0,japan,-0.49932578,-0.7602891,1.1581899,0.9267539,1.100337,-1.133174,-0.7303064,0.9905435,-0.9405982,0.88873816,0.8937114,0.8571571,-0.28290278,-0.8513187,-0.79651886,1.0325496,1.4807996,-1.2147015,0.74673575,-1.0405887,-1.3572996,0.7870414,-1.3308094,-0.8496617,0.9278931,-0.8813959,0.97571987,0.7944033,0.7513553,-0.90889275,0.8576877,1.1329683,0.6496847,-1.290187,1.186987,-0.8723072,0.67972624,-0.84232116,1.0366707,-0.8377782,-1.1768851,0.7988177,0.62093496,-0.9113874,1.4251292,-0.9470891,-1.1005948,-0.88400084,-0.7090459,0.92954147,0.99698454,-1.0484223,-0.81959534,-0.69934297,0.6516157,0.57937765,-0.8786682,-1.3882092,0.53005135,0.82607585,-0.90595925,1.4875318,0.6577554,1.1574066
japan_1151_1293,0,japan,-1.0654628,-0.68939406,0.9840454,0.7094661,0.78159946,-0.6140402,-0.9984667,0.6101786,-0.97867894,1.2348195,0.9998794,0.7867941,-0.9254345,-0.6422218,-0.6950546,1.0770013,0.9768067,-1.0345106,1.0226226,-0.5914749,-1.0644436,1.3231913,-0.9611819,-0.43913466,0.7982836,-0.78196996,0.7571754,0.60782325,0.65399796,-0.85034996,0.88737744,0.7458236,0.91076666,-1.0544969,0.7970931,-0.6049757,0.68711126,-0.8776463,0.90274197,-0.6710229,-0.58882284,1.1144118,0.6584622,-1.0707631,1.4947536,-0.78426516,-0.72345966,-0.5546407,-1.0249435,0.8186159,1.0397918,-0.93697256,-0.9286092,-0.9018252,1.0251726,1.1797825,-0.8482843,-0.57757914,1.0130016,0.88457006,-0.6152029,0.94581467,0.78297347,0.86458427
japan_999_1660,0,japan,-0.59536517,0.0099520385,0.6404949,0.22985938,0.3647464,-0.34543824,-0.5446262,0.19667456,-0.44757962,0.5609228,0.028984137,0.43045035,-0.37727714,-0.25644982,-0.3238353,0.3232484,0.5352391,-0.40592265,0.4367417,-0.31093335,-0.34513518,0.3691273,-0.15163137,-0.39429402,0.5970756,-0.5785741,0.31207472,0.22860402,0.46763137,-0.40801233,0.39570495,0.3725228,0.4677756,-0.29696715,0.2269091,-0.26249295,0.4877143,-0.34573054,0.24529228,-0.27656797,-0.31327543,0.33848238,0.5157067,-0.35325453,0.33596423,-0.64768183,-0.44900364,-0.1941272,-0.17430955,0.46967855,0.37297517,-0.29935014,-0.32904524,-0.35501894,0.16041791,0.32806957,-0.11748555,-0.24467856,0.4489141,0.63335174,-0.10799278,0.28893715,0.504982,0.2525131
japan_179_533,0,japan,-0.15540954,0.88643825,1.0404632,0.4396724,0.39291257,0.7408246,-0.9300143,-0.14605543,-0.72218525,1.0420176,0.9938301,0.38513434,-1.1224966,-0.0755434,-0.5957872,0.5332388,0.5795442,-0.90239626,0.49204502,-0.19475514,-0.5620823,0.49020374,-0.72135335,-0.71175665,0.3275172,-0.803727,0.2051979,0.02685878,0.87542003,-0.7922948,0.23056975,0.49232632,0.45819306,-0.46144044,-0.09870575,-0.4915379,0.8742976,-0.48133272,0.09306826,-0.5299092,-0.22625706,0.9329007,0.6819436,-1.1291819,1.3818985,-1.3101878,-1.0316495,-0.0748193,-0.27379426,0.76892865,0.55345106,-0.70497245,0.0082959235,-0.1973328,0.73513246,1.0731477,-0.6333912,-0.42112812,1.22213,1.0830076,-0.054846063,0.057595097,0.5539429,0.3928437
japan_533_1660,0,japan,-0.21593696,0.89217544,0.51945966,0.17748675,0.27906638,0.45978874,-0.38801673,0.109243974,-0.36234334,0.49373746,0.50982565,0.19609782,-0.29788607,-0.12622157,-0.22791721,-0.099953495,0.34106326,-0.7094741,0.33531284,-0.1730713,-0.025204789,0.32343912,-0.5078517,-0.194783,0.49062422,-0.6080292,0.1302011,0.09547772,0.335978,-0.55555016,0.24186443,0.095322534,0.009432137,-0.16664511,-0.26636392,-0.30664665,0.45290968,-0.54998153,0.3081317,-0.3118035,-0.1673217,0.42322734,0.4842186,-0.59474933,0.16075122,-0.44718808,-0.23626739,-0.10173026,-0.29611176,0.27605146,0.22145362,-0.51565295,-0.11595385,-0.23783605,0.28400582,0.5827653,-0.44711906,-0.43828452,0.5692154,0.5121941,0.14987983,-0.19310609,0.57471263,0.2502519
japan_533_1293,0,japan,-0.80244875,-0.36047652,0.77827245,0.870267,0.84587586,-0.7614856,-0.897803,0.9325598,-1.0236719,1.0948672,1.2228715,0.7920153,-0.8851102,-0.7096706,-0.8314557,0.81318474,0.8139654,-0.8770247,1.1389046,-0.9950477,-0.79005134,0.78123623,-1.2808264,-0.9730251,1.0716493,-0.7832372,0.6960738,0.89019924,1.1112708,-1.040111,0.7613566,1.046405,0.59016424,-0.91915053,0.9748735,-1.0036712,0.8932315,-1.2667646,0.8125992,-0.999897,-0.72248185,1.285665,0.88932794,-0.99697524,1.0806315,-1.0992066,-0.96839863,-0.6939892,-1.0326353,0.8830419,1.0221564,-1.1933275,-0.826663,-0.7493597,1.2359314,0.8157942,-0.7946832,-0.9534555,0.9281209,1.0482763,-0.6591629,0.59464526,1.1404929,1.1384454
japan_934_1184,0,japan,-0.5973115,-0.38907537,0.9086995,0.6378218,0.5468521,-0.8250746,-0.5008996,0.5619897,-0.6243671,0.76963943,1.0071286,0.6898286,-0.52199423,-0.7721146,-0.6486945,0.7544571,0.9931774,-0.803569,0.7241932,-0.73026973,-0.706127,0.71177,-0.7758225,-0.7698639,0.61958385,-0.37199038,0.79969144,0.24678056,0.6489435,-0.3987921,0.74532795,0.68513894,0.6251238,-0.6404537,0.5880476,-0.71353984,0.85016894,-0.99587065,0.7391587,-0.5481937,-0.63005066,0.639129,0.41995132,-0.6885512,0.6768813,-0.55585486,-0.5926075,-0.38233316,-0.6737648,0.77071404,0.29019517,-0.9009717,-0.75600404,-0.43001014,0.30958566,0.509037,-0.7762979,-0.824192,0.73018485,0.42387027,-0.55424964,0.89267564,0.60488206,0.7359385
japan_179_323,0,japan,-0.62408507,0.21972759,1.2461894,0.5443219,0.40238798,-0.064918384,-1.3020217,0.5290673,-1.630727,1.7277426,0.91215473,0.61018884,-1.5031786,-0.24196348,-0.6151393,0.7468,1.0420473,-1.4631851,1.2084646,-0.7450596,-0.9883232,0.74140906,-0.76628745,-0.33207726,0.87664247,-1.0877645,0.53675854,0.580993,1.4194422,-0.8513989,0.38662797,0.9437187,0.907215,-0.98076075,0.55952096,-0.8855603,1.0122352,-0.9075641,0.5383519,-0.64814204,-0.27493858,1.5682282,0.81895596,-1.2513914,1.4136312,-1.6968288,-1.0794499,-0.24349691,-0.5281787,0.87522566,0.9073233,-1.0134887,-0.31862462,-0.54778725,1.1700873,1.1977282,-0.7306217,-0.6710128,1.7582898,1.18539,-0.4479374,0.2270914,1.0581074,0.42894134
japan_323_1660,0,japan,-1.2201043,-0.42742848,1.4522219,0.96360546,0.77046824,-0.72497594,-0.90121216,0.9512194,-1.4409742,1.5621828,1.1244128,1.3715328,-1.2050651,-0.8561389,-0.8018931,0.92089665,1.33568,-1.4637645,1.310654,-1.1200988,-1.1776004,1.3467916,-1.4800241,-0.8808423,1.4742329,-0.9926093,1.0554974,1.0068929,1.4667852,-1.3160669,0.9295639,0.83556414,1.2044269,-1.310092,0.7319305,-0.87856424,1.1019632,-1.6234714,0.927354,-0.75778514,-0.73127705,1.591519,1.3704295,-1.3990214,1.3388021,-1.5657272,-1.0281599,-0.82568187,-0.83706427,0.9869154,1.0679202,-1.0121604,-1.045287,-1.0830643,1.1550028,1.332417,-0.8929125,-0.9836846,1.3396857,1.3494152,-0.45928276,0.8170426,1.3926711,1.0364705
japan_124_934,0,japan,0.09164655,-0.29505363,-0.5571318,-0.40444478,-0.10208103,0.2477036,0.23816115,-0.3227247,0.184737,-0.4657524,-0.2924012,-0.025432132,0.1981195,-0.023475416,0.0243804,-0.09455357,-0.1949259,0.22359063,-0.2493371,0.23450135,0.28762928,-0.07463566,0.32161075,-0.08695607,-0.28190076,0.2571931,-0.13658306,0.01150915,-0.24855295,0.3535517,0.07935297,-0.16241327,-0.018775925,0.20411633,-0.035160065,0.49970713,-0.37680373,-0.06195327,0.27223822,0.23588875,-0.15855107,-0.5769108,-0.16625915,0.6759517,-0.45699388,0.103870474,0.20365815,0.024040386,0.43426514,-0.3055871,-0.2514525,0.21668613,-0.01274164,0.15751788,-0.22487247,-0.17392027,-0.15948448,0.4468944,-0.24799615,-0.32088417,-0.1097035,0.07698213,0.0688622,-0.33163178
japan_323_1293,0,japan,-1.0126364,-0.6249475,0.5667936,0.35284898,0.5609147,-0.5406923,-0.5765796,0.2593566,-0.7319245,0.86168337,0.48255232,0.6396405,-0.70012975,-0.5911288,-0.37379938,0.44596228,0.7123811,-0.56033653,0.97984225,-0.54274106,-0.5673554,0.9686545,-0.40213978,-0.50008756,0.8140369,-0.4194504,0.5258292,0.7344071,0.7759296,-0.6577959,0.72396797,0.54148775,0.79542947,-0.7371936,0.6414759,-0.18611588,0.8027445,-1.0237741,0.63599646,-0.3753945,-0.47493628,0.6907812,0.87134224,-0.5817801,0.6816796,-0.8280789,-0.1689291,-0.6055286,-0.7776393,0.62748724,0.61995864,-0.5244326,-0.81570965,-0.70448875,0.7666769,0.6345916,-0.5612175,-0.41933176,0.59534353,0.5508161,-0.3991027,0.60694647,0.5764516,0.6716238
japan_106_1143,1,japan,-0.22046642,0.17817406,0.74708426,0.64898914,0.6645187,-0.15770417,0.13546702,0.19637606,-0.00671532,0.34611723,0.22248805,0.20522913,-0.25290254,-0.28120157,-0.21425697,-0.19640934,-0.059927,0.02888015,0.5509306,-0.19520432,-0.20149416,0.13927972,-0.5385086,-0.008090109,0.22417918,-0.55173534,0.4284954,0.5302198,0.4609858,-0.50973064,0.41384792,0.21691646,0.050030176,-0.31586784,0.36542535,-0.2752267,0.5881423,-0.32766885,0.09584517,-0.21870407,-0.37047794,0.5586064,0.59053016,-0.41073918,0.66181356,-0.09810406,-0.25216302,-0.3242545,-0.4064694,-0.06421209,0.35873002,-0.174958,-0.17616862,-0.2747482,0.38667428,0.39329657,-0.1655846,-0.20982425,0.597086,0.39414087,-0.38015935,0.3433473,-0.0746479,0.4333492
japan_293_1258,1,japan,-0.18189645,-0.33959112,0.7016817,0.3723058,0.5838734,-0.34012967,-0.1423462,0.37785953,0.27442107,0.037838254,0.51266044,-0.0033250824,-0.23902826,-0.5779319,-0.30541897,0.099113554,0.10795145,-0.44596082,0.31270975,-0.5050737,-0.5552336,0.44273475,-0.74996364,-0.53473365,0.3551858,-0.3491605,0.4437781,0.40158552,0.21491182,-0.50943595,0.4160415,0.54824734,0.07411061,-0.30205014,0.592479,-0.30324116,0.41729298,-0.56182295,0.31388572,-0.32573363,-0.6506702,0.28539306,0.43638462,-0.53534096,0.24350649,-0.2524006,-0.5899741,-0.6274792,-0.08837828,0.4466518,0.40360588,-0.3778558,-0.5672302,-0.3112328,0.28504393,0.15159225,-0.46059304,-0.43542477,0.1700504,0.53149015,-0.454147,0.4218629,0.18692735,0.5139858
japan_106_293,1,japan,0.14429289,0.10257606,-0.13907084,-0.087306164,0.11588885,-0.15320806,0.06915172,-0.18430999,0.37246057,-0.17394236,-0.27736083,-0.23794165,0.095704526,0.004243374,0.020060748,-0.48703194,-0.26708502,-0.07901716,-0.053335167,0.17777596,-0.0036293864,0.12818272,-0.19823878,-0.07674475,-0.05141116,0.07120989,-0.042968526,-0.012678482,0.15006807,0.117278576,-0.2168997,-0.15427196,-0.05233615,-0.067661166,0.2220558,0.18684646,-0.13686277,0.3041622,-0.2616881,-0.055711612,-0.054801185,-0.10709207,-0.23145504,0.01718568,-0.20069823,-0.33420134,-0.032119706,-0.06028632,0.19960523,-0.20681721,0.09470228,-0.0055160224,0.057873502,-0.13974117,-0.06495034,-0.11522679,0.097436294,-0.33140612,-0.3505582,-0.12879086,-0.20949262,-0.15675902,-0.23100172,-0.35353673
japan_800_1699,0,japan,0.007826842,0.12765871,-0.07957671,-0.030728221,0.058650926,-0.020396426,0.0058726296,-0.052086093,0.32158548,-0.1943247,-0.18189836,-0.14322111,0.10020374,-0.10378286,0.048139498,-0.065418325,-0.008412451,0.28672177,-0.12641463,0.20890893,-0.07038677,-0.12176379,0.014764547,-0.08423002,-0.19352937,0.19042577,-0.03356289,0.1983146,-0.011224955,0.0072319508,0.04321132,0.15271175,0.036955476,0.11956729,0.086114794,0.20431507,-0.22071424,0.11373502,0.20284836,0.064796425,-0.14319077,-0.35938329,-0.026258394,0.10690193,-0.38308942,0.122306965,0.05482228,-0.18814471,0.10701788,-0.037082605,0.031015921,-0.018599149,0.1455608,-0.17912859,-0.31395313,-0.13050716,0.033969194,-0.20777902,-0.34382942,-0.06025576,-0.20751572,0.115671635,0.05004011,-0.17415851
japan_293_800,1,japan,0.84597063,0.39919317,-1.2419188,-1.1380519,-0.7233053,0.8424985,0.20351678,-0.95546395,0.70008236,-0.31945553,-0.74514776,-0.67136794,0.29942554,1.0512366,0.6202373,-0.8739808,-1.0850146,0.15643932,-0.78804725,0.8431504,0.6839604,-0.047100045,0.8445311,0.31206426,-0.91968817,0.7819963,-0.93403566,-0.6191381,-0.39027727,0.35220617,-0.9328146,-0.78510964,-0.64290035,0.53338337,-0.50185823,1.2799642,-0.766134,0.6206029,-0.8114132,0.7009923,0.71075445,-0.8124541,-0.6879409,0.8872381,-0.84011585,0.5943626,0.8423372,0.51452345,0.92575204,-1.059148,-0.851288,0.96968323,0.99149966,0.4272302,-0.52000016,-0.4999369,0.59928507,1.068749,-0.29865643,-0.20724499,0.76584363,-1.0185083,-0.7525725,-1.3175614
japan_1303_1502,0,japan,-0.12829824,-0.36191276,0.25017846,0.2474837,0.36828947,-0.21343502,0.15185136,0.34203246,0.26630163,-0.24312243,0.11168995,0.013735004,0.24014346,-0.39236468,-0.13152447,0.17086598,0.21097067,0.15116392,-0.24678627,-0.27991527,-0.29498386,-0.067314245,-0.059554555,-0.1839119,-0.13265023,0.17367993,0.20551942,0.2158429,-0.21459052,-0.19914919,0.3260193,0.20713706,-0.0777198,0.16212974,0.42913198,-0.29880136,-0.17858139,0.20205255,0.22389752,-0.30958718,-0.2737488,-0.1689061,0.09080002,0.15806755,-0.33697182,0.15184957,-0.023194592,-0.3053428,-0.21601766,0.24335381,0.1677248,-0.2819101,-0.3177575,-0.21080747,0.1609946,-0.13569295,-0.28766418,-0.40822008,-0.31253937,-0.32949266,-0.17932868,0.36796874,0.036492854,0.31413752
japan_175_1067,0,japan,-0.81801724,-0.65943336,0.91870385,0.89796466,0.9071218,-1.0242376,-0.53643274,0.8165028,-0.26776376,0.5735065,0.8356466,0.69962853,-0.34508955,-0.9124109,-0.766551,0.93145865,0.7328743,-0.5213296,0.646302,-0.6788407,-1.0360229,0.80998474,-0.8602562,-0.8620074,0.86691725,-0.5938522,0.69981176,0.8592753,0.6009031,-0.5778326,0.87885565,0.7185108,0.65985304,-0.60665816,0.6652905,-0.87776303,0.7545985,-0.78528214,0.6658791,-0.7146444,-0.9231928,0.54803705,0.7692034,-0.8782304,0.57163495,-0.38407302,-0.7289166,-0.69997567,-0.7778099,0.9078394,0.738748,-0.74681586,-0.9700369,-0.59949255,0.72154444,0.789629,-0.8920085,-0.9796456,0.6204622,0.6016713,-0.7738265,0.94453126,0.5225052,1.0828649
japan_181_1646,0,japan,-0.33573374,-0.41468498,0.37923998,0.44999114,0.762794,-0.69004405,-0.5045865,0.46975026,-0.5870898,0.32347023,0.630786,0.6017269,-0.58827674,-0.47791013,-0.78228164,0.38786536,0.4959817,-0.32656428,0.5772015,-0.70536846,-0.58729243,0.41736466,-0.6112673,-0.6103398,0.49371406,-0.5588741,0.659487,0.7991641,0.5154723,-0.338981,0.6630805,0.52843297,0.76350486,-0.4605136,0.6290256,-0.27637255,0.63402367,-0.75019425,0.639736,-0.7081318,-0.6490091,0.7558286,0.81147337,-0.3961731,0.21793967,-0.8395076,-0.6453069,-0.49405724,-0.63870543,0.49033362,0.84145087,-0.813472,-0.17088616,-0.45093423,0.8644107,0.83028007,-0.49160057,-0.76557636,0.7902392,0.58648646,-0.69056714,0.29403648,0.81267357,0.4296498
japan_181_1494,0,japan,0.2061413,0.18645026,0.05054773,-0.36103845,-0.2385322,0.59764075,0.14235455,-0.43616316,0.13628617,0.20205104,0.07724506,-0.29313165,0.16703607,0.40118766,0.26899797,-0.33389345,-0.23024502,0.120491564,-0.33749023,0.38799846,0.28258556,-0.24167109,0.43466154,0.60598636,-0.1785729,-0.0029866397,-0.3768221,-0.5111054,-0.3555321,0.14527264,-0.13107742,-0.2739418,-0.10971116,0.35324275,-0.4264844,-0.0050964653,-0.093162656,0.31068546,-0.3876753,0.25097403,0.27415472,0.15542287,-0.08830394,0.055535838,0.026086573,0.4149039,0.5256026,0.18188883,0.4110433,-0.28655013,-0.29287058,0.40786785,0.1888552,0.20384616,-0.21065813,-0.06650655,0.15019836,0.30824515,0.03611932,-0.24195719,0.47973368,-0.22907954,-0.51697224,-0.3125176
